id,create_time,text,like_count,reply_count,parent_comment_id,video_id
7469587181835191042,2025-02-10 00:56:17,Nur die AFD,0,0,7466012091380452630,7466012091380452630
7467160010720887574,2025-02-03 11:55:19,Oh schon wieder Daniel Schneider nach 3 Jahren völliger Ruhe Da will wohl jemand wiedergewählt werden Das wird aber diesmal nicht klappen Wetten Platz 17 reicht nicht oder Ich werde anders wählen,0,0,7466012091380452630,7466012091380452630
7466576290767848214,2025-02-01 22:10:15,Scholz und habeck wollen den Merz nicht mehr,0,0,7466012091380452630,7466012091380452630
7466020517356094230,2025-01-31 10:13:48, Die verhalten sich alle wie zickige Kindergartengruppen Wieso muss man ständig die AfD als Rechtsextrem labeln und ala du darfst nicht mehr mitspielen weil du mit denen geredet hast handeln,0,0,7466012091380452630,7466012091380452630
7466020251085275926,2025-01-31 10:13:02,Schwarz braun war mal lediglich die Haselnuss In der Regierung jetzt fehl am Platz,0,0,7466012091380452630,7466012091380452630
7472845845587690246,2025-02-18 19:38:49,teamwork Ive noticed too you still having trouble getting low viewsfollowengagement or monetization Request helpTiktokfix_support ,0,0,7472761666233584918,7472761666233584918
7472794111293670199,2025-02-18 16:18:09,In nur 5 Tagen habe ich 8600  verdient indem ich 1100  mit BitcoinHandel nach seiner Anleitung verwendet habe Weitere Informationen finden Sie unter Erzieher Samuel,0,0,7472761666233584918,7472761666233584918
7473063109365334806,2025-02-19 09:42:32,,0,0,7472471317015579926,7472471317015579926
7472794145812939575,2025-02-18 16:18:19,In nur 5 Tagen habe ich 8600  verdient indem ich 1100  mit BitcoinHandel nach seiner Anleitung verwendet habe Weitere Informationen finden Sie unter Erzieher Samuel,0,0,7472471317015579926,7472471317015579926
7472656585766519574,2025-02-18 07:25:41,,0,0,7472471317015579926,7472471317015579926
7472512960232588055,2025-02-17 22:07:34,Kriege kommen nicht über den Fernseher Eine einzige Phrasendrescherei und Schönrederei ohne authentische Vision,0,0,7472471317015579926,7472471317015579926
7472922791470613270,2025-02-19 00:38:39,,0,0,7472286930835688726,7472286930835688726
7472516238091797270,2025-02-17 22:20:08,Yeah man genau das müssen wir Genosse Schneider,0,0,7472286930835688726,7472286930835688726
7472321606241583895,2025-02-17 09:44:52,3 Jahre haben wir im Wahlkreis 29 nichts von Daniel Schneider gehört jetzt ist es zu spät Abwahl am 230225 muss die Antwort sein,0,0,7472286930835688726,7472286930835688726
7472137443036316438,2025-02-16 21:50:11,SPD  Sozialistische Plünderung Deutschlands  In 3 Jahren Deutschland komplett an die Wand gefahren,2,0,7472103311856979222,7472103311856979222
7472146937455264534,2025-02-16 22:27:00,Unser Land wird durch Anwälte zerstört 80 Prozent der Politiker sind Anwälte keine Ahnung von der Wirtschaft das verkraftet kein Land armes Deutschland ,1,0,7472103311856979222,7472103311856979222
7472165623334863638,2025-02-16 23:39:49,Viel Erfolg,0,0,7472103311856979222,7472103311856979222
7472147744801227542,2025-02-16 22:30:17,SPD nie im und CDU genau so wenig ,0,0,7472103311856979222,7472103311856979222
7472143375228322582,2025-02-16 22:13:00,Die Betonung liegt auf kompetent und zuversichtlich,0,0,7472103311856979222,7472103311856979222
7472130310462817046,2025-02-16 21:22:29,,0,0,7472103311856979222,7472103311856979222
7472113133974635286,2025-02-16 20:15:53,,0,0,7472103311856979222,7472103311856979222
7472027255352836886,2025-02-16 14:42:43,"und verschandelt und vernichtet die Umwelt Insekten  und Vogeltöter mit den Carbonmicroteilchenschleudern Die Versorgung ist nicht sicher weil die Grundlastfähigkeit nicht gegeben ist Dann seht zu dass nicht die teuerste Ernergieform den Preis bestimmt Warum haben wir die höchsten Preise
Keine Stimme f rotgrün",1,1,7471991288347381014,7471991288347381014
7471998725540840214,2025-02-16 12:51:45,"Einfach toll wenn man immer auf der richtigen Seite ist
Moralisch überlegen klar in der Sache
Anständig und unangreifbar
",1,1,7471991288347381014,7471991288347381014
7477732352815809302,2025-03-03 23:41:05,"70 GW installierte Leistung  bei Flaute 00
",0,0,7471991288347381014,7471991288347381014
7477121102504870678,2025-03-02 08:09:06,Kein Windrad ist vom Zeitpunkt der Herstellung bis hin zum Entsorgen der Rotorblätter und Giftstoffe in Osteuropa jemals klimaneutral Bitte um Erklärung,0,0,7471991288347381014,7471991288347381014
7476985277728129814,2025-03-01 23:21:58,dunkel Flaute vergessen,0,0,7471991288347381014,7471991288347381014
7476889456394421014,2025-03-01 17:09:56,Bis jetzt haut die Wirtschaft ab,0,0,7471991288347381014,7471991288347381014
7472517237216690966,2025-02-17 22:23:57,Wer hat uns verraten,0,0,7471991288347381014,7471991288347381014
7472375209288483606,2025-02-17 13:13:04,Merkt man deutlich am Preis,0,0,7471991288347381014,7471991288347381014
7472124751235678998,2025-02-16 21:00:50,,0,0,7471991288347381014,7471991288347381014
7472122459803616022,2025-02-16 20:51:59,Unabhängig können wir nicht werden frag eueren Kandidaten,0,0,7471991288347381014,7471991288347381014
7472103341666386710,2025-02-16 19:37:40,,0,0,7471991288347381014,7471991288347381014
7472072915207701270,2025-02-16 17:39:34,deshalb gibt es bei uns in Sachsen Anhalt kaum eine Stelle wo kein Windrad steht schön ist was anderes wenn zb nachts es überall flächendeckend rot blinkt,0,1,7471991288347381014,7471991288347381014
7472065832836760342,2025-02-16 17:12:19,"Ich hab gerade Wälder und Äcker vor Augen in denen für die Stromtrasse Kahlschlag gemacht wird Es ist atemberaubend Windmühlen sollen sogar in den Wäldern stehen
Renaturierter Braunkohlenabbau wird zu Erholungsbereichen mit Seen angelegt
Atomabfälle werden in Zukunft aufgearbeitet Atomstrom insbesondere die die schon da sind ist sogar lt EU grün Warum will Habeck 50 Gaskraftwerke bauen",0,0,7471991288347381014,7471991288347381014
7472063717316772630,2025-02-16 17:03:48,Wer zahlt den die ganzen Windräder und Photovoltaik Anlagen eigentlich,0,0,7471991288347381014,7471991288347381014
7472001042646074135,2025-02-16 13:00:38,,0,0,7471991288347381014,7471991288347381014
7477135214151369494,2025-03-02 09:03:45,Das ist ja cool aber leider doch viel Blödsinn denn wir sind aktuell bei ca 16 der Energiversorgung durch EE und EE ist aufgrund der extremen Kosten für die Energiewende auch nicht so günstig ,0,1,7471991288347381014,7471991288347381014
7471975042524922646,2025-02-16 11:19:52,,1,0,7471906705878584599,7471906705878584599
7471917610684646166,2025-02-16 07:37:53,SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD,2,0,7471906705878584599,7471906705878584599
7471907099958903574,2025-02-16 06:56:55,,1,0,7471906705878584599,7471906705878584599
7471685294062125846,2025-02-15 16:35:47,Die ΑfD fordert einen ΕUΑυstritt  obwohl Mio Αrbeitsplätze νon der ΕU αbhängen Wer ρrofitiert wirklich dανοn ΝΟαfd,2,0,7471684139360472342,7471684139360472342
7472521215757026070,2025-02-17 22:39:22,Yo die besten Standards Gut das sich Genosse Schneider in den Kampf stürzt Da kann es nur Gewinner geben,0,0,7471684139360472342,7471684139360472342
7472206696988836630,2025-02-17 02:22:17,Als gebürtiger Cuxhavener und nun Stader unterstütze ich sie jetzt mal Herr Scholz halte ich nicht mehr für den richtigen Amann in der SPD aber meine Stimme haben sie,0,0,7471684139360472342,7471684139360472342
7471648606543053590,2025-02-15 14:13:15,Bitte nicht noch einmal 3 Jahre Ach was sage ich sie SPD regiert ja seit 21 Jahren mit Brandt Schmidt und andere verdiente Politiker der Partei würden sich im Grabe umdrehen sie könne es nicht,0,0,7471641423100546327,7471641423100546327
