id,create_time,text,like_count,reply_count,parent_comment_id,video_id
7467931018146743062,2025-02-05 13:46:55,Die wo hier immer sagen das man nix sagen kann sollen mal das gleiche in Russland gegen Putin schreiben,3,0,7467930033236069654,7467930033236069654
7468009686333424406,2025-02-05 18:52:19,es ist gar nichts absolut sondern die will Wirklichkeit,2,0,7467930033236069654,7467930033236069654
7467979225522897686,2025-02-05 16:54:05,Eine Doko über den Austritt der EU Englandsüber 60 wollen zurück da alles was versprochen wurde nicht eingetreten istZollmehr FlüchtlingeVisa weniger Geld in der Tasche usw,2,0,7467930033236069654,7467930033236069654
7468041818565264150,2025-02-05 20:58:00,Sehr gut Danke Frau Göring Eckhart  Genauso siehts aus  meiner Meinung nach,1,0,7467930033236069654,7467930033236069654
7467981989145248534,2025-02-05 17:04:46,Sehr gutes Statement,1,0,7467930033236069654,7467930033236069654
7469739703844897558,2025-02-10 10:46:24,,0,0,7467930033236069654,7467930033236069654
7469579598721762070,2025-02-10 00:26:25,,0,0,7467930033236069654,7467930033236069654
7469084663681549078,2025-02-08 16:23:57,,0,0,7467930033236069654,7467930033236069654
7468638368357319446,2025-02-07 11:32:20,,0,0,7467930033236069654,7467930033236069654
7468518557476307734,2025-02-07 03:52:02,Querdenker verwechseln Hetze mit Meinung,0,0,7467930033236069654,7467930033236069654
7468450036416840470,2025-02-06 23:21:58," mir wurde erwidert du kannst deine Meinung sagen musst halt mit den Konsequenzen leben
Das hört sich nicht eie eine Gegenmeinung an ",0,0,7467930033236069654,7467930033236069654
7468325761460618006,2025-02-06 15:18:51,die hat scho den richtigen Nachnamen,0,0,7467930033236069654,7467930033236069654
7468325212897461014,2025-02-06 15:17:11,ha ha wie heute,0,0,7467930033236069654,7467930033236069654
7468316719636366102,2025-02-06 14:43:55,wenn man seine Meinung sagt ist ja Ok aber es gilt auch in einer Demokratie erst das Hirn einschalten und dann die Lippen bewegen,0,0,7467930033236069654,7467930033236069654
7468263341087310614,2025-02-06 11:17:24,,0,0,7467930033236069654,7467930033236069654
7468245597893460758,2025-02-06 10:08:38,Zeigt Rückgrat Rennt nicht dem faulen Populismus hinterher nur um vermeintlich mehr Stimmen zu bekommen,0,0,7467930033236069654,7467930033236069654
7468212371346850582,2025-02-06 07:59:49,Gut  meiner Meinung nach gehören die Grünen nicht in die kommende Regierung Und ich möchte das wir endlich unsere Atomkraftwerke wieder laufen lassen damit Strom wieder bezahlbar wird ,0,0,7467930033236069654,7467930033236069654
7468039378033099542,2025-02-05 20:48:02,sagen darf man alles aber mit Konsequenzen muß man rechnen,0,0,7467930033236069654,7467930033236069654
7468023035289010966,2025-02-05 19:44:32,Kubicki bzw FDP,0,0,7467930033236069654,7467930033236069654
7468012747051090710,2025-02-05 19:04:12,Viele verstehen halt nicht Diffamierung Beleidigung Rassismus und Hetze sind keine Meinungen,0,0,7467930033236069654,7467930033236069654
7468010428417983254,2025-02-05 18:54:57,,0,0,7467930033236069654,7467930033236069654
7468006231053484822,2025-02-05 18:39:01,,0,0,7467930033236069654,7467930033236069654
7467998951599194902,2025-02-05 18:10:38,FDP geschwurbel,0,0,7467930033236069654,7467930033236069654
7467990603633165078,2025-02-05 17:38:04,Freie Meinung deckt nicht Hass und Hetze wir haben hier eine sehr weitreichende Meinungsfreiheit ,0,0,7467930033236069654,7467930033236069654
