id,create_time,text,like_count,reply_count,parent_comment_id,video_id
7461647265695073046,2025-01-19 15:22:59,stimmt zum Teil  jedoch wird nicht erwähnt was wir vorher gemacht haben also nicht alles glauben was hier verbreitet wird,2,3,7461603882112683266,7461603882112683266
7461637905607279382,2025-01-19 14:46:54,niemals,2,2,7461603882112683266,7461603882112683266
7461648497156293398,2025-01-19 15:28:04,Dem muss ich wiedersprechen Die Russen haben die UA nicht angegriffen Die dort lebenden Naz haben ihre eigenen Leute gequält vgl z B den Brand in Odessa am 02052014,1,0,7461603882112683266,7461603882112683266
7461645619657753366,2025-01-19 15:16:42,ihr koennt nichtg gegen putin gewinnen niemals er macht uns pleite,1,1,7461603882112683266,7461603882112683266
7461645454137557782,2025-01-19 15:15:58,Durch die Waffen Lieferung gibt es aber immer mehr Tote egal auf welche Seite Wie wäre es den mal mit diplomatischen Lösungen als immer mehr Waffen liefern,1,1,7461603882112683266,7461603882112683266
7461644821016855318,2025-01-19 15:13:56,immer schön weiterlügen,1,0,7461603882112683266,7461603882112683266
7461643746771190550,2025-01-19 15:09:32,alles nur unbestätigte Behauptungen,1,0,7461603882112683266,7461603882112683266
7461633760922665750,2025-01-19 14:30:29,Wir möchten dass die SPDwieder zusammen mit den Grünen und den Linken regiert ,1,0,7461603882112683266,7461603882112683266
7461622317316096790,2025-01-19 13:46:01,Genau so und nicht anders Ihr macht alles richtig,1,4,7461603882112683266,7461603882112683266
7461608998321062678,2025-01-19 12:54:32,Genauso Sag ich auch immer,1,0,7461603882112683266,7461603882112683266
7461692851865355030,2025-01-19 18:19:38,stimmt wieder nur die Hälfte ,0,0,7461603882112683266,7461603882112683266
7461652427258397462,2025-01-19 15:43:16,Lügen Waffen bringen keinen Frieden Ukraine braucht Frieden und keine Waffen und die kämpft nicht für uns lüge es begann alles 2024 ,0,2,7461603882112683266,7461603882112683266
7461641955107635990,2025-01-19 15:02:45,,0,0,7461603882112683266,7461603882112683266
7460543399482835717,2025-01-16 15:59:12,Messi,1,0,7460542041924160790,7460542041924160790
7460190754133951254,2025-01-15 17:11:11,Meine Stimme habt ihr eh,3,0,7460189010313383190,7460189010313383190
7460204698555286295,2025-01-15 18:05:10,"Was hat Olaf als Finanzminister gesagt die neue Grundsteuer wird für keinen teurer
Und nun zahle ich fast das doppelte Wer einmal lügt dem glaubt man nicht Zum Glück gibt es eine Alternative",2,0,7460189010313383190,7460189010313383190
7460222391604921110,2025-01-15 19:13:37,Ihr habt alleine im Pflegesystem unglaublich viel gemacht danke,1,1,7460189010313383190,7460189010313383190
7460205672505099030,2025-01-15 18:08:47, Kindergelderhöhung Rente von der man leben kann echt,1,1,7460189010313383190,7460189010313383190
7460204770445706006,2025-01-15 18:05:43,Was bringt es wenn alles erhöht wird und es von den Steuern wieder verschlungen wird Der kleine Arbeitgeber kann das nicht stemmen Woher soll er das Geld nehmen Von dem Kunden der auch nichts hat,1,1,7460189010313383190,7460189010313383190
7462738746322174742,2025-01-22 13:58:54,Ihr habt so garnichts auf die Reihe bekommen all die jahre man kann sich das aber schön reden Zahltag ist am Wahltag ,0,1,7460189010313383190,7460189010313383190
7460292953862750998,2025-01-15 23:50:12,Mehr Gerechtigkeit Anhebung der Sozialabgaben Ihr habt in den letzten 26 Jahren 22 Jahre regiert mitregiert und das Fazit Den Meisten im Land geht es schlechter Danke für den Abstieg,0,1,7460189010313383190,7460189010313383190
7460256181236728598,2025-01-15 21:24:53,Das Versprechen die roten seit Jahren ,0,2,7460189010313383190,7460189010313383190
7460226424110564118,2025-01-15 19:29:40,Ihr verteilt unser Geld in die ganze Welt,0,1,7460189010313383190,7460189010313383190
7460219465126265622,2025-01-15 19:02:29,SPD steht für Ukraine und Israel und Syrien nicht für Deutschland Scholz hat Deutschland ruiniert unwählbar,0,0,7460189010313383190,7460189010313383190
7460207208841003798,2025-01-15 18:14:44,Wir haben die Schnauze voll von euren leeren Versprechen ihr habt uns in den Abgrund gewirtschaftet ,0,1,7460189010313383190,7460189010313383190
7460196898856076054,2025-01-15 17:34:52, 40 Jahre in Regierungsverantwortung  Niemand mag Wahloh sorry wir haben uns versprochen,0,3,7460189010313383190,7460189010313383190
7459753854671258390,2025-01-14 12:55:19,,1,0,7459419744932728086,7459419744932728086
7459118515090916118,2025-01-12 19:49:43,Das ist wohl ein Witz nach drei Jahren Desaster,11,1,7459115623688195350,7459115623688195350
7459118429086925590,2025-01-12 19:49:25,SPD war jetzt in der Regierung und hat Deutschland an die Wand gefahren Jetzt soll es besser werden noch einmal die SPD Niemals,7,1,7459115623688195350,7459115623688195350
7459117195869455126,2025-01-12 19:44:39,Den Hass tragen Sie und Ihre Anhänger auch die finanzierte Antifa täglich in die Öffentlichkeit,7,1,7459115623688195350,7459115623688195350
7459127557591581462,2025-01-12 20:24:53,bei mir ist es umgekehrt komisch,4,0,7459115623688195350,7459115623688195350
7459117164176982806,2025-01-12 19:44:30, Volksverräter ,4,0,7459115623688195350,7459115623688195350
7459141614856045334,2025-01-12 21:19:31,Und das aus deren Münder die viele Jahre nur mist gebaut haben,3,1,7459115623688195350,7459115623688195350
7459155995554497302,2025-01-12 22:15:11,Die SPD hat uns Bürger verraten u verkauft  niemals wieder ist jetzt ,2,2,7459115623688195350,7459115623688195350
7459165135381070614,2025-01-12 22:51:07,Och nö  Danke aber drei Jahre Olaf als Chancellor of Germany sind genug,0,0,7459115623688195350,7459115623688195350
7459160918784312087,2025-01-12 22:34:32,Der hat TOMATEN auf den Augen,0,0,7459115623688195350,7459115623688195350
7459025154161967894,2025-01-12 13:47:27,"Waaas das sind man wie Diplomatie man in der Ukraine macht
Es wurde gesagt das keine Waffen geliefert werden
Ihr Betrügt das Volk ihr lügt
Niemals SPD niemals CDU und nie wieder die Grünen",4,15,7459023047488507158,7459023047488507158
7459065571573777174,2025-01-12 16:24:11,und wieder mal ein Beispiel für Inzest,3,0,7459023047488507158,7459023047488507158
7459048287078515478,2025-01-12 15:17:21,Das sagt ihr jetzt vor der Wahl  SPD hat aber die Bürger verraten u verkauft,2,2,7459023047488507158,7459023047488507158
7459050707761627926,2025-01-12 15:26:36,niemals wieder Alt Parteien,1,1,7459023047488507158,7459023047488507158
7459077510233801494,2025-01-12 17:10:49,,0,0,7459023047488507158,7459023047488507158
7459076040422441750,2025-01-12 17:04:53,Wie kann man nur so antworten Herr Scholz Frau Bärbock und viele andere Ampel Politiker müssen täglich versuche mit Putin in kontakt treten Was passiert nix,0,0,7459023047488507158,7459023047488507158
7459071234689712918,2025-01-12 16:46:13,ok die Ukraine ist aber auch in Russland mit unseren Waffen Oder sind die da bloß Pilze suchen,0,3,7459023047488507158,7459023047488507158
7459068678240830230,2025-01-12 16:36:22,Die SPD soll ihre Vergangenheitsbewältigung in der Gruppentherapie und nicht im Kanzleramt angehen Hätte Herr Scholz Seiner Zeitenwänderede Taten folgen lassen wäre in der Ukraine längst Frieden,0,0,7459023047488507158,7459023047488507158
7459066653260776214,2025-01-12 16:28:41,Oli hattehat seinen Laden nicht im Griff,0,0,7459023047488507158,7459023047488507158
7459063488982172438,2025-01-12 16:16:13,SPD trägt Milliarden in die Ukraine und setzt damit Menschenleben aufs Spiel,0,3,7459023047488507158,7459023047488507158
7459036751445656342,2025-01-12 14:32:25,Sara Wagenknecht labert sowas auch aber ist ja Putin verliebt SPD ist schon immer meine Wahl gewesen Und hätte es lindner nicht gegeben hätten wir den Schlamassel nicht,0,1,7459023047488507158,7459023047488507158
7465413512878375702,2025-01-29 18:57:42,Merz ist als deutscher Politiker insgesamt untragbar Sonst habe ich nur noch Worte dafür die man kaum mit respektvoll in Verbindung bringen kann Der Mann ist in jeder Beziehung ERLEDIGT,15,0,7465391936522784022,7465391936522784022
7465402528507724566,2025-01-29 18:15:02,Das ist Demokratie Die Mehrheit des Volkes unterstützt diesen Antrag Alles andere ist ParteiTaktiererei,14,12,7465391936522784022,7465391936522784022
7465510902130344726,2025-01-30 01:18:51,Merz ist untragbar hab ich schon vor Monaten gesagt,3,0,7465391936522784022,7465391936522784022
7465441613591708438,2025-01-29 20:46:55,Nicht die Demokratie die Du persönlich gerne hättest Warte das wird noch viel besser Die Leute haben den Rand voll von diesem woken Wahnsinn Es werden immer mehr,2,1,7465391936522784022,7465391936522784022
7465398169947456278,2025-01-29 17:58:25,,2,0,7465391936522784022,7465391936522784022
