create_time,id,like_count,parent_comment_id,reply_count,text,video_id
1737296334,7461630666444423958,91,7461359757652135190,3,"╔═══༺❀༻❤️༺❀༻══╗
*🚩🌾❤️✲LINKE✲❤️🌾🚩*
╚═══༺❀༻❤️༺❀༻══╝",7461359757652135190
1737320884,7461736221740614422,90,7461359757652135190,0,"╔════༺❀༻❤️༺❀༻════╗
*🚩🌾❤️🖤✲Linke2025✲🖤❤️🌾🚩*
╚════༺❀༻❤️༺❀༻════╝",7461359757652135190
1737236453,7461373536562201366,87,7461359757652135190,0,Gänsehaut ❤️🖤,7461359757652135190
1737296047,7461629530592232214,85,7461359757652135190,0,🖤♥️✊161,7461359757652135190
1737307154,7461677171251528470,84,7461359757652135190,16,"╭━━━╮╭━╮╱╭╮💙
┃╭━╮┃┃╭╯╱┃┃💙
┃┃╱┃┣╯╰┳━╯┃💙
┃╰━╯┣╮╭┫╭╮┃💙
┃╭━╮┃┃┃┃╰╯┃💙
╰╯╱╰╯╰╯╰━━╯💙",7461359757652135190
1738602758,7467241844154696470,81,7461359757652135190,0,Unwählbar und unerträglich zugleich!!,7461359757652135190
1738302446,7465951727523955478,81,7461359757652135190,0,unglaublich und nicht wählbar geschweige zu ertragen.,7461359757652135190
1738520522,7466888671393039126,79,7461359757652135190,0,Deshalb 💙💙💙💙💙💙💙💙👍,7461359757652135190
1738335405,7466093545033171735,76,7461359757652135190,7,"Wie kann man sich nur so feiern???
Bei dieser Vorgeschichte der Partei 😡😡😡",7461359757652135190
1737236733,7461374670544372502,75,7461359757652135190,23,Schrecklich ! Nicht mehr Zeitgemäß ! 😏,7461359757652135190
1737476498,7462404589011174166,74,7461359757652135190,8,unwählbar,7461359757652135190
1738618698,7467310283230724886,73,7461359757652135190,21,Das macht Angst😞,7461359757652135190
1738495520,7466781225904030486,69,7461359757652135190,0,100 Generation inzucht,7461359757652135190
1737278354,7461553485784924950,64,7461359757652135190,0,Nie gedacht das dieses Lied noch einmal so viel Bedeutung bekommt. 🥰,7461359757652135190
1737303603,7461661935374598934,63,7461359757652135190,8,Haben wir noch in der Schule gelernt und wir leben es.,7461359757652135190
