id,like_count,parent_comment_id,reply_count,text,video_id,create_time
7457955569049076502,0,7457933635455356182,0,Gletscher obenauf,7457933635455356182,1736440616
7457949875754615574,0,7457933635455356182,0,😂😂😂😂😂😎,7457933635455356182,1736439283
7457949286594118433,0,7457933635455356182,0,Bruder Voigt?,7457933635455356182,1736439153
7457948989037118230,0,7457933635455356182,0,Tritt einfach weg.,7457933635455356182,1736439079
7457947794537661206,0,7457933635455356182,0,Sehe ich genauso 👍,7457933635455356182,1736438807
7457946235120714528,0,7457933635455356182,0,😂😂😂,7457933635455356182,1736438452
7457945194685334294,0,7457933635455356182,0,🙈🙉,7457933635455356182,1736438200
7457944942834631446,0,7457933635455356182,0,Haben Sie da mit Julia Klöckner schon mal drüber gesprochen? Scheint inhaltlich wohl nicht mehr so die große Lücke zu geben befürchte ich.,7457933635455356182,1736438143
7457944044477727510,0,7457933635455356182,0,😂😂😂,7457933635455356182,1736437937
7457936916487537430,0,7457933635455356182,0,🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,7457933635455356182,1736436267
7457936457443312406,0,7457933635455356182,0,Ohne Worte...,7457933635455356182,1736436169
7457936111702377238,0,7457933635455356182,0,😳😳😳😳😳😳😳,7457933635455356182,1736436088
7457935102581670678,0,7457933635455356182,0,Da hör ich mir lieber die ??? an als diesen Stuss,7457933635455356182,1736435850
7458162735379120918,0,7457933635455356182,0,dumme Hetzerei,7457933635455356182,1736488975
7458056457591685910,1,7457933635455356182,0,Habe selten so viel Blödsinn gehört,7457933635455356182,1736464120
7458047551516214038,0,7457933635455356182,0,So ein Blödsinn haben wir bisher noch nie gesehen was der labert.,7457933635455356182,1736462045
7458031311988474646,1,7457933635455356182,0,Der größte Blödsinn den ich Heute gehört habe..,7457933635455356182,1736458248
7458028447101715222,0,7457933635455356182,0,Interessant nur kein schw…,7457933635455356182,1736457573
7458025353077146400,1,7457933635455356182,0,aus welcher verstaubten Kiste müffelt es den da ?,7457933635455356182,1736456856
7457976748777440022,1,7457933635455356182,0,So ein Müll.,7457933635455356182,1736445537
7457961100069372695,1,7457933635455356182,0,Also so viel Mist habe ich schon lange nicht mehr gehört!!!🤣🤣🤣🤣,7457933635455356182,1736441899
7457940891916845846,2,7457933635455356182,0,Wir suchen in unserer Stadt noch einen Nachtwächter...hättest du vielleicht Interesse !? 🤔🤗,7457933635455356182,1736437198
7457168119602627350,3,7457167022586203414,1,"Die Krise die wir ohne die Union nicht hätten??? 2015 war die CDU dran,..alles was heute kaputt ist habt ihr gestartet",7457167022586203414,1736257272
7457173033275687702,2,7457167022586203414,0,Alles bei der AFD abgeschrieben,7457167022586203414,1736258416
7457178805545059094,1,7457167022586203414,0,"Auf einmal,vor den Wahlen nach den
Wahlen bleibt alles wie gehabt",7457167022586203414,1736259766
7457262242880242454,0,7457167022586203414,0,3 Jahre geplant????🙄🤔🤫,7457167022586203414,1736279184
7457240280493654806,0,7457167022586203414,0,Nur noch blau 💙💙💙💙💙💙💙💙,7457167022586203414,1736274072
7457229795890529046,0,7457167022586203414,0,💙💙💙💙💙💙💙🥰🥰💙💙💙,7457167022586203414,1736271626
7457217667708224278,0,7457167022586203414,0,Drei Jahre gebraucht für nix. 🤣😂🤣😂,7457167022586203414,1736268803
7457209159026557718,0,7457167022586203414,0,Ich vertraue den Worten der Altparteien nicht mehr. Genug Zeit hatten sie. Es gibt keine Sicherheit mehr in Deutschland.,7457167022586203414,1736266829
7457205802273981217,0,7457167022586203414,0,"die hatten doch noch nie einen Plan...also alles was die Afd vor hat, ...geklaut",7457167022586203414,1736266039
7457191799327081238,1,7457167022586203414,0,"wenn er das nur annähernd ernst meinen würde, was er da sagt, wären wir alle froh. aber man kann der CDU nichts mehr glauben... Nach der Wahl ist alles vergessen",7457167022586203414,1736262794
7457191566567375638,0,7457167022586203414,0,Die einzigen die geplant haben wadie AFD💙💙💙💙💙💙💙 Was für Heuchler 💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙,7457167022586203414,1736262730
7457191274413785878,0,7457167022586203414,0,"Wir wollen euch und eure Politik nicht wann kapiert ihr es eigentlich,!!!",7457167022586203414,1736262670
7457180483987243798,0,7457167022586203414,0,🤣🤣🤣🤣🤣🤣🤣,7457167022586203414,1736260151
7465316825883230998,4,7465313682491264278,0,Wers glaubt.,7465313682491264278,1738154563
7465322747067204374,2,7465313682491264278,0,Genau so!!! Ist aber von der AFD kopiert! lest mal das Programm von 2018,7465313682491264278,1738155963
7465347734591030038,1,7465313682491264278,0,"genau, und wir zahlen bis die Herrschaften sich entscheiden doch freiwillig auszureisen😏😏😏",7465313682491264278,1738161770
7465344481074086658,1,7465313682491264278,0,Genau die richtige Worte prima danke 🥰🥰🥰,7465313682491264278,1738161008
7465335406638351126,1,7465313682491264278,0,Nach der Wahl geht alles so weiter wie bisher!.,7465313682491264278,1738158908
7465326808234951446,1,7465313682491264278,1,Würde die CDU es einhalten ....🤔💙💙💙,7465313682491264278,1738156895
7465323517128360726,1,7465313682491264278,0,Die Märchenerzaehler schlagen erst wieder die nächste Seite der Gebrüder Grimm auf 😂,7465313682491264278,1738156134
7465320294031590146,1,7465313682491264278,0,🤣🤣🤣🤣🤣🤣💙💙💙,7465313682491264278,1738155368
7465317357759202070,1,7465313682491264278,0,😡😡😡😡😡,7465313682491264278,1738154699
7465421111406543638,0,7465313682491264278,0,Völlig Sinnvoll 😁,7465313682491264278,1738178844
7465371256184832790,0,7465313682491264278,0,🖤🖤🖤👍💪👏🙏🔥 💯% 🖤🖤🖤,7465313682491264278,1738167246
7465353797473682198,0,7465313682491264278,0,Glaubt niemand mehr !!,7465313682491264278,1738163175
7465353601008894742,0,7465313682491264278,0,theaterdonner,7465313682491264278,1738163137
7465350685713564418,0,7465313682491264278,0,"😂😂😂, genau, wir füttern sie erst auf Steuerkosten angenehm durch und dann ggf., vielleicht, wenn er denn möchte...ich lach mich schlapp",7465313682491264278,1738162469
7465340787926483734,0,7465313682491264278,0,Nur noch AFD💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙. Letzte Chance am 23.2.2025 .,7465313682491264278,1738160162
7465340341047034646,0,7465313682491264278,0,warum nur AfG oder SYR? Warum nicht Guinea usw.?!!!,7465313682491264278,1738160036
7465331923104547606,0,7465313682491264278,0,💙💙💙💙💙,7465313682491264278,1738158084
7465323299670410006,0,7465313682491264278,0,👍👍👍👍💙💙💙,7465313682491264278,1738156084
7465322042999210775,0,7465313682491264278,0,che dici,7465313682491264278,1738155796
7465319726257652502,0,7465313682491264278,0,Erst mal viele Knastkosten für Steuerzahler 🙈,7465313682491264278,1738155249
7465317518057849622,2,7465313682491264278,0,Nein der soll gleich abgeschoben werden.,7465313682491264278,1738154750
7464968436864582422,13,7464957128516717846,6,"Kann es sein, dass Wahlen anstehen? Nach der Wahl wird wieder jegliche jetzt getätigte Aussage zurückgewiesen. Da will dann keiner mehr was von wissen. Alte Tradition der Altparteien",7464957128516717846,1738073466
7464968091011138326,9,7464957128516717846,3,Wo ist jetzt der Verfassungsschutz😂?,7464957128516717846,1738073391
7464963113915122434,3,7464957128516717846,0,"Jetzt auf einmal? Ihr seid der schund, der diese Leute erst reingelassen habt.",7464957128516717846,1738072214
7464972816480797463,1,7464957128516717846,0,Nur Alice Weidel 💙 🇩🇪💙🇩🇪💙🇩🇪💙🇩🇪💙🇩🇪💙🇩🇪💙🇩🇪💙🇩🇪💙,7464957128516717846,1738074469
7464967599790179094,2,7464957128516717846,0,Oh oh schnell eine Demo gegen die rechtsextreme CDU/CSU 🤥💙💙💙,7464957128516717846,1738073262
7465711270283772695,0,7464957128516717846,0,😂,7464957128516717846,1738246420
7465362236648391446,0,7464957128516717846,0,🖤🖤🖤👍💪👏🙏🔥 💯% 🖤🖤🖤,7464957128516717846,1738165140
7465076705754383109,0,7464957128516717846,0,"Manche Menschen möchten, dass es passiert, andere sorgen dafür, dass es passiert! Sie sollten dafür sorgen,dass es passiert!!!@@MARYAM ORLA 🇩🇪",7464957128516717846,1738098646
7464983373271352086,0,7464957128516717846,0,Macht weiter bis es zum großen Knall kommt. 💯💙💙💯🇩🇪🇩🇪💯AFD,7464957128516717846,1738076930
7464980456620327702,0,7464957128516717846,0,😡😡😡,7464957128516717846,1738076267
7464970220081136406,0,7464957128516717846,0,😡😡😡,7464957128516717846,1738073877
7464966639935587094,0,7464957128516717846,0,🙈🙈🙈🙈😡😡😡😡😡😡,7464957128516717846,1738073027
7463482431804326678,14,7463477078315273494,0,das wird der Friedrich Merz nie mit der SPD und Grünen umgesetzt,7463477078315273494,1737727484
7463482699261805334,10,7463477078315273494,0,"glaube ich nicht, kein einziges Wort,",7463477078315273494,1737727525
7463479303675970326,8,7463477078315273494,0,nur das Original 💙,7463477078315273494,1737726758
7463490713290441494,6,7463477078315273494,0,Alles nur bla bla .Ihr hätte schon lange was tun können .Er will nur Kanzler werden . Wir wollen nur blau,7463477078315273494,1737729405
7463482452553597718,6,7463477078315273494,0,💙💙💙🇩🇪💙💙💙🇩🇪NUR ALICE unsere Kanzlerin der 💙 seit schlau und wählt blau AFD,7463477078315273494,1737727488
7463478554886521622,6,7463477078315273494,0,aber bitte ohne CDU,7463477078315273494,1737726555
7463478343032521494,6,7463477078315273494,0,Sprüche Sprüche Sprüche. Das glaub ich erst wenn ich es sehe.,7463477078315273494,1737726513
7463484628264289026,4,7463477078315273494,0,Herr Merz könnte es jetzt schon umsetzen was er sagt die Mehrheit wäre da. Tut er aber nicht wegen seiner Brandmauer und weil Ihm unser Land egal ist..💙💙💙💙💙💙💙,7463477078315273494,1737727973
7463508863562318615,3,7463477078315273494,0,Meine Botschaft: Ich fühle mich belogen. Die Chance ist schon lange vertan...,7463477078315273494,1737733627
7463489055872598806,3,7463477078315273494,0,"Und das ganze bitte vor den Wahlen... die Sicherheit der Gesellschaft Volk sollte endlich gesichert sein. Und nicht nur Worte, Worte sind keine Taten.",7463477078315273494,1737729018
7463492035489940246,2,7463477078315273494,0,Mit wem will denn der Merz das durch ziehen😁😁😁. Es gibt keinen außer die AfD,7463477078315273494,1737729703
7463490501493949206,2,7463477078315273494,0,Komisch das sagt die AFD schon seid Jahren hmm und dann heißt es AFD NAZIS ???? Aber beim Merz nicht ?????💙💙💙💙💙💙💙💙,7463477078315273494,1737729352
7463479119504311042,2,7463477078315273494,0,Das hat doch die CDU schon wieder revetiert mit der AFD zusammen zu arbeiten um das durchzusetzen.,7463477078315273494,1737726700
7463524687258665750,1,7463477078315273494,0,👍💙👍💙👍💙👍💙👍💙👍💙👍💙,7463477078315273494,1737737310
7463521287633142530,1,7463477078315273494,0,wer soll das glauben? er sieht seine Felle Davonschwimmen und kopiert die AFD,7463477078315273494,1737736526
7463517511402537750,1,7463477078315273494,0,Die warten auf den Sankt Nimmerleinstag 🤬🤬🤬🤬🤬🤮🤮🤮🤮🤮🤮,7463477078315273494,1737735638
7463515512170119958,1,7463477078315273494,0,Wer soll das noch glauben nur doofe,7463477078315273494,1737735161
7463500890399015702,1,7463477078315273494,0,@...:😡😡😡wer seine Bürger nicht schützen kann soll sie auch nicht regieren 😡😡😡,7463477078315273494,1737731768
7463500602623427350,1,7463477078315273494,0,Glaube ich erst wenn ich es sehe,7463477078315273494,1737731698
7463500105405596439,1,7463477078315273494,0,😂😂😂😂😂,7463477078315273494,1737731578
7463499874307834646,1,7463477078315273494,0,"Das geht nur mit der AFD, dann wäre schon lange alles vorbei. 💙💙💙",7463477078315273494,1737731528
7463498032135947030,1,7463477078315273494,0,Merz ist gefährlich er würde Deutschland vernichten. bloß weg mit denn 🥵🥵🥵🥵,7463477078315273494,1737731104
7463495667601982230,1,7463477078315273494,0,Merz ist und bleibt ein Blender...vir der Wahl ist nicht nach der Wahl.. ! Wer Merz auf den Leim geht ist selber Schuld...das fordert die AfD schon seid Jahren...hat die CDU geklaut !!! 💙💙💙✌️,7463477078315273494,1737730565
7463489124080894742,1,7463477078315273494,0,"Nur Gerede da wird sich nichts ändern, nur mit der Afd.",7463477078315273494,1737729044
7463487657559458582,1,7463477078315273494,0,"So eine ekelhafte Partei, es ist eine Schande dass sie noch das christlich im Namen trägt",7463477078315273494,1737728701
7463524174649115414,0,7463477078315273494,0,Der hatt nichts getan. Der lügt 24/7.,7463477078315273494,1737737171
7463519779971744534,0,7463477078315273494,0,Alles nur Wahlpropaganda,7463477078315273494,1737736170
7463494578516771606,0,7463477078315273494,0,Also die Kontrollen der Bundespolizei an den Grenzen hat im vergangenen Jahr auch nichts gebracht. Und noch eine Zahl. Die Hälfte der Asylsuchenden in Abschiebehaft sitzt zu unrecht dort,7463477078315273494,1737730302
7463478931423167254,0,7463477078315273494,0,tja dann gibt es wohl keine Regierung und wieder Neuwahlen weil niemand will mit nazis und rechneten zusammen arbeiten,7463477078315273494,1737726678
7468014912008586006,1,7468011173892427030,0,"🖤🖤🖤👍💪🙏👏🔥💯%🖤🖤🖤
Nur Merz und CDU/CSU!🖤🖤🖤",7468011173892427030,1738782763
7468043050574693142,0,7468011173892427030,0,"Ich überlege auch , ob ich Ihn für ein Kindergeburtstag buche. Die Kinder finden Ihn bestimmt lustig!",7468011173892427030,1738789354
7468040478483743510,0,7468011173892427030,0,💙💙💙,7468011173892427030,1738788727
7468027515740455702,0,7468011173892427030,0,Die 2 von der Tankstelle.,7468011173892427030,1738785724
7468021516547293974,0,7468011173892427030,0,😱,7468011173892427030,1738784312
7468020011786339094,0,7468011173892427030,0,💙💙💙💙💙😂😂😂,7468011173892427030,1738783937
7468018976972129046,0,7468011173892427030,0,Ihr seid unwählbar,7468011173892427030,1738783697
7468014147737830166,0,7468011173892427030,0,Wer ist der Junge …😳,7468011173892427030,1738782563
7468013908097418006,0,7468011173892427030,0,Wer ist das denn 💙💙💙,7468011173892427030,1738782521
7468012712561017622,0,7468011173892427030,0,"wer will das wissen ??
Deutschland braucht die AFD und keine Schwätzer und Träumer.",7468011173892427030,1738782240
7473628698488554262,0,7473582420336430358,0,💙💙💙💙💙💙💙💙💙💙💙💙💙💙,7473582420336430358,1740089830
7473628110958314262,0,7473582420336430358,0,Alice Weidel 💙 🇩🇪,7473582420336430358,1740089684
7473626609019568918,0,7473582420336430358,0,500? Wo kann ich die Zahl nachlesen?,7473582420336430358,1740089327
7473623211961713430,0,7473582420336430358,0,Alice regelt 💙,7473582420336430358,1740088552
7473622832514712342,0,7473582420336430358,0,Unser Land braucht eine tatsächliche Willkommenskultur. Abschiebungen werde nicht dazu führen das alles besser wird,7473582420336430358,1740088450
7473614759154631446,0,7473582420336430358,0,"💙💙💙 zurück zur Politik mit Hirn und Verstand zum Wohle der Bundesbürger 💙💙💙 aller Bundesbürger egal welcher Ethnie 💙💙💙 schöne Grüße an die ""woken"" links grünen 💙💙💙",7473582420336430358,1740086564
7473610572514525974,0,7473582420336430358,0,Merz 🤮🤮🤮,7473582420336430358,1740085599
7473609303698981654,0,7473582420336430358,0,Naja cht betteln sonder anordnen!,7473582420336430358,1740085292
7473595142223430422,0,7473582420336430358,0,💙💙💙💙💙💙💙👍👍👍👍👍❤💯❤💯Afd für ein sicheres Deutschland Normal 💙Frau Weidel beste Politikerin und unsere Kanzlerin fürs Volk und Heimat für Frieden und zum Schutz unserer Kinder 💙💙💙💙💙💙💙,7473582420336430358,1740081986
7473591906225636118,3,7473581814477507862,0,Richtig!,7473581814477507862,1740081237
7473591807542444822,3,7473581814477507862,0,nie wieder Altparteien die ihr Land verraten und verkaufen,7473581814477507862,1740081228
7473590287035564822,4,7473581814477507862,0,💙💙💙💙💙💙,7473581814477507862,1740080869
7473588532654637846,4,7473581814477507862,0,💙💙💙💙💙💙💙👍👍👍👍👍❤💯❤💯,7473581814477507862,1740080459
7473594947665462038,1,7473581814477507862,0,"niemand vertraut noch dieser Regierung,...",7473581814477507862,1740081943
7473593987136324374,1,7473581814477507862,0,die Bärböcksche trägt lieber 700 Milliarden in die Ukraine,7473581814477507862,1740081719
7473600739638543126,0,7473581814477507862,0,Ich kenne keinen Polizisten der diesen Beruf sich nochmal aussuchen würde,7473581814477507862,1740083292
7473600535452107542,0,7473581814477507862,0,Nie wieder Nazies an die Macht 🖤❤💛,7473581814477507862,1740083254
7473596907596546838,1,7473581814477507862,0,👍👍👍💙💙💙💙💙💙,7473581814477507862,1740082399
7473594647160685334,1,7473581814477507862,0,💙💙💙💙💙💙👍👍,7473581814477507862,1740081877
7473594240712278806,1,7473581814477507862,0,💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙,7473581814477507862,1740081791
7473587780804346646,0,7473581814477507862,0,Guter Mann und am Boden der Legalität.....möchte ich öfter hören,7473581814477507862,1740080282
7473600497087038230,0,7473579778503724310,0,Vollkommen richtig......,7473579778503724310,1740083250
7507552910592049927,0,7473575200253168918,0,🥰,7473575200253168918,1747988383
7473601224579842838,0,7473575200253168918,0,"ah guck mal bunte ,macht ihr wieder demo gegen rechts 😅👌. wir Bürger vergessen nicht ,merkt euch das",7473575200253168918,1740083408
7473598876538307350,0,7473575200253168918,0,👍👍👍💙💙💙💙💙💙💙💙💙,7473575200253168918,1740082869
7473597736589673238,0,7473575200253168918,0,AfD ‼️💙🇩🇪,7473575200253168918,1740082609
7473592871444153110,1,7473574484558073110,0,💙💙💙💙💙💙💙💙💙💙👍👍👍,7473574484558073110,1740081472
7473588248003019542,0,7473574484558073110,0,😂😂😂,7473574484558073110,1740080385
