parent_comment_id,reply_count,text,video_id,create_time,id,like_count
7464658285723913494,0,Ich finde die AfD auch zu liberal!,7464658285723913494,1738079677,7464995190315909910,0
7464658285723913494,0,Warum schmeißt du dann den Senf weg?,7464658285723913494,1738079133,7464992869951111958,0
7464658285723913494,0,Oma's gegen Rechts 😂 und jetzt auch noch ohne Senf. Vielleicht ist ihr Senf jetzt immer Grün,7464658285723913494,1738079011,7464992251875705622,0
7464658285723913494,0,So blöde kann auch nur die Weigel sich äußern die schleimt wo sie kann,7464658285723913494,1738078716,7464991039599346454,0
7464658285723913494,0,🙈,7464658285723913494,1738077731,7464986822625067798,0
7464658285723913494,0,SPD Sind die schlimmsten 🤢,7464658285723913494,1738076471,7464981397934555926,0
7464658285723913494,0,😂😂😂🤦🏻‍♂️🤦🏻‍♂️🤦🏻‍♂️,7464658285723913494,1738076325,7464980717581320982,0
7464658285723913494,0,"Oder wenn man gegen impfen, verbrennerverbot,Windräder, illegale Einwanderung,… ist😂",7464658285723913494,1738075005,7464975167899501334,0
7464658285723913494,0,Von links bis rechts euch Politiker anzugucken ist traurig und ein Schauspiel von vorne bis hinten.,7464658285723913494,1738074577,7464973305146196758,0
7464658285723913494,0,Und gleich hinterher,7464658285723913494,1738074472,7464972850085118742,0
7464658285723913494,0,Habe mich entschieden AfD-ler nicht mehr probieren zu überzeugen dass die falsch liegen. Eine Biene erklärt auch nicht eine Fliege dass Honig besser ist als Scheiße.,7464658285723913494,1738074335,7464972260596744982,0
7464658285723913494,0,Das hat ja die SPD.,7464658285723913494,1738073655,7464969283794879254,0
7464658285723913494,0,"💚Deshalb Habeck für Deutschland💚
╔════༺💚༻🌻༺💚༻════╗
💚🌻💚𝗞𝗔𝗡𝗭𝗟𝗘𝗥🍀2025💚🌻💚
╚════༺💚༻🌻༺💚༻════╝",7464658285723913494,1738073504,7464968567488267030,0
7464658285723913494,0,Ihr seid die ersten die Rennen,7464658285723913494,1738072976,7464966437631755030,0
7464658285723913494,0,Keine Lebensmittel wegschmeißen,7464658285723913494,1738072274,7464963367888257814,0
7464658285723913494,0,Blau Blau Blau blüht das Deutsche Land,7464658285723913494,1738071148,7464958513455547158,0
7464658285723913494,0,Es gibt einen Unterschied zwischen rechtsradikal und Nationalstolz. Gäbe es mehr stolze Deutsche wäre es mit Deutschland nie so Berg ab gegangen wie die letzten Jahre .,7464658285723913494,1738071140,7464958456861999894,0
7464658285723913494,0,Und Rechts ist nicht gleich Rechtsradikal,7464658285723913494,1738070779,7464956922614825750,0
7464658285723913494,0,"Na da müssen sich die Altparteien aber mal an die eigene Nase packen, bei der ganzen Hetzte und Hass den Sie Verbreitung. Vorne weg SPD und Grüne gefolgt von der CDU. 3 Nichtwählbare Parteien",7464658285723913494,1738070225,7464954462962336534,0
7464658285723913494,0,Und man ist Faschist wenn man große Bevölkerungsgruppen ausgrenzt!!!,7464658285723913494,1738070044,7464953776550937366,0
7464658285723913494,0,Ich zuhause 👍,7464658285723913494,1738069607,7464951949583205142,0
7464658285723913494,0,Ich esse meine Thüringer Rostbratwurst eh nur mit Mayo 🤭,7464658285723913494,1738069229,7464950188333220630,0
7464658285723913494,0,Keinen cm an Nazis,7464658285723913494,1738068175,7464945644912067350,0
7464658285723913494,0,Danke 👏👏👏,7464658285723913494,1738067824,7464944193132888854,0
7464658285723913494,0,zum kotzen ....diese ......,7464658285723913494,1738067779,7464943929915851542,0
7464658285723913494,0,Der beste Senf ever🤣👍,7464658285723913494,1738065287,7464933258528178966,0
7464658285723913494,0,Ach sie ist Vertreter für senf🤣,7464658285723913494,1738064966,7464931920364421910,0
7464658285723913494,0,"danke, also wenn ich die Firma von den Senf wäre, würde ich weidel verklagen weil sie die Firma mit rechten in Verbindung bringt.",7464658285723913494,1738063381,7464925027651339030,0
7464658285723913494,0,Nazipack Weidel😈,7464658285723913494,1738054773,7464888116634190614,0
7464658285723913494,0,Ich werde niemals die AfD Wählen weil sie die Marionetten von Putin sind und aus der EU austreten wollen 😡😡😡,7464658285723913494,1738051920,7464875767186244374,0
7464658285723913494,0,"🔥🔥🔥🔥 Nie Wieder bautzen Senf , ist jetzt ❤🔥🔥",7464658285723913494,1738049017,7464863275097441046,0
7464658285723913494,0,Wer hat den N damals zur Macht verholfen? Ihr! Wer schützt unsere Kinder nicht vor Terror und Mord? Ihr! Liste endlos erweiterbar.,7464658285723913494,1738047874,7464858354537595670,0
7464658285723913494,0,Senf für Mädchen! 😎,7464658285723913494,1738047019,7464854691844981526,0
7464658285723913494,0,Gibt es in den Schweiz kein senf?? Warum wohnt sie nicht in Bautzen??,7464658285723913494,1738039798,7464822815621415702,0
7464658285723913494,0,CDU✌️,7464658285723913494,1738036633,7464808858583532310,0
7464658285723913494,0,Ich habe in meinem Kühlschrank Pesto 🤣🤣,7464658285723913494,1738035909,7464805794132706070,0
7464658285723913494,0,darum redet die nur senf,7464658285723913494,1738023058,7464751475102876438,0
7464658285723913494,0,"Warum werbt ihr nicht mit positiven Dingen für die Gesellschaft? Zb alle zahlen in die Rentenkasse ein, dadurch werden Arbeitnehmer (eure Wähler) entlastet? Oder mehr Leistung durch die gkv ?",7464658285723913494,1738019395,7464736072636891926,0
7464658285723913494,0,@jolu: Afd verhält sich zu Brd wie Hitler zu Deutschland 1933-45,7464658285723913494,1738017745,7464729157847679766,0
7464658285723913494,0,Ich kaufe ab sofort keinen bautzener Senf mehr! Soll Alice das klären,7464658285723913494,1738016969,7464725862978487062,0
7464658285723913494,0,"Fck AfD, außen blau und innen braun.",7464658285723913494,1738015331,7464718773875835670,0
7464658285723913494,0,Frau Blauzi hat Bautzi🤣🤣🤣🤣🤣,7464658285723913494,1738014211,7464714113072644896,0
7464658285723913494,0,💜💜💜💜💜💜💪,7464658285723913494,1738013409,7464710595997614870,0
7464658285723913494,0,Nehmt Alice den Kühlschrank weg. Der Senf bleibt sauber! Basta!,7464658285723913494,1738013045,7464709061374427926,0
7464658285723913494,0,"Naja, gibt ja noch den Born Senf...",7464658285723913494,1738007717,7464686178735325974,0
7464658285723913494,0,Man möchte damit einige Unterbelichtete für sich gewinnen .,7464658285723913494,1743429461,7487972475105133334,0
7464658285723913494,0,Den habe ich entsorgt wie Rotkäppchen Sekt und alles aus Dunkeldeutschland,7464658285723913494,1743196123,7486970311558251286,0
7464658285723913494,0,Die kann auch nur über Schnitzel und Senf labern die planlose Alitsche,7464658285723913494,1743052653,7486354071188767510,0
7464658285723913494,0,"Ja, und ihr Schnitzel, niemand kommt an Ihr Schnitzel. 😅🤣",7464658285723913494,1742249610,7482905019386839830,0
7469046098028449046,0,"Viele meinen, ein 13 Gehalt bringt der Osterhase &mehr Urlaub der Weihnachtsmann.
Danke an die Gewerkschaften!
Dank an die Betriebliche Kommissionen!
Danke an den Arbeiter für Deine Unterstützung.",7469046098028449046,1739026575,7469062051039413014,2
7466159313178889494,4,die Demokratie hat heute verloren.denn sie hat 68%der Bürger ignoriert,7466159313178889494,1738351264,7466161624774558486,2
7466159313178889494,0,SPD WÄHLEN damit afd nicht an macht kommt bitte bitte bitte,7466159313178889494,1738429128,7466496021230748438,2
7466159313178889494,0,❤SPD ❤,7466159313178889494,1738429120,7466496011319493398,2
7466159313178889494,0,"Komisches Gefühl. Ich habe mich über das Ergebnis nicht mal richtig freuen können. Die Brandmauer ist von der CDU eingerissen und der 23.02. rückt immer näher.
NIEMALS EINE DUNKELBLAUE KOALITION",7466159313178889494,1738358370,7466192156057797399,1
7466159313178889494,0,"Leute, noch ist Polen nicht verloren.Ihr schafft das . Vielleicht in 2125 , aber egal",7466159313178889494,1738995836,7468929559234593558,0
7466159313178889494,0,Die sollen doch froh sein das die CDU wieder weiter nach rechts rückt um der AFD den Platz zu nehmen!👍,7466159313178889494,1738568095,7467092662635447062,0
7466159313178889494,0,❤❤❤❤❤,7466159313178889494,1738429158,7466496235470521110,1
7466159313178889494,0,auch wenn der SPD nicht so gut ist soll man nur die SPD wählen nur damit CDU un AFD nicht an macht kommt bitte,7466159313178889494,1738429152,7466496232161280790,0
7466159313178889494,0,Gefährlich ist zur Zeit die demokratiefeindliche Hetze der Rot/Grünen... man sieht ja die Folgen... Linksextremisten stürmen Parteizentralen der CDU... UNWÄHLBAR,7466159313178889494,1738411844,7466421763813344022,0
7466159313178889494,0,Mittäter 😢,7466159313178889494,1738373768,7466257466411451158,0
7466159313178889494,0,Merz ist gescheitert aber ihr und die Demokratie ebenfalls. Ewig in Regierung aber ihr seid nicht ht in der Lage den Wählerwillen umzusetzen. Bittet bei der Wahl um harte und gerechte Bestrafung!,7466159313178889494,1738356239,7466183059449594646,0
7466159313178889494,0,"Und wer hat gewonnen dadurch? Die AfD dank unserem besten Wahlhelfern, die SPD und den Grünen. Welche Koalitions Möglichkeit hat die CDU jetzt noch? Nur die AfD 🤷🏼‍♂️",7466159313178889494,1738354158,7466174120515519254,0
7466159313178889494,0,"Wird sich die SPD daran erinnern, wenn es um Koalitionsverhandlungen geht? Die gleiche Frage stelle ich dem Grünen übrigens auch. Wer AfD und den Rechtsruck verhindern will muss LINKS wählen!",7466159313178889494,1738350990,7466160489488990998,0
7472790590296427798,0,"Wunderschön. Gute Arbeit, dir tust. Grüße aus Berlin",7472790590296427798,1739964295,7473089574475547447,0
7472056180655901974,0,"🤣Griesgram-Tag
Ich kenne auch ein paar.
Aber dem Manne kann geholfen werden.🫡",7472056180655901974,1739728935,7472078716064891670,0
7472056180655901974,0,Aber auch nicht die SPD.,7472056180655901974,1739724814,7472061065023767318,0
7472056180655901974,0,😂😂😂👍👍👍,7472056180655901974,1739724728,7472060699888403222,0
7471676230312414486,0,❣️❣️❣️😘,7471676230312414486,1740371742,7474839471059567365,0
7471676230312414486,0,"Ich wusste bisher nicht,daß derartige Industrie sich hier angesiedelt hat.
Sehr interessant-Danke",7471676230312414486,1739643886,7471713445177262870,0
7471676230312414486,0,Die ΑfD lehnt eine höhere Rentenαbsicherυng αb & wiΙΙ dαs Rentenniνeαυ senken. Wαs bedeυtet dαs für υnsere ΑΙtersνοrsorge? #ΝΟαfd❗️,7471676230312414486,1739640167,7471697428384891670,0
7471240684763188502,0,Gegen den Faschismus!,7471240684763188502,1739543589,7471282613191197462,5
7471240684763188502,0,Die Gewerkschaften sind doch auch nicht für ihre Mitglieder,7471240684763188502,1739534515,7471243705689588502,2
7471240684763188502,0,du kannst einfach nur noch AFD wählen. alle jungen Menschen die im nächsten Jahr wählen dürfen geben euch dann die Quittung,7471240684763188502,1739787826,7472331629072335638,1
7471240684763188502,1,🌹🌹🌹🌹🌹🌹,7471240684763188502,1739586612,7471467414371992375,1
7471240684763188502,0,Stark zusammen ♥️🌹 gegen Hetze,7471240684763188502,1739809067,7472422866585092886,0
7471195871510531350,0,"Angenehme Gespräche ,während und nach dem Essen,sind die kreativsten. Ich versuche dabei zu sein...",7471195871510531350,1739530884,7471228034767815446,1
7471195871510531350,0,🌹,7471195871510531350,1739586620,7471467426921792261,0
7470868123806223638,0,"Ich finde Matthias sehr gut, aber Kevin wird mir fehlen.
Danke dafür, dass Du immer genauso bist wie Du eben bist.
Authentisch, mutig und mit dem Herzen an der richtigen Stelle. 💐💐💐✨🥰
Alles Gute",7470868123806223638,1739447632,7470870476903351062,3
7470868123806223638,0,🌹,7470868123806223638,1739586624,7471467446018507525,0
7470868123806223638,0,🥰🥰🥰,7470868123806223638,1739553466,7471325114404176662,0
7470868123806223638,0,❤️Danke Kevin und nur das Beste für Dich. Bis hoffentlich bald👍❤️,7470868123806223638,1739459525,7470921605561500438,0
7470463999298047254,0,THX am 23.02.25 beide Stimmen SPD😍,7470463999298047254,1739690375,7471912935108936470,1
7470463999298047254,0,Super!👍,7470463999298047254,1739363701,7470510012013134614,1
7470463999298047254,0,🌹,7470463999298047254,1739586628,7471467494889751301,0
7469843716216278294,0,👌👌👌👌👌👌👌👌👌,7469843716216278294,1739212815,7469862035359154966,0
7469751232714886422,1,Aaaach.... Guck ma an @Henning Homann. ☺️☺️✨👍🏼,7469751232714886422,1739219026,7469888655804105495,1
7474301814020607255,0,☝️,7474301814020607255,1740250068,7474316976926163714,0
7474301814020607255,0,Danke für dieses tolle Video ❤️,7474301814020607255,1740248491,7474310260224754454,0
7473920029310979350,0,Schon erledigt,7473920029310979350,1740182558,7474026806624862998,1
7473920029310979350,0,"Wer blau wählt, will auch damals wieder. Deshalb nur noch ❤️❤️❤️wir sind viel mehr 👫👫👫80%❤️❤️❤️Europe United❤️❤️",7473920029310979350,1740226113,7474214066472026902,0
7473920029310979350,0,"WEIDEL MUSS RAUS, RAUS, RAUS AUS DEM PARLAMENT, DIESE POLITIKERIN DER SCHANDE! 😡😡😡 SAMT CHRUPALLA UND DAZU DIE GANZE BLAUE BANDE!
UND DIE WINDKRAFTRÄDER BLEIBEN STEHEN! 👊✌️",7473920029310979350,1740168018,7473964568135435030,0
7473470825937636630,0,"Hallo, du siehst so wunderschön und fantastisch aus und ich schaue mir deine Inhalte auch gerne an. Es wäre nett, wenn du meine Anfrage zum Folgen ann",7473470825937636630,1741073999,7477855727701312311,0
7473470825937636630,0,❣️❣️💋💋💋,7473470825937636630,1740371734,7474839514247283511,0
7473470825937636630,0,"════☆༺❀༻◇༺❀༻☆════╗
🖤🖤🦅🇩🇪 CDU Friedrich Merz 25🖤🖤🦅🗳
╚════☆༺❀༻◇༺❀༻☆════╝
Deutschland wieder nach vorne auf das wir wieder stolz sein können",7473470825937636630,1740055468,7473480970177757985,0
7473470825937636630,0,Dann verhindere sie nicht,7473470825937636630,1740054917,7473478805848720150,0
