reply_count,text,video_id,create_time,id,like_count,parent_comment_id
0,"Sie haben es mit ihrer Partei soweit getrieben, das in Deutschland alles den Bach untergeht.... und dann im Fernsehen bla bla der Zug ist abgefahren!",7467121255079070998,1738619147,7467312190611424002,3,7467121255079070998
0,Unglaublich 🙈🙈🙈,7467121255079070998,1738615685,7467297319232570134,3,7467121255079070998
0,nie wieder grün 😁,7467121255079070998,1738604819,7467250683499791126,3,7467121255079070998
0,Ein Mal nie wieder,7467121255079070998,1738601631,7467237063693009696,3,7467121255079070998
0,👏👏👏👏👏♥️♥️♥️♥️,7467121255079070998,1738649998,7467444623477113622,2,7467121255079070998
0,Wer ist der typ ? Kennt ihn jemand?,7467121255079070998,1738622421,7467326172260156182,2,7467121255079070998
0,Sag genau der richtige!😂😂😂,7467121255079070998,1738619937,7467315501439697686,2,7467121255079070998
0,"Und alle die du gerade aufgezählt hast, sind erfolgreich in dem was sie tun! Und du? Was hast du bis jetzt erreicht für dieses Land? Welche Politiker kennt dich im Ausland?",7467121255079070998,1738611454,7467279173083464470,2,7467121255079070998
0,läuft der noch frei rum ich dachte der wer weg🥺🥺🥺🥺🥺🥺,7467121255079070998,1738610999,7467277223499678486,2,7467121255079070998
0,Wollte dieser Typ nicht gelbe Westen für die Hühner haben?? Das ist keine Loyalität Deutschland gegenüber. Deutschland braucht kompetente Politiker !!!,7467121255079070998,1738609848,7467272254197662486,2,7467121255079070998
0,lustig bist du,7467121255079070998,1738597812,7467220595558810390,2,7467121255079070998
0,"darf man die Grünen jetzt als "" gesichert Korrupt "" bezeichnen?",7467121255079070998,1738706248,7467686324104676118,1,7467121255079070998
0,"Grün ist zum Glück nur ne Farbe...damals bei Vera am Mittag saß ich im Studio direkt neben Ihnen...wo es darum ging, ob man den Politikern trauen kann...NEIN KANN MAN NICHT !! ALSO WEG !!",7467121255079070998,1738699212,7467656139908645654,1,7467121255079070998
0,"ich gebe ihnen Recht, danke für die weisen Worte 👍",7467121255079070998,1738666132,7467513865145910039,1,7467121255079070998
0,👍,7467121255079070998,1738621578,7467322550701261590,1,7467121255079070998
0,probieren wir es erstmal mit Demokratie,7467121255079070998,1738617898,7467306834157290262,1,7467121255079070998
0,Falsche Politik habt ihr gemacht und auf falsche Karten gesetzt,7467121255079070998,1738614908,7467294058013278998,1,7467121255079070998
0,Nur Blau,7467121255079070998,1738614355,7467291640345887510,1,7467121255079070998
0,Und warum zieht ihr alle vor nur nicht das deutsche Volk 🥱,7467121255079070998,1738614025,7467290246888571670,1,7467121255079070998
0,Ausser GRÜN wähle ich jeden .,7467121255079070998,1738612939,7467285554985190166,1,7467121255079070998
0,"ich hätte auch gerne unsere alte Zeit zurück
wo wir draußen noch spielen konnten wo unsere Lebensqualität noch ausgewogen war.Seitdem wir durch den Öffentlichen Rundfunk gesteuert wurden hat sich alles verändert.Darum wähle ich die AFD",7467121255079070998,1738612871,7467285317536809730,1,7467121255079070998
0,Was tun Sie selbst dafür außer Interviews zu führen?,7467121255079070998,1738612376,7467283190840001303,1,7467121255079070998
0,besser sie halten den Mund!!!,7467121255079070998,1738611555,7467279617083867926,1,7467121255079070998
0,Blecheimer 😂😂😂,7467121255079070998,1738608944,7467268406527034134,1,7467121255079070998
0,Und was ist mit der Regierung zu wem haben fie Loyalität 😁😂😂😂😂 bestimmt nicht dem deutschen Volk,7467121255079070998,1738605916,7467255346354422550,1,7467121255079070998
0,🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑,7467121255079070998,1738604885,7467250965135229698,1,7467121255079070998
0,Sowas bekommt die deutsche Bürgerschaft,7467121255079070998,1738604612,7467249821099934486,1,7467121255079070998
0,habe lange nicht so gelacht 😂😂😂😂😂😂😂😂😂😂😁😁😁😁😁😂😂😂😂😂😂😂😂,7467121255079070998,1738603965,7467246951538705174,1,7467121255079070998
0,😂😂😂😂😂😂😂💯,7467121255079070998,1738603930,7467246878334485270,1,7467121255079070998
0,da habt ihr doch dran gearbeitet ☹️☹️☹️☹️,7467121255079070998,1738602087,7467238884185064214,1,7467121255079070998
0,Wer ist das ?,7467121255079070998,1738601005,7467234306394964758,1,7467121255079070998
0,Loyalität???? 😂😂😂,7467121255079070998,1738600207,7467230787166831382,1,7467121255079070998
0,Die Frage ist deine Loyalität 🤔,7467121255079070998,1738599577,7467228130824028950,1,7467121255079070998
0,Hat der auch noch seinen Senf dazu zu geben???😳😳,7467121255079070998,1738599369,7467227304771519254,1,7467121255079070998
0,"Der fehlt gerade noch.
Trete mal zurück.
da währen alle Dankbar.",7467121255079070998,1738599328,7467227115398873878,1,7467121255079070998
0,Wahlkampf ist Rot-Grün wichtiger als die Sicherheit der Bürger! Damit stärken sie die Radikalen und nehmen noch mehr Tote in Kauf!🥺🥺🥺🥺🥺,7467121255079070998,1738598701,7467224359477707542,1,7467121255079070998
0,Ihr liebt Deutschland 😂😂😂😂😂,7467121255079070998,1738598273,7467222496642204439,1,7467121255079070998
0,😂😂😂😂😂😂😂,7467121255079070998,1739178641,7469715045254644502,0,7467121255079070998
0,Wo kommt er denn jetzt auf einmal her?,7467121255079070998,1739140149,7469549756303688470,0,7467121255079070998
0,Ich möchte auch kein grün 😂😂😂,7467121255079070998,1739107915,7469411438126793494,0,7467121255079070998
0,"Wenn ich die AfD wähle, wird er dann auch abgeschoben? 😂",7467121255079070998,1739049610,7469160991453954838,0,7467121255079070998
0,keine grüne,7467121255079070998,1739018537,7469027499571381014,0,7467121255079070998
0,Sie sprechen ja schon wieder Feindseligkeiten aus😉,7467121255079070998,1738995758,7468929197573800727,0,7467121255079070998
0,Ich bin für Deutschland seine Handwerker sein Landwirte und alle Helfer in der Branche…AfD für die Mitte …,7467121255079070998,1738957957,7468767432673755927,0,7467121255079070998
0,Unglaublich,7467121255079070998,1738952666,7468744698346472214,0,7467121255079070998
0,das ist gut so 🥰🥰🥰,7467121255079070998,1738948862,7468728322445738774,0,7467121255079070998
0,👍💚👍,7467121255079070998,1738929468,7468644997907251991,0,7467121255079070998
0,nicht wählbar.,7467121255079070998,1738915160,7468583486488757014,0,7467121255079070998
0,"Wenn ich Sie sehe,,, bekomme ich,, nun jaaa,, wir verstehen uns,, oder. Skandalös,, Sie sind ein,,, hahaha",7467121255079070998,1738854659,7468323675151483670,0,7467121255079070998
0,Ha ha ha ha ha ha ha,7467121255079070998,1738851303,7468309237388477206,0,7467121255079070998
0,"oder Özdemir
😁",7467121255079070998,1738841086,7468265383833748246,0,7467121255079070998
0,😂😂😂😂😂😂😂😂Endlich lohnt sich die GEZ 😂😂😂,7467121255079070998,1738840438,7468262603215684374,0,7467121255079070998
0,Mein herzliches Beileid,7467121255079070998,1738836355,7468244932118692630,0,7467121255079070998
0,🙈🙈🙈🙈🙈,7467121255079070998,1738830236,7468218561380877078,0,7467121255079070998
0,Lava lava,7467121255079070998,1738829122,7468213906583241494,0,7467121255079070998
0,"Warnwesten für Hühner, deine größte Leistung 😂😂😂👍",7467121255079070998,1738828641,7468211879530627842,0,7467121255079070998
0,"Baut dieser ""Gärtner"" immer noch auf seinem Balkon an 🤔",7467121255079070998,1738827339,7468206062943339266,0,7467121255079070998
0,Ich kann nur lachen auf dem Mann 😂😂😂,7467121255079070998,1738767421,7467949028564075286,0,7467121255079070998
0,Oder ihnen,7467121255079070998,1738766205,7467943770430751510,0,7467121255079070998
0,Schweig,7467121255079070998,1738756478,7467901887524061974,0,7467121255079070998
0,Ach der lebt noch 🤔😂😂,7467121255079070998,1738747432,7467862996470301442,0,7467121255079070998
0,"Genau das machen die Grünen. Genau das, deswegen UNWÄHLBAR",7467121255079070998,1738743869,7467847810415739670,0,7467121255079070998
0,😂😂😂😂will er sich jetzt ein schleimen 😂😂😂😂🤦🏻‍♂️🤦🏻‍♂️,7467121255079070998,1738740856,7467834658200879895,0,7467121255079070998
0,😂,7467121255079070998,1738739090,7467827168845579030,0,7467121255079070998
0,Na da sollte Grün mal damit beginnen😂 Ziel unter5%,7467121255079070998,1738738860,7467826228029129494,0,7467121255079070998
0,😂😂😂😂,7467121255079070998,1738738570,7467825020685976342,0,7467121255079070998
0,Und wieder nur Gesetze von ihrer Seite aus🤨🤨🤨,7467121255079070998,1738733058,7467800945104962326,0,7467121255079070998
0,Grüne unwählbar,7467121255079070998,1738729986,7467787350035743510,0,7467121255079070998
0,🙏🙏🙏omg bitte weg mit....raus aus ba wü!!! Weg von der Politik 👎👎👎👎👎👎,7467121255079070998,1738729472,7467784790097265430,0,7467121255079070998
0,❤️,7467121255079070998,1738717275,7467732557817725718,0,7467121255079070998
0,"Mir ist alles klar ,aber eins ist mir nicht klar wie du da rein gekommen bist 😈 armes Deutschland",7467121255079070998,1738712984,7467714873503138582,0,7467121255079070998
0,"die deutschen wollen ihn nicht die Türken auch nicht also soll er nach Armenien , weil er Armenier ist in wirklichkeit",7467121255079070998,1738707971,7467693687812883222,0,7467121255079070998
0,Wo kommt der denn aufeinmal her. Lange nicht gesehen. Dann wurde er sicher nicht gebraucht .,7467121255079070998,1738702356,7467669578941694742,0,7467121255079070998
0,Österreich ist symptomatisch,7467121255079070998,1738701932,7467667775286035222,0,7467121255079070998
0,😂😂,7467121255079070998,1738701049,7467664003520267030,0,7467121255079070998
0,🙈,7467121255079070998,1738700864,7467663235634791190,0,7467121255079070998
0,"Wir müssen uns schon zwischen Not und Elend entscheiden, aber du bist die Krönung",7467121255079070998,1738699582,7467657744439444246,0,7467121255079070998
0,Nur noch blau....,7467121255079070998,1738698797,7467654340946690838,0,7467121255079070998
0,🤔🤔🤔🤔🤔🤔,7467121255079070998,1738697712,7467649626860094230,0,7467121255079070998
0,🤯🤯🤯🤯,7467121255079070998,1738697133,7467647157795013398,0,7467121255079070998
0,hoffentlich wird es so,7467121255079070998,1738694479,7467635819592794902,0,7467121255079070998
0,De cem - der Alleskönner und Alleswisser,7467121255079070998,1738693299,7467630666525737750,0,7467121255079070998
0,oder Özdemir,7467121255079070998,1738692854,7467628761329943318,0,7467121255079070998
0,Recht Gute Besserung,7467121255079070998,1738691343,7467622353596629793,0,7467121255079070998
0,😂😂😂,7467121255079070998,1738689072,7467612502601286422,0,7467121255079070998
0,ZF,7467121255079070998,1738688851,7467611599470412566,0,7467121255079070998
0,😂😂😂😂😂😂😂😂😂,7467121255079070998,1738688349,7467609465051808534,0,7467121255079070998
0,Wer hat uns feuchte Träume gewünscht?,7467121255079070998,1738688206,7467608846471611158,0,7467121255079070998
0,Wer ist das?🤔,7467121255079070998,1738687337,7467605089730396950,0,7467121255079070998
0,österreichiche verhältnisse möchte aber das volk!,7467121255079070998,1738687205,7467604453335008023,0,7467121255079070998
0,Trump frisst euch zum Frühstück 😂💯 er ist einfach zu schlau für euch💯,7467121255079070998,1738686126,7467599795312640790,0,7467121255079070998
0,Ich rate ihnen abzutreten,7467121255079070998,1738684948,7467594795063001878,0,7467121255079070998
0,"Der Umgang in Deutschland ist ja wohl unterirdisch, wenn 25% der Wähler als rechts bezeichnet werden",7467121255079070998,1738683907,7467590287927264022,0,7467121255079070998
0,Die Regierung und die Medien haben Deutschland gespalten.Der Mitbewerber wird doch die ganze Zeit verunglimpft .,7467121255079070998,1738683846,7467590020990468866,0,7467121255079070998
0,Cem Götdemir,7467121255079070998,1738681297,7467579133367960342,0,7467121255079070998
0,"Genau 😂 der größte Witz, ich wähle AFD für Deutschland Vaterland 🎅🏻",7467121255079070998,1738680967,7467577705588917014,0,7467121255079070998
0,grün darf nie wieder wählbar sein,7467121255079070998,1738679877,7467573023202673430,0,7467121255079070998
0,Ich bleibe auf alle Fälle in Deutschland wo willst du denn hin,7467121255079070998,1738679226,7467570146493842198,0,7467121255079070998
0,"Hoffentlich bleiben uns nach der Wahl, solche Vögel erspart🙏",7467121255079070998,1738678785,7467568350558765846,0,7467121255079070998
0,Gibt es den auch noch 😂😂😂😂,7467121255079070998,1738677182,7467561454670447382,0,7467121255079070998
0,immer die anderen Namen wenn mann in der Ecke klemmt😂😂,7467121255079070998,1738676630,7467559071462687510,0,7467121255079070998
0,😂😂😂😂😂😂😂😂😂😂😳😳😳😳,7467121255079070998,1738675466,7467553961115353878,0,7467121255079070998
0,"Hier ein positiver Kommentar von mir, weil anscheinend nur hasserfüllte, unterbelichtete Menschen hier kommentieren. Danke GRÜN 💚💚",7467121255079070998,1738675144,7467552541179921174,0,7467121255079070998
0,Oder Witzdemir oder wie die auch immer heißen,7467121255079070998,1738674851,7467551411950535446,0,7467121255079070998
0,"wenn es ihm nicht gefällt, kein Mensch braucht sie hier",7467121255079070998,1738673568,7467545822592369430,0,7467121255079070998
0,Solange die Grünen raus sind ist alles fein!,7467121255079070998,1738673214,7467544320582648598,0,7467121255079070998
0,Einfach nur unfähig dieser Özdemir.,7467121255079070998,1738673119,7467543898104234754,0,7467121255079070998
0,nie wieder grün,7467121255079070998,1738671569,7467537277926441750,0,7467121255079070998
0,"wie war das Abendessen mit Laschet,Bärbock und Merz ?",7467121255079070998,1738670870,7467534303749374742,0,7467121255079070998
0,Deshalb wähle ich Blau,7467121255079070998,1738669120,7467526760591590166,0,7467121255079070998
0,😂😂😂😂😂,7467121255079070998,1738668016,7467522029789774614,0,7467121255079070998
0,😂😂😂😂😂😂😂😂😂😂,7467121255079070998,1738667974,7467521890131690262,0,7467121255079070998
0,Bist noch da😅😅😅😅😅,7467121255079070998,1738667754,7467520895599575830,0,7467121255079070998
0,hahahahahaha😂😂😂,7467121255079070998,1738667656,7467520316828795670,0,7467121255079070998
0,"ich frage mich wo özdemit die letzten 4 jahre war und gemacht hat als minister,er schiesst gegen putin erdogan trump immer aber er sollte sich ein beispiel nehmen an diesen 3 präsidenten die machen ihr job deswegen werden die immer gewählt,ich kann mir das nicht mehr geben die politik muss sich ändern",7467121255079070998,1738667293,7467518904026678038,0,7467121255079070998
0,die BSW ist die Partei meines Vertrauens.,7467121255079070998,1738665803,7467512361915941654,0,7467121255079070998
0,"wo kommt er her, Erdogan? warum geht er da nicht zurück? Hier hat er alles kaputt gemacht",7467121255079070998,1738664867,7467508394187784982,0,7467121255079070998
0,"Nicht wählbar, die Grünen ‼️",7467121255079070998,1738664121,7467505134274478870,0,7467121255079070998
0,ich rate allen keine grünen zu wählen👍,7467121255079070998,1738664088,7467505053130965782,0,7467121255079070998
0,vier mal nein 👎🏽,7467121255079070998,1738662553,7467498451963265814,0,7467121255079070998
0,wat will er den jetzt 😂😂😂,7467121255079070998,1738662343,7467497582542766870,0,7467121255079070998
0,"Immer wenn diese Herren nicht weiterwissen geht's um Putin Erdogan und Trump. Lächerlich diese Regierung, an oberster Stelle Herr Özdemir",7467121255079070998,1738660588,7467489976847926038,0,7467121255079070998
0,Der Arme 😂😂😂 Nie hat er Ruhe immer wird er unterdrückt 😂😂😂 Der Gö++Demir,7467121255079070998,1738660427,7467489382036767511,0,7467121255079070998
0,in Ostanatolien sind Stellen frei als Schaafhüter,7467121255079070998,1738660154,7467488226945975062,0,7467121255079070998
0,Wo gab es eigentlich die Warnwesten für Hühner 😅😅😅,7467121255079070998,1738660047,7467487792520823575,0,7467121255079070998
0,Deutschland ist schon lange nicht mehr Deutschland,7467121255079070998,1738658023,7467478969220989698,0,7467121255079070998
0,Der Witz von Deutschland,7467121255079070998,1738657809,7467478094937850646,0,7467121255079070998
0,Vielen Dank für dein Rat wir wissen aber alle wenn wir wählen.. nur AfD ist die Lösung und niemand anderes,7467121255079070998,1738657573,7467477099729945366,0,7467121255079070998
0,Ihr seid auch besser ne 😂😂😂,7467121255079070998,1738657136,7467475158023783190,0,7467121255079070998
0,du bist eh raus,7467121255079070998,1738656933,7467474539028251425,0,7467121255079070998
0,"Der soll kein Job im Parlament gaben oder bekommen, sogar aus einem anderen Land. Das ist falsch nach meine Meinung. Im Parlament sollte nur Deutschen den Job haben. 🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪👍",7467121255079070998,1738656427,7467472177966072598,0,7467121255079070998
0,Die Alternative ist geht wählen,7467121255079070998,1738655936,7467470055241532182,0,7467121255079070998
0,Ich rate aber uns allen,7467121255079070998,1738655915,7467470027664311062,0,7467121255079070998
0,redet Türkei vom Volk gewählten hasser,7467121255079070998,1738655088,7467466409225519894,0,7467121255079070998
0,@Alice Weidel Nur noch Blau @AfDFraktionimBundestag,7467121255079070998,1738655040,7467466271271109408,0,7467121255079070998
0,Bla Bla Bla,7467121255079070998,1738653198,7467458343964328726,0,7467121255079070998
0,Den gibt es ja auch noch 😂,7467121255079070998,1738652624,7467455720793178902,0,7467121255079070998
0,😂😂😂😂😂,7467121255079070998,1738652441,7467455101813392150,0,7467121255079070998
0,😂😂😂😂😂,7467121255079070998,1738651895,7467452556652315414,0,7467121255079070998
0,"Seit wann Quatschen die Grünen über Loyalität für Deutschland sind ja ganz neue Töne für die wissen doch nicht was das bedeutet,jetzt eine Demo gehe Loyalität gegen Deutschland",7467121255079070998,1738649125,7467440587673109270,0,7467121255079070998
0,Nie aber auch nie wieder GRÜN!!!!! Es lebe Österreich 👍👍👍👍👍,7467121255079070998,1738647833,7467434985701524246,0,7467121255079070998
0,Putin Xi Weidel Trump 🤝,7467121255079070998,1738647608,7467434044440757014,0,7467121255079070998
0,#gruengehtgarnicht ‼️🤡‼️,7467121255079070998,1738647062,7467431610180322070,0,7467121255079070998
0,"Die bangen alle um ihren Posten, und nach der Wahl ziehen sie uns übern Tisch",7467121255079070998,1738645509,7467424622525416194,0,7467121255079070998
0,"ich rate dem Cem, geh und versteck dich",7467121255079070998,1738644750,7467421088748077846,0,7467121255079070998
0,😂😂,7467121255079070998,1738643455,7467415741844030230,0,7467121255079070998
0,Du bist wirklich der schlechteste Politiker in Deutschland nimm bitte dein Rücktritt und gehe dort hin wo der Pfeffer wächst,7467121255079070998,1738643417,7467415142470550294,0,7467121255079070998
0,Hört sich selbst gern reden,7467121255079070998,1738640714,7467403305687106326,0,7467121255079070998
0,Seine Art geht garnicht 👎,7467121255079070998,1738640693,7467402767071937302,0,7467121255079070998
0,Dieser Typ geht garnicht 👎,7467121255079070998,1738640677,7467403766795338518,0,7467121255079070998
0,😂😂😂😂😂😂😂😂😂😂😂,7467121255079070998,1738635123,7467379551850070806,0,7467121255079070998
0,Mama Merkel bitte das Mann keine Ahnung 🤷‍♂️immer raucht hashich 😵‍💫 weil immer sagen grün,7467121255079070998,1738631761,7467365729151894294,0,7467121255079070998
0,DER IST KRANK 😎😎😎,7467121255079070998,1738631478,7467364357711921922,0,7467121255079070998
0,"Oder Selenski, hast du vergessen",7467121255079070998,1738631040,7467362652772451094,0,7467121255079070998
0,Wer ist das?,7467121255079070998,1738630723,7467357985671004961,0,7467121255079070998
0,Und warum verhaltet ihr euch nicht so?,7467121255079070998,1738630666,7467361506020246305,0,7467121255079070998
0,😂😂😂,7467121255079070998,1738630114,7467358520901600022,0,7467121255079070998
0,Schiebt den mal in die Türkei ab. Jeder und auch er selbst weiß was mit ihm passiert. Krypto Türke,7467121255079070998,1738630059,7467358264101389078,0,7467121255079070998
0,oder Joe Biden,7467121255079070998,1738628711,7467352603866940182,0,7467121255079070998
0,Bsw,7467121255079070998,1738628500,7467351805608198914,0,7467121255079070998
0,Seltsames trug sich zu und seltsam wurde es.,7467121255079070998,1738628032,7467350036519846678,0,7467121255079070998
0,Den gibt's noch ?,7467121255079070998,1738627900,7467349194086597398,0,7467121255079070998
0,"Ach nö, du nicht auch noch",7467121255079070998,1738627262,7467346780607546134,0,7467121255079070998
0,Oder Grüne oder CDU Oder SPD 😂😂😂😂😂,7467121255079070998,1738626665,7467344102964560662,0,7467121255079070998
0,Den braucht jetzt wirklich keiner🙈,7467121255079070998,1738626454,7467343155786236694,0,7467121255079070998
0,Er rät 😂😂😂,7467121255079070998,1738626156,7467342137487622934,0,7467121255079070998
0,Wenn der Dönner-Verkäufer Krawatte trägt,7467121255079070998,1738626057,7467341690295091990,0,7467121255079070998
0,"Warum geht der nicht in die Türkei Politik machen, ach so, da werden die wohl mit dem anders umspringen.",7467121255079070998,1738626032,7467341447462437654,0,7467121255079070998
0,"Ich möchte dort aber landen… Deutschland ist verloren, gerade durch euch … niemals mehr grün",7467121255079070998,1738625882,7467340902173098774,0,7467121255079070998
0,Das unn9tigste was Deutschland zu bieten hat,7467121255079070998,1738625670,7467339930705576726,0,7467121255079070998
0,O Gott. Wer bist du. Du kannst Erdoğan nicht das Wasser reichen,7467121255079070998,1738625562,7467339486021370646,0,7467121255079070998
0,"Luftballon aus BW.
Deutschland soll nicht wieder Grünen Sand Box werden.",7467121255079070998,1738625150,7467337849541755670,0,7467121255079070998
0,Grüne müssen weg,7467121255079070998,1738624833,7467336296702542614,0,7467121255079070998
0,Geht kiffen cem,7467121255079070998,1738624211,7467333788009890562,0,7467121255079070998
0,Ah..den gibts ja auch noch,7467121255079070998,1738623905,7467332352676889366,0,7467121255079070998
0,Möchte gerne Figur 😂😂,7467121255079070998,1738623817,7467331993623593750,0,7467121255079070998
0,hoffentlich sind die Grünen am 23 nicht mehr an der Macht. ihr habt so viel Schaden angerichtet unsere steuergelder verplempert und vieles mehr.,7467121255079070998,1738623326,7467329943901963010,0,7467121255079070998
0,Also mit der CDU oder der SPD oder den Grünen möchte ich nicht reden weder vor noch nach der Wahl,7467121255079070998,1738623223,7467329510314279702,0,7467121255079070998
0,Große Kostenfaktor den brauch keiner.,7467121255079070998,1738623187,7467329494769271574,0,7467121255079070998
0,witzbold 🥺🥺🥺,7467121255079070998,1738623133,7467329068285313814,0,7467121255079070998
0,ey du muss weg Mann ganz einfach weg,7467121255079070998,1738623088,7467328972008604438,0,7467121255079070998
0,Wer glaubt schon an so eine Witzfigur??,7467121255079070998,1738623060,7467328860842672918,0,7467121255079070998
0,Katastrophe,7467121255079070998,1738622970,7467328474648101654,0,7467121255079070998
0,"stoppt endlich Hass und Hetze auf den Straßen, wir Steuern in die Vergangenheit",7467121255079070998,1738622827,7467327927727080214,0,7467121255079070998
0,So lange du bei der grünen bist werde ich nie grünen wählen,7467121255079070998,1738622757,7467327623770047254,0,7467121255079070998
0,eben gekotzt,7467121255079070998,1738622685,7467327316168278806,0,7467121255079070998
0,Der kann auch weg. Versager,7467121255079070998,1738622675,7467327245393773334,0,7467121255079070998
0,Wir raten dir dass du von der Politik rausgehst.,7467121255079070998,1738622319,7467325764946871062,0,7467121255079070998
0,Bitte mit Politik auf hören.,7467121255079070998,1738622272,7467325432584307458,0,7467121255079070998
0,AFD👏👏👏👏👍,7467121255079070998,1738622185,7467325232110420758,0,7467121255079070998
0,Gähn...,7467121255079070998,1738622128,7467324959770346262,0,7467121255079070998
0,Sie.haben.deuschland.pleite.gemecaht,7467121255079070998,1738622056,7467324674804990742,0,7467121255079070998
0,Das Problem war nicht die Zustimmung der AFD für die Gesetzesvorlagen von Merz sondern die verantwortungslose und gewissenlose Verweigerung von SPD u Grünen,7467121255079070998,1738622008,7467324410073531158,0,7467121255079070998
0,geht.türkei.zürck.mact.politik.türkei.erdon.lib.dich,7467121255079070998,1738621932,7467324007890862870,0,7467121255079070998
0,HAT ER EINE FRAU ODER FREUNDIN DANKE,7467121255079070998,1738621861,7467323758920860438,0,7467121255079070998
0,Der kann ja auch weg,7467121255079070998,1738621823,7467323617631322902,0,7467121255079070998
0,Wie du auch immer heißt,7467121255079070998,1738621823,7467323563069408023,0,7467121255079070998
0,Sie.haben.keine.ano.politik,7467121255079070998,1738621710,7467323121692738326,0,7467121255079070998
0,Keine. Cembalo,7467121255079070998,1738621488,7467322118948471574,0,7467121255079070998
0,Das hast du doch schon geschafft,7467121255079070998,1738621443,7467321924768957206,0,7467121255079070998
0,Witz des Tages 😂,7467121255079070998,1738621412,7467321820348580610,0,7467121255079070998
0,Ja ja du schon wieder vor allem du nicht !!!nie wieder,7467121255079070998,1738621343,7467321577840968471,0,7467121255079070998
0,Du bist eh nicht mehr dabei😁😁😁,7467121255079070998,1738621225,7467320998532350742,0,7467121255079070998
0,bla bla bla. die grünen sind Schuld,7467121255079070998,1738621120,7467320672436650774,0,7467121255079070998
0,Oh mein Gott......lebt der auch noch!,7467121255079070998,1738621080,7467320404283065110,0,7467121255079070998
0,Ich rate Dir 🚀🚀🚀🚀,7467121255079070998,1738620970,7467319941261345558,0,7467121255079070998
0,Ich rate zum Rückzug aus der Politik! Zum wohle der Grünen und Deutschland!,7467121255079070998,1738620750,7467318991373157142,0,7467121255079070998
0,🤡🤡🤡🤡🤡,7467121255079070998,1738620662,7467318721695056662,0,7467121255079070998
0,Von der Förderung der Kriegen und Waffenlieferungen in die Kriesengebiete?,7467121255079070998,1738620555,7467318119637730070,0,7467121255079070998
0,"einer ohne Abschluss und aktuell Bildungsminister, findet den Fehler",7467121255079070998,1738620137,7467316489176023830,0,7467121255079070998
0,😂,7467121255079070998,1738620017,7467315878817792790,0,7467121255079070998
0,Ich rate euch Versenkung ins ewige Eis... Bay,7467121255079070998,1738619801,7467315002668942102,0,7467121255079070998
0,😂,7467121255079070998,1738619711,7467314564381672214,0,7467121255079070998
0,no grün,7467121255079070998,1738619441,7467313374462182166,0,7467121255079070998
0,😂🤡😂,7467121255079070998,1738619392,7467313228730499862,0,7467121255079070998
0,wer nimmt den bitte ernstv,7467121255079070998,1738619362,7467313070320288534,0,7467121255079070998
0,Oder selenski,7467121255079070998,1738619354,7467313014519530262,0,7467121255079070998
0,🤡🤡🤡🤡,7467121255079070998,1738619219,7467312468357874454,0,7467121255079070998
0,wer ist er überhaupt..der uns vorschreiben will was wir essen dürfen,7467121255079070998,1738619200,7467312439945069334,0,7467121255079070998
0,dieser Mann gehört in Haft,7467121255079070998,1738619197,7467312403891127062,0,7467121255079070998
0,Dir gilt meine Loyalität auf keinen Fall,7467121255079070998,1738619155,7467312230154535702,0,7467121255079070998
0,Diese Loyalität zu Deutschland ist doch nicht erwünscht von deinen Arbeitskollegen.,7467121255079070998,1738619072,7467311898833584918,0,7467121255079070998
0,Du hast mur nix zu raten,7467121255079070998,1738618938,7467311275346608918,0,7467121255079070998
0,Nur la la la,7467121255079070998,1738618870,7467311017560195862,0,7467121255079070998
0,Ohooo Crem Gö.demir,7467121255079070998,1738618519,7467309507187196694,0,7467121255079070998
0,Dein Loyalität gilt dem P.K,7467121255079070998,1738618126,7467307802777568022,0,7467121255079070998
0,Komiker 😂😂😂,7467121255079070998,1738618070,7467307616394806039,0,7467121255079070998
0,Ihr müsstet ins Gefängnis!!!,7467121255079070998,1738618068,7467307611201913622,0,7467121255079070998
0,😅😅,7467121255079070998,1738618028,7467307348606206742,0,7467121255079070998
0,Vorsicht Weidel komt dein pass ist in Gefahr,7467121255079070998,1738617938,7467306966635266838,0,7467121255079070998
0,interessiert und nicht,7467121255079070998,1738617891,7467306785851802390,0,7467121255079070998
0,die DDR Staatssicherheit hatte Recht mit der CDU SPD Grüne haben wir die Judenmörder in unserem Land,7467121255079070998,1738617884,7467306778536608534,0,7467121255079070998
0,Ihr Grünen hetzt gerade Menschen gegen Menschen auf und setzt alles auf Bürgerkrieg. Ihr wollt Krieg - ihr bekommt euren Krieg!,7467121255079070998,1738617773,7467306269239673622,0,7467121255079070998
0,Wenn der bleibt geh ich nach Östereich,7467121255079070998,1738617667,7467305858860614422,0,7467121255079070998
0,gute besserung,7467121255079070998,1738617568,7467305447209681686,0,7467121255079070998
0,Ihrer redet leider alle nur Ihr Politiker schauen wider mal zu widersprechen kurden all täglich in Syrien Irak Bombardiert werden !!!traurige Welt wo leiser keiwnr zu den Kurden hält,7467121255079070998,1738617510,7467305135548810006,0,7467121255079070998
0,Ihr habt uns ruiniert.,7467121255079070998,1738617489,7467305068011684630,0,7467121255079070998
0,"Was haben Sie mit Erdogan zu tun
Sie werden gewählt politik für DE zu machen",7467121255079070998,1738617302,7467304305633477398,0,7467121255079070998
