video_id,create_time,id,like_count,parent_comment_id,reply_count,text
7463033780681379094,1737637256,7463094860775506710,1,7463033780681379094,2,Was habt ihr denn die letzten 3 Jahre für die Wirtschaft gemacht ?
7463033780681379094,1737623507,7463035720098906902,1,7463033780681379094,0,Bring DIRTMASTERS zurück im @Bikepark winterberg
7463033780681379094,1738999550,7468945841547395862,0,7463033780681379094,0,"Ich will, eine Regierung ohne SPD und Grüne!"
7463033780681379094,1737870024,7464093871892169494,0,7463033780681379094,0,Die Altparteien gehören allesamt wegen Hochverrat vor Gericht gestellt
7463033780681379094,1737722881,7463462758824018710,0,7463033780681379094,0,Punkt eins keine Altparteien mehr
7463033780681379094,1737634989,7463085060398580502,0,7463033780681379094,0,😂😂😂
7463033780681379094,1737627060,7463050944172704534,0,7463033780681379094,1,Migrationspolitik hast du vergessen
7462811773054242070,1737593186,7462905105243980566,1,7462811773054242070,0,Macht was gegen Messermänner! Das ist Euer Auftrag!
7462811773054242070,1737571658,7462813220338008854,0,7462811773054242070,2,Ich gehe nicht wählen.
7462811773054242070,1737571554,7462812865389642518,0,7462811773054242070,0,erster
7462449745877814550,1737489834,7462461784940659478,4,7462449745877814550,0,nie wieder Altparteien ✌️
7462449745877814550,1737493304,7462476741702140694,3,7462449745877814550,0,💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙
7462449745877814550,1737490537,7462464840033616662,3,7462449745877814550,0,das letzte Aufgebot...
7462449745877814550,1737489984,7462462504921547542,3,7462449745877814550,0,"Der Bürgergeld-Hubertus! Der am liebsten nicht weiß, wieviel Geld er verschwendet hat und noch verschwenden wird! Realitätsverweigerung nennt man sowas!"
7462449745877814550,1737521275,7462595865742082839,2,7462449745877814550,0,Nie wieder
7462449745877814550,1737492496,7462473246790206230,2,7462449745877814550,0,🤣🤣🤣
7462449745877814550,1737554078,7462737617232610070,1,7462449745877814550,0,Wollen Sie noch mehr Fimen kaputt machen. Nie wieder SPD.
7462449745877814550,1737514773,7462566919733822230,1,7462449745877814550,0,"wollt ihr mal schauen, wie lange die noch durchhalten ?"
7462449745877814550,1737491177,7462467529306080002,1,7462449745877814550,0,Na wäre besser Habeck wäre dabei dann könntet ihr auch fiese Branche plat machen
7462449745877814550,1737490196,7462463375118467862,1,7462449745877814550,0,"hat nicht geliefert, wird nicht gewählt... deshalb nach der Ampel links ✊"
7462449745877814550,1737489911,7462462194337301270,1,7462449745877814550,0,Wann tritt eigentlich der Seeheimer Kreis in die CDU ein?
7462449745877814550,1737756050,7463605219272966934,0,7462449745877814550,0,Wir haben genug von Euch
7462449745877814550,1737696094,7463347368260453142,0,7462449745877814550,0,SPD die Partei die den deutschen Arbeiter verraten hat
7462449745877814550,1737627789,7463054207122522902,0,7462449745877814550,0,😂😂
7462449745877814550,1737551310,7462725802154590998,0,7462449745877814550,0,"25 Jahre SPD in der Regierungsbeteiligung und Infrastruktur, Bildung, Wohnungsbau, Rentenhöhe und und und im Eimer. Ihr habt versagt!"
7462449745877814550,1737531306,7462639838102029078,0,7462449745877814550,0,Nützt alles nichts. Ihr habt die Wahl verloren dank dem vergesslichen Cum-ex und Wirecard Skandal Olaf. Der Bürger vergißt nie.
7462449745877814550,1737527751,7462624544923435798,0,7462449745877814550,0,Nur die SPD ❤️❤️❤️
7462449745877814550,1737521251,7462595819105190679,0,7462449745877814550,0,💙💙💙💙💙💙💙💙💙
7462449745877814550,1737499599,7462503705204556566,0,7462449745877814550,0,Was wollt ihr uns noch Verkaufen? Kriegspartei wähle ich nicht schon garnicht Lügner
7462449745877814550,1737497749,7462495648442549014,0,7462449745877814550,0,Klinkenputzen🤣🤣🤣🤣
7462449745877814550,1737490319,7462463898890404630,0,7462449745877814550,0,Nur SPD ❤️👍meine unsere Partei
7462325747823283478,1737458537,7462327138957935382,2,7462325747823283478,0,Aber natürlich Schulden machen ?
7462325747823283478,1737479210,7462416222806803222,1,7462325747823283478,0,"Fuchs und Hase ist von 1997!! Vielleicht sollten Sie sich mal um Ihre eigene Politik kümmern , denn da hat die SPD die letzten Jahre nix zustande gebracht."
7462325747823283478,1737470898,7462380436686848790,1,7462325747823283478,0,„Ein paar Herausforderungen“ 😳? Die SPD hat in 3 Jahren unsere Wirtschaft ruiniert! 🙈
7462325747823283478,1737894238,7464198728988738326,0,7462325747823283478,0,"Schau, german first! Was habt ihr vor ??"
7462325747823283478,1737585455,7462872334694597398,0,7462325747823283478,0,Unwählbar
7462325747823283478,1737484757,7462440009780560663,0,7462325747823283478,0,Der Dirk! Dem Olaf sein Papagei!
7468671515698007318,1738936331,7468674473517679383,4,7468671515698007318,2,setzt euch lieber dafür ein das merz nicht kanzler wird
7468671515698007318,1738941753,7468697778823545622,1,7468671515698007318,0,Das wird Merz besser umsetzen🖤🖤🖤🖤
7468671515698007318,1739231336,7469941305330975510,0,7468671515698007318,0,SPD = das Gestern !!!!
7468671515698007318,1739001545,7468954453912945430,0,7468671515698007318,0,Nicht einsetzen. Umsetzen.
7468671515698007318,1738998328,7468940528500949782,0,7468671515698007318,0,"Warum ich nicht SPD wähle? Weil ich nicht möchte, dass unsere Kinder in Parks und auf Weihnachtsmärkten abgestochen werden!!"
7468671515698007318,1738959549,7468774223798633218,0,7468671515698007318,0,💙💙💙💙💙💙💙
7468671515698007318,1738955874,7468758413880918806,0,7468671515698007318,0,Meine Stimme bekommt die SPD♥️
7468671515698007318,1738940126,7468690741729936150,0,7468671515698007318,0,❤️
7468602433988463894,1738942449,7468700789901607702,2,7468602433988463894,0,Gemeinsam für Friedrich Merz 🖤🖤👍🏻
7468602433988463894,1739038482,7469113231664808726,2,7468602433988463894,0,😳
7468602433988463894,1738923248,7468618256317694742,0,7468602433988463894,0,Schöne Aktion. (ich mache nicht mit)
7468602433988463894,1738920051,7468604428007260950,0,7468602433988463894,0,😂😂😂
7468302373052517654,1738853279,7468317774382138134,2,7468302373052517654,1,Nur CDU 🖤👍🏻💪🏻
7468302373052517654,1738849957,7468303469704397590,1,7468302373052517654,0,"Musst du nicht, das machen jetzt andere"
7468302373052517654,1739021336,7469039613190030102,0,7468302373052517654,0,Aber bequem ist es im Auto?
7468302373052517654,1738998438,7468941131292902166,0,7468302373052517654,0,"Warum ich nicht SPD wähle? Weil ich nicht möchte, dass unsere Kinder in Parks und auf Weihnachtsmärkten abgestochen werden!!"
7468302373052517654,1738891305,7468480022694806294,0,7468302373052517654,0,"Guter Einsatz! Bauen, bauen, bauen!"
7468302373052517654,1738869783,7468388713018983170,0,7468302373052517654,0,🌹🌹
7468302373052517654,1738866379,7468374042933510934,0,7468302373052517654,0,Diese leeren Versprechungen! Ich kann es nicht mehr hören!
7468302373052517654,1738863845,7468363167841403670,0,7468302373052517654,0,einsetzen bedeutet nichts 😡😡
7468302373052517654,1738863823,7468363065584599830,0,7468302373052517654,0,wird Zeit das es jetzt andere übernehmen
7468302373052517654,1738862976,7468359461875630870,0,7468302373052517654,0,"Umsetzen, nicht einsetzen."
7468302373052517654,1738861652,7468353708931351318,0,7468302373052517654,0,"3 Jahre Zeit gehabt, nix gescheites gemacht. Jetzt ist endlich Schluss!"
7468302373052517654,1738850295,7468304920115757846,0,7468302373052517654,0,🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣
7467922108291501334,1738910538,7468563460336730902,0,7467922108291501334,0,nur möchte... bedeutet nichts 😡
7467922108291501334,1738775470,7467983609577587478,0,7467922108291501334,0,Na klar willst Du das! Nicht!
7467922108291501334,1738770329,7467961481336029974,0,7467922108291501334,0,Niemals mehr SPD
7467922108291501334,1738765770,7467941946020365078,0,7467922108291501334,0,Das möchtest du auch >>>>>>
7467681459940216086,1738705456,7467682859731223318,7,7467681459940216086,0,selten so gelacht🤣🤣🤣🤣🤣
7467681459940216086,1738738240,7467823644404712214,2,7467681459940216086,0,Nichts😂
7467681459940216086,1738742906,7467843657484567318,1,7467681459940216086,0,"Das muss man ihm ja lassen, er kann nicht nur Hetzen,er hat auch Humor, hätte ich garnicht gedacht ,der ist sonst immer so böse.
Diesmal, mal 👍"
7467681459940216086,1738709128,7467698610915066646,1,7467681459940216086,0,Nix
7467681459940216086,1738706884,7467688965899666198,1,7467681459940216086,0,"Welches EU Land strebt nach einer gemeinsamen Lösung mit Deutschland? Die sind froh, dass alle Migranten hier kommen, sitzen still und lachen uns aus..😂"
7467681459940216086,1738705607,7467683566354285334,1,7467681459940216086,2,Eine Pizza Funghi bitte
7467681459940216086,1739396195,7470649638006375190,0,7467681459940216086,0,Nie mehr SPD ! Wo ist hier die Ordnung im Land . Nie mehr SPD . Ich wähle CDU
7467681459940216086,1738958501,7468769702461145858,0,7467681459940216086,0,💙💙💙💙💙💙💙
7467681459940216086,1738933916,7468664122650067734,0,7467681459940216086,0,Genau mein Humor - Total realitätsfern!
7467681459940216086,1738812538,7468141606877938454,0,7467681459940216086,0,😂
7467681459940216086,1738769794,7467959232597099286,0,7467681459940216086,0,Niemals mehr SPD
7467681459940216086,1738761273,7467922639944942358,0,7467681459940216086,0,Nichts
7467681459940216086,1738757483,7467906297842336534,0,7467681459940216086,0,Also nichts
7467681459940216086,1738742759,7467843023678915350,0,7467681459940216086,0,"Ob die Pizza Wiese wohl schmeckt?Oder kommen die Antifaschisten aus der Verpackung heraus.
Es war noch gar keine Abstimmung, da waren Faschisten von der Antifa auf den Straßen so geht Terrori"
7467681459940216086,1738741829,7467839042437006102,0,7467681459940216086,0,Wir brauchen Sicherheit in Deutschland!
7467681459940216086,1738711127,7467707057773904662,0,7467681459940216086,0,✌️✌️✌️✌️
7467681459940216086,1738710911,7467706189477315350,0,7467681459940216086,0,"Oh mein, eine Kevin oder Eskens Antwort. Keine Veränderung, die Staatskassen kollabieren und man redet sich das Leben schön."
7467681459940216086,1738709190,7467698817343357698,0,7467681459940216086,0,Vielleicht im Paralleluniversum!
7467681459940216086,1738708745,7467696923349910294,0,7467681459940216086,0,Nix !!!! SPD = das Gestern !!!!!
7467681459940216086,1738706838,7467688783678178070,0,7467681459940216086,0,Nichts
7467681459940216086,1738706722,7467688274883756822,0,7467681459940216086,0,👍👍👍
7467681459940216086,1738706263,7467686347315626774,0,7467681459940216086,0,✨kuschelkurs mit populisten✨
7467516052243598614,1738667953,7467521694251025154,7,7467516052243598614,2,"nach der Ampel links 🩷✊🔥
denn SPD blinkt links und biegt rechts ab"
7467516052243598614,1738669759,7467529405063250710,5,7467516052243598614,0,"so lange cum-ex-Gedächtnislücken Olaf Frontmann ist, leider nicht wählbar"
7467516052243598614,1738668343,7467523393770160919,5,7467516052243598614,0,"Wähle schon immer taktisch rot/grün. Solange ihr aber keine Koalition mit der Merz-Union ausschließt oder ankündigt, Merz nicht zum Kanzler zu wählen, werde ich diesmal anders wählen. Wsl die Linke"
7467516052243598614,1738680815,7467576994689041174,2,7467516052243598614,0,"hmmn ,,, wer ist eigentlich in der Regierung und wer ist Opposition ? Ich fühle mich verschaukelt ,,,,"
7467516052243598614,1738669833,7467529688866898710,2,7467516052243598614,0,Ne lass mal! 💙💙💙
7467516052243598614,1738669339,7467527686090212118,2,7467516052243598614,7,"Sehr klug 😂 die Partei wählen, die 3 Jahr versagt hat und es deswegen Neuwahlen gibt"
7467516052243598614,1738667590,7467520207553282838,2,7467516052243598614,2,Die SPD stimmte für noch krassere Sanktionen des Bürgergelds (komplette Streichung für 2 Mo.) und für die 100 Milliarden Sondervermögen für die Bundeswehr.
7467516052243598614,1738684746,7467593999587476246,1,7467516052243598614,0,🙈🙈🙈🙈
7467516052243598614,1740942777,7477292239954576150,0,7467516052243598614,0,Der Heuchler und Lügner mit der korruptem Partei 🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮
7467516052243598614,1738799884,7468087935625298710,0,7467516052243598614,0,SPD hat fertig!
7467516052243598614,1738770261,7467961241488229142,0,7467516052243598614,0,Niemals mehr SPD
7467516052243598614,1738698127,7467651495228408598,0,7467516052243598614,0,Spd nein
7467516052243598614,1738695276,7467639143340229398,0,7467516052243598614,4,"Hallo Sauerländer, die SPD ist die letzten 26 J 84% in Regierungsverantwortung. Wir Nettosteuerzahler und Nettosozialzahler können nicht mehr. Brutto haben wir einen sehr guten Lohn, Netto und die"
7467516052243598614,1738694144,7467634294787261206,0,7467516052243598614,0,wer hat uns verraten
7467516052243598614,1738690559,7467618923874747158,0,7467516052243598614,0,Ganz sicher nicht
7467516052243598614,1738680172,7467574249843999510,0,7467516052243598614,0,😂😂😂
7467516052243598614,1738673150,7467544087118807830,0,7467516052243598614,0,NurSPD ❤️👍wählen
7467516052243598614,1738667463,7467519650260402966,0,7467516052243598614,0,Mir hat gerade ein Generalkonsulat in Frankfurt eine Freude gemacht. Aufenthalts- und Arbeitserlaubnis. Neuen Atörbeitsvertrag habe ich sich schon. Flüge sind gebucht. Viel Glück noch….
7467516052243598614,1738687163,7467604320621118230,0,7467516052243598614,0,Alles nur hohle Versprechen! Ihr hatte eure Zeit und die Misere in diesem Lamd war noch nie so groß. Was ist mit der Aufklärung von CUM EX? Was ist mit der Grundsteuer? SPD = das Gestern !!!!
7466904868691840279,1738524960,7466907688129594135,8,7466904868691840279,1,"Dirk! Ihr habt es verbockt, sage lieber nix - nie wieder SPD 🙈"
7466904868691840279,1738569082,7467097088346571542,4,7466904868691840279,0,Beste Comedy vom besten Comedian 😂😂
7466904868691840279,1738530052,7466929532760621846,4,7466904868691840279,0,"Er wieder, niemals SPD. war das alles 😂😂😂😂😂"
7466904868691840279,1738529153,7466925688366154518,4,7466904868691840279,1,Aber nicht mit der SPD😂
7466904868691840279,1738533894,7466946017452786454,3,7466904868691840279,0,"Was erwartet ihr von der faschistischen SPD + Grünen ?
Das sind Parteien denen es egal ist ob Kinder abgemetzelt oder Mädchen vergewaltigt werden. Sie sind verantwortlich🥺
Wir wollen wieder Frieden😒"
7466904868691840279,1738561836,7467065585551278870,2,7466904868691840279,0,Ihr regiert mit einer Minderheitsregierung gegen die Mehrheit ! Das heißt Diktatur . SPD hat fertig! Nie wieder SPD
7466904868691840279,1738527105,7466916939563418390,2,7466904868691840279,2,💙
7466904868691840279,1738537827,7466962840826856214,1,7466904868691840279,0,💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙
7466904868691840279,1738529161,7466925716262585110,1,7466904868691840279,0,Nur mit der CDU 🖤🖤👍🏻
7466904868691840279,1738864554,7468366263124034326,0,7466904868691840279,0,einsetzen bedeutet nichts 😡😡😡
7466904868691840279,1738775840,7467985225378120470,0,7466904868691840279,0,Niemals mehr SPD da kommen nur leere Versprechungen
7466904868691840279,1738710870,7467705926759105302,0,7466904868691840279,0,Auf ganzer Linie versagt und jetzt große Töne spucken. SPD = das Gestern !!!!
7466904868691840279,1738599733,7467228828973679382,0,7466904868691840279,0,"Ich wollte auch mal Schauspieler werden, leider war ich zu gut. Jetzt will ich Politiker werden. 😂😂😂😂😂😂😂Ich lach mich kaputt"
7466904868691840279,1738532920,7466941836411552534,0,7466904868691840279,0,🌹🌹🌹🌹
7466521608803437846,1738440335,7466544272796402454,1,7466521608803437846,0,Meinung zu Keynes?
7466521608803437846,1738435289,7466522537557377814,1,7466521608803437846,0,SPD 🔥🌹
7466521608803437846,1738446371,7466570085232329494,0,7466521608803437846,0,Hat der Herr Scholz auch schon was davon erfahren?? Hörte sich bei Maischenberger anders an
7466521608803437846,1738444821,7466563468524405526,0,7466521608803437846,0,Gute Wirtschaft gibt's nur ohne die Grünen🥰
7466521608803437846,1738441510,7466549227096916758,0,7466521608803437846,0,Friedrich Merz 1987?
7466521608803437846,1738440339,7466544266845012758,0,7466521608803437846,0,🌹🌹🌹
7466132153504435478,1738347393,7466145063316538134,4,7466132153504435478,1,"Wir wissen genau was wir zu wählen haben.
Bestimmt keine Vaterlandsverräter.
Deswegen nur die AfD.
😎👍💙💙💙💙💙💙💙💙💙💯💯"
7466132153504435478,1738358611,7466193261905052418,3,7466132153504435478,2,"Man hat heute gesehen, das euch das Volk egal ist. Nur AfD"
7466132153504435478,1738347453,7466145240380162838,3,7466132153504435478,1,"╔════༺❀༻🇩🇪༺❀༻════╗🌹🌹🌹
💙🇩🇪🕊️Alice für Deutschland 🕊️🇩🇪💙
╚════༺❀༻🦅༺❀༻════╝🌹🌹🌹
💯💙💯💙💯💙💯💙💯💙💯💙💯💙"
7466132153504435478,1738347166,7466144033826292502,3,7466132153504435478,0,💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙
7466132153504435478,1738346829,7466142568826667798,3,7466132153504435478,0,100%SPD
7466132153504435478,1738345504,7466136851495568150,3,7466132153504435478,3,Ich habe Angst.
7466132153504435478,1738437244,7466530923254481686,2,7466132153504435478,0,Nur mit der CDU wird es einen echten Politikwechsel geben. Merz macht’s.🖤🚀🖤🖤🖤
7466132153504435478,1738401639,7466377937505190678,2,7466132153504435478,0,💙💙💙💙
7466132153504435478,1738355842,7466181287881229078,2,7466132153504435478,0,"Vom Inhalt her hätte zumindest ein Großteil der SPD heute zugestimmt, wenn nicht Wahlkampf angesagt wäre. Bei der Ministerkonferenz wurde ja im wesentlichen alles abgesegnet."
7466132153504435478,1738347216,7466144279686726422,2,7466132153504435478,0,❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️
7466132153504435478,1738408226,7466406289997382422,1,7466132153504435478,0,Nur die AfD 😳😳😳
7466132153504435478,1738400943,7466374925026345750,1,7466132153504435478,0,Als Demokrat bestimme ich selbst meine Meinung.Die AfD ist tatsächlich die einzige noch wählbare demokratische Partei 👍💙🇩🇪
7466132153504435478,1738391490,7466334281904734998,1,7466132153504435478,0,100 💯 Spd niemals Merz 🤮
7466132153504435478,1738346167,7466139772143616790,1,7466132153504435478,0,"Komme aus dem Sauerland, bitte stellt hier ein Atomkraftwerk hin, mit Endlager, Windräder mögen die hier nicht so."
7466132153504435478,1738399624,7466369223805682454,0,7466132153504435478,0,SPD...WER WÄHLT DIE NOCH??
7466132153504435478,1738396937,7466357716660437782,0,7466132153504435478,1,Nie wieder das rot grüne Gelumpe
7466132153504435478,1738391204,7466332990596006678,0,7466132153504435478,0,Die Entscheidung ist längst gefallen! SPD war gestern!
7466132153504435478,1738389210,7466324145463542550,0,7466132153504435478,0,Die Antidemokraten von den Altparteien gehören allesamt wegen Hochverrat vor Gericht gestellt
7466132153504435478,1738364537,7466218533346525974,0,7466132153504435478,0,Das war heute der Sargnagel für die SPD! Gegen das Volk stimmen ist inakzeptabel!
7466132153504435478,1738348462,7466149676102796054,0,7466132153504435478,0,darum AFD wählen 👍
7466132153504435478,1738347604,7466145942208135958,0,7466132153504435478,0,🩷🩷🩷🩷🩷🩷 Heidi
7466132153504435478,1738346367,7466140617610642198,0,7466132153504435478,0,💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙
7466132153504435478,1738345037,7466134850703311638,0,7466132153504435478,0,Ist doch offensichtlich das man wählen kann was man will und man bekommt dann ein Überrachungsei
7466132153504435478,1738344957,7466134559726961430,0,7466132153504435478,0,Bestimmt nicht die SPD.
7466132153504435478,1738350070,7466156552069071638,0,7466132153504435478,0,"Eine Doko über den Austritt der EU Englands,über 60% wollen zurück da alles was versprochen wurde nicht eingetreten ist.Zoll,mehr Flüchtlinge,Visa, weniger Geld in der Tasche usw.🫣✌️💚✌️"
7466075634876304662,1738331849,7466078287555576598,4,7466075634876304662,0,Wie die Afd direkt wieder anfängt zu Heulen weil man Mut zur Wahrheit zum Thema Afd hat😂
7466075634876304662,1738347022,7466143448900567810,2,7466075634876304662,0,👏👏👏👏👏
7466075634876304662,1738331556,7466076890343736087,2,7466075634876304662,0,Yes.....
7466075634876304662,1738396948,7466357703176225558,1,7466075634876304662,0,🤢🤢🤢🤢🤢🤢🤢
7466075634876304662,1738396942,7466357768711701270,2,7466075634876304662,0,Niemals spd
7466075634876304662,1738396926,7466357625870893846,1,7466075634876304662,0,SPD verhält sich zum 🤮🤮🤮🤮
7466075634876304662,1738371479,7466247995173602070,1,7466075634876304662,0,❤️❤️❤️💯
7466075634876304662,1738352401,7466166511767651094,1,7466075634876304662,0,"Und das, während die SPD zusammen mit der AfD gegen Ukraine-Hilfe stimmt🤷‍♀️"
7466075634876304662,1738347615,7466145964547343126,1,7466075634876304662,0,♥️♥️♥️SPD♥️♥️♥️
7466075634876304662,1738337508,7466102490129482518,1,7466075634876304662,0,Merz darf nicht Kanzler werden
7466075634876304662,1738337390,7466102047303336727,1,7466075634876304662,0,👏👏👏👏👏👏
7466075634876304662,1738337099,7466100731424408342,1,7466075634876304662,0,Darum nurSPD ❤️👍
7466075634876304662,1738396263,7466354803280167702,1,7466075634876304662,0,"Die sollten sich mal überlegen machen was sie sagen ....das ich eigentlich untragbar .Das ist völlig undemokratisch ,und macht die SPD Unwählbar ..."
7466075634876304662,1738389863,7466326846532928278,0,7466075634876304662,0,Die Antidemokraten von den Altparteien gehören allesamt wegen Hochverrat vor Gericht gestellt
7466075634876304662,1738364702,7466219284919403286,0,7466075634876304662,0,Das war heute der Sargnagel für die SPD! Gegen das Volk stimmen ist inakzeptabel!
7466075634876304662,1738360056,7466199406968374018,0,7466075634876304662,0,erst unter der Ampel ist afd auf 20 bis 30% gestiegen. eigene Verantwortung übernehmen? nö! Lieber gescheiterte Politik einer erneut vorzeitig gescheiterten spd Regierung fortsetzen 🤡
7466075634876304662,1738359255,7466195907148989206,0,7466075634876304662,0,Blablablabla
7466075634876304662,1738347004,7466143348903822102,0,7466075634876304662,0,❤️❤️❤️SPD
7466075634876304662,1738343946,7466130228042662678,0,7466075634876304662,0,Nur noch AfD
7466075634876304662,1738338353,7466106157850936086,0,7466075634876304662,0,Keiner wird Sie wählen
7466075634876304662,1738338333,7466106048087393047,0,7466075634876304662,0,Songs von Leuten die nicht singen können- das finden sie gut- aber leila verbieten??
7466075634876304662,1738333525,7466085379986424598,0,7466075634876304662,0,Wie denkt denn ein Nazi?
7466075634876304662,1738396937,7466357585614504726,1,7466075634876304662,0,🤢🤢🤢🤢🤢🤢
7472802474525510934,1739898573,7472807355668038422,4,7472802474525510934,0,"Ich kann es nicht mehr hören! Das Gelaber hätte man sich sparen können, wenn Ihr das die letzten 3 Jahre gemacht hättet!"
7472802474525510934,1739898226,7472805822344151830,2,7472802474525510934,0,Diese Ansichten teile ich nicht
7472802474525510934,1739911857,7472864379161674498,1,7472802474525510934,0,Gemeinsam Merz wählen 🖤👍🏻
7472802474525510934,1739906353,7472840784161784598,2,7472802474525510934,0,Wenn die illegalen Migranten weg sind werden Wohnungen frei
7472802474525510934,1739947380,7473016699142013719,0,7472802474525510934,0,Ihr wolltet doch 400000 Wohnungen pro Jahr bauen ?
7472802474525510934,1739905034,7472835047936279318,0,7472802474525510934,0,danke herr wiese das sie im josefsheim waren❤️
7472450554933923094,1739856434,7472625977568133890,0,7472450554933923094,0,6 Tage ! Schon mal tschüss
7472450554933923094,1739848967,7472593124428137238,0,7472450554933923094,0,In 6 Tagen ist die SPD als Kanzlerpartei Geschichte!
7472450554933923094,1739828637,7472506982277186326,0,7472450554933923094,0,Psalm 3. Du sollst nicht betteln !!!! SPD = das Gestern !!!!
7472450554933923094,1739828089,7472504536764482326,0,7472450554933923094,0,Merz wählen 🖤🖤🖤👍🏻
7472450554933923094,1739818085,7472461698566193942,0,7472450554933923094,0,"Wer sich genauer über die konkrete Politik der Linken informieren möchte (ja, die ist detailliert ausgearbeitet) kann meine Reposts durchschauen."
7472450554933923094,1739817751,7472460187465024278,0,7472450554933923094,1,"Was hat die spd denn die letzten 4 Jahre erreicht außer noch mehr anschläge, Tote und Rezession?"
7472027671845768470,1739718141,7472032403209552662,5,7472027671845768470,1,Was hat die SPD die letzten 3 Jahre gemacht hab ich was verpasst
7472027671845768470,1739719557,7472038463215665942,3,7472027671845768470,0,"Ja ja ja. Das sagen ALLE vor den Wahlen.
Und nach den Wahlen?
Nüscht oder nur viel zu wenig! Und ich als Rentner nach fast 48 Arbeitsjahren? Noch 1200,-€ netto."
7472027671845768470,1739720133,7472040884902642454,2,7472027671845768470,1,Nie wieder SPD
7472027671845768470,1739717250,7472028480586056450,2,7472027671845768470,0,"Setzt ein Zeichen für unsere zukünftige Ausrichtung der Demokratie, in der wieder Sicherheit und faires Miteinander herrschen. Wählt unbedingt AFD💙💙💙"
7472027671845768470,1739730037,7472083486515462935,1,7472027671845768470,0,💙💙💙💙💙💙💙💙💙💙💙Und sind die Herzen grün und rot ist die Wirtschaft endlich tot. 💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙
7472027671845768470,1739724622,7472060196727931670,1,7472027671845768470,0,Ihr habt genug Schaden angerichtet. Jetzt sind andere dran. Euch Brüder sollte man alle verklagen.
7472027671845768470,1739723371,7472054806535799574,1,7472027671845768470,0,"╔════༺❀༻༺❀༻════╗
💙🇩🇪Alice für Deutschland 🇩🇪💙
╚════༺❀༻🦅༺❀༻ ══╝"
7472027671845768470,1739968408,7473107265072562946,0,7472027671845768470,0,Umsetzen nicht einsetzen.
7472027671845768470,1739826872,7472499415136420630,0,7472027671845768470,0,"Wenn man Jahre versagt hat, muss man sich so anbiedern. SPD = das Gestern !!!!!"
7472027671845768470,1739808566,7472420712742929174,0,7472027671845768470,0,Hat er Rotbäckchen getrunken?
7472027671845768470,1739795719,7472365563910603542,0,7472027671845768470,0,die haben schon wieder CO2 Steuer Erhöht Renten gekürzt... wie die Bürger das bezahlen sollen sagt die Kriegstreiber Partei nicht 😡😡😡😡😡😡😡😡😡😡😡😡
7472027671845768470,1739742589,7472137322236347158,0,7472027671845768470,0,SPD - Sozialistische Plünderung Deutschlands 🙈 In 3 Jahren Deutschland komplett an die Wand gefahren!
7472027671845768470,1739725923,7472065776850944790,0,7472027671845768470,0,👍
7472027671845768470,1739725486,7472063872373130006,0,7472027671845768470,0,"Jaaaa, auch deine stimme zählt👍 wähle wohlstand, aufschwung und freude für alle. Auch klima für jeden🍀🍀🍀🇺🇦🇺🇦🇺🇦 wähle Habeck 🫵"
7472027671845768470,1739723490,7472055294224794390,0,7472027671845768470,1,Merz ist der beste 👏
7472027671845768470,1739722303,7472050241551516438,0,7472027671845768470,0,"hübsch, sehr hübsch
Aber ich wähle lieber die echten Sozialdemokraten ... (das hören die nicht gern -- muß @Die Linke aber durch)
Da war noch was?! Achja #afdVerbotJETZT"
7472027671845768470,1739720747,7472043527489930006,0,7472027671845768470,0,Warum will sich die SPD nicht an den Internationalen Gerichtshof halten? Ich wähle links
7471690136732880150,1739640401,7471698488385176342,6,7471690136732880150,0,Du hast vollkommen recht 👍👍
7471690136732880150,1739641516,7471703208605680406,5,7471690136732880150,0,"Klare Kante 🙈🙈🙈🙈, ich kann diese Phrasen nicht mehr hören 🙈🙈🙈"
7471690136732880150,1739641265,7471702217847063318,5,7471690136732880150,1,JD Vance möchte sich nicht mal mit Scholz treffen da seht ihr mal wie unwichtig die SPD für andere auf der Welt ist
7471690136732880150,1739639493,7471694605424132886,4,7471690136732880150,1,"AfD Wähler Mit ihre Stimme zerstören selber das Land wacht auf niemals blau niemals Diese AfD zusammen Mit Demokratie kommen wir zu recht und Sicherheit, Freiheit Deutschland und Europa 🇩🇪🖤"
7471690136732880150,1739639407,7471694225407918870,4,7471690136732880150,0,"Tja, die Wahrheit tut halt weh."
