like_count,parent_comment_id,reply_count,text,video_id,create_time,id
0,7457566668110204162,0,🤡🤡🤡🤡🤡🤡,7457566668110204162,1740925584,7477218383436923670
0,7457566668110204162,0,🥴🤢🤢🤢🤮🤮🤮🤮🤮🤮🤮🤮 der Mann soll aufhören sich zuziehen geschweige denn zu schwafeln- wir bluten bereits aus den Ohren!!!😡😡😡👏👎🏼😡😡😡👎🏼👎🏼👎🏼👎🏼👎🏼👎🏼🤮🤮🤮🤮🤮🤮🤮🤮,7457566668110204162,1740925249,7477216939045110550
0,7457566668110204162,0,"Unsere Krankenversicherung sind leer ,weil wir für Leute bezahlen müssen die nie eingezalt haben . Deutschland ist runterkommen wegen Politiker die nix können 😡",7457566668110204162,1740925245,7477216940558746390
0,7457566668110204162,0,Die Impfungen haben uns krank gemacht,7457566668110204162,1740924408,7477213333662761750
0,7457566668110204162,0,Der Staat macht die Menschen krank.,7457566668110204162,1740924407,7477213344412238614
0,7457566668110204162,0,RÜCKTRITT heißt das Zauberwort für Gesundheit!!!!!!!!,7457566668110204162,1740921877,7477202484482917142
0,7457566668110204162,0,"Eins muss man sagen, du hast Verdammt viel geschafft Lautenbacher, Ärzte Mangel, Krankenhäuser gehen kaputt. Insolvenz bei den Krankenhäusern Krankenkassen Insolvenz toll",7457566668110204162,1740920514,7477196604287402774
0,7457566668110204162,0,Du machst uns krank,7457566668110204162,1740920490,7477196513026933526
0,7457566668110204162,0,Du bist das aller letzte verschwinde für immer,7457566668110204162,1740920268,7477195553093796630
0,7457566668110204162,0,und geh doch mal zum zahnarzt wenn du ein termin bekommst 😂😂😂😂,7457566668110204162,1740919785,7477193487495086870
0,7457566668110204162,0,weil millionen Patienten die nie auch nur 1 cent in unser Krankensystem eingezahlt haben sich hier komplett sanieren lassen auf unsere kosten,7457566668110204162,1740919743,7477193302250111766
0,7457566668110204162,0,Lauterbach muss vors Gericht Verbrecher,7457566668110204162,1740919463,7477192113361290006
0,7457566668110204162,0,"Krankfeiern ist Blau machen und damit nicht krank sein, sondern vorspielen falscher Tatsachen. Sonst stimme ich zu.",7457566668110204162,1740917493,7477183611349173014
0,7457566668110204162,0,sie sind ein Verbrecher!,7457566668110204162,1740916023,7477177311063950102
0,7457566668110204162,0,Genau wegen eurer Politik werden die Leute mehr krank sie haben den Leuten n ihren Willen irgendwelche Stoffe in sich hinein Spritzen lassen ( COVID 19 Spritzen) die schädliche Inhaltsstoffe beinhalte,7457566668110204162,1740916017,7477177290952147734
0,7457566668110204162,0,Der gehört eingeschlossen und der Schlüssel versenkt 💩🤮,7457566668110204162,1740915931,7477176938852582146
0,7457566668110204162,0,"Da müsst ihr mal überlegen warum es so ist , vielleicht wollen sie nur darauf hinweisen das es ohne deutsche nicht so läuft, im überlegen seit ihr ja nicht die stärksten 😎😎😎",7457566668110204162,1740915716,7477176001065222934
0,7457566668110204162,0,"Erst die Menschen Hier krank spritzen und jetzt son Gerde, du Verbrecher wusstest genau was damals gespielt wurde 😡",7457566668110204162,1740913355,7477165858446050070
0,7457566668110204162,0,Und wir haben bekloppte in der Regierung 🤣🤣🤣,7457566668110204162,1740913071,7477164625915691798
0,7457566668110204162,0,Unglaublich.... 😡.... Du hast versagt...😡😡😡,7457566668110204162,1740912184,7477160804439606038
0,7457566668110204162,0,Liegt vielleicht an der deutschen Arbeitsmoral - Halb tot sich zur Arbeit schleppen.,7457566668110204162,1740911508,7477157911137010454
0,7457566668110204162,0,😡😡😡😡😡😡😡😡😡😡,7457566668110204162,1740910628,7477154161260528406
0,7457566668110204162,0,"Wird noch mehr Bro, es wird nicht mehr geleistet bevor hier nicht mehr gegeben wird 🤌🏼",7457566668110204162,1740910374,7477153038832157462
0,7457566668110204162,0,puh hab ich mich grad erschreckt 🙈 warum hängt der so nah vor der Linse 😣,7457566668110204162,1740909976,7477151341241697046
0,7457566668110204162,0,darum braucht man weniger Krankenhäuser 🤪,7457566668110204162,1740908190,7477143675202945814
0,7457566668110204162,0,Idiocracy im RL 😅,7457566668110204162,1740906977,7477138462614553366
0,7457566668110204162,0,du gehörst bestraft . genau deswegen sollen wir jetzt auch bis 70 arbeiten,7457566668110204162,1740906863,7477137973907620630
0,7457566668110204162,0,Deine Wahrheit sind bekanntlich Lobbyistisch.,7457566668110204162,1740906590,7477136781407912726
0,7457566668110204162,0,Das sagt er doch nicht wirklich 🤯?,7457566668110204162,1740904699,7477128673553711894
0,7457566668110204162,0,Hätten sie die Deutschen nicht gezwungen sich gegen Corona impfen zu lassen wäre Deutschland ein gesundes Land . Die Impfung hat unser Immunsystems zerstört . Vielen Dank dafür 🤬,7457566668110204162,1740903132,7477121902534132502
0,7457566668110204162,0,"ein Jahr warten auf ein Termin beim Kardiologen,DANKE.",7457566668110204162,1740900730,7477111633853285142
0,7457566668110204162,0,Dein Impfstoff in einem Rechtsstaat wären sie schon im Knast oder schlimmeres.,7457566668110204162,1740897248,7477096111308718880
0,7457566668110204162,1,ist einer zu hause 🤣🤣,7457566668110204162,1740887593,7477054937404408578
0,7457566668110204162,1,Lebt die Motte noch 😂,7457566668110204162,1740880533,7477024711026295574
0,7457566668110204162,1,Ist das ein Wunder bei solchen Politikern da kann man ja nur krank werden.,7457566668110204162,1740879345,7477019637080441622
0,7457566668110204162,0,"Woran das wohl liegt... das liegt nicht an der Vorsorge, sondern an der Art zu arbeiten.",7457566668110204162,1740877847,7477013262371603222
0,7457566668110204162,0,"Lass dich behandeln, ich kann dir sogar sagen wo!",7457566668110204162,1740873920,7476996454113264406
0,7457566668110204162,0,sorry... sowas kann man nicht in Worte fassen... sowas bezahle ich? Kranke Welt.,7457566668110204162,1740873228,7476993518502707990
0,7457566668110204162,0,"genau, deine Politik macht krank!",7457566668110204162,1740873039,7476992646518080279
0,7457566668110204162,0,Mehr Schokolade essen🤣🤣🤣🤣,7457566668110204162,1740871107,7476984396206637846
0,7457566668110204162,0,"Wir sind kränker wegen euch,,impfzwang,, und die Folgen!",7457566668110204162,1740870646,7476982418537972502
0,7457566668110204162,0,Ver,7457566668110204162,1740870427,7476981445632230166
0,7457566668110204162,0,"Weil du A...h uns Impfen lassen hast, dass ist das große Problem.😡😡😡😡😡😡",7457566668110204162,1740870185,7476980414521230102
0,7457566668110204162,0,Der macht Angst 😱,7457566668110204162,1740868339,7476972503678518039
0,7457566668110204162,0,Bester Mann👌😂,7457566668110204162,1740868155,7476971717421630230
0,7457566668110204162,0,Nebenwirkungen der Impfungen..,7457566668110204162,1740867490,7476968858290848534
0,7457566668110204162,0,"Willkommen in meinem Leben. Es war übrigens die CDU/CSU und die SPD, die das gemacht haben.",7457566668110204162,1740866773,7476965773309035286
0,7457566668110204162,0,dann lasst euch nochmal impfen,7457566668110204162,1740865105,7476958633399091990
0,7457566668110204162,0,Psyche geht irgendwann auf den Körper und dann Mist man auch häufiger erkältet etc.,7457566668110204162,1740862642,7476948074892722966
0,7457566668110204162,0,🤣🤣🤣,7457566668110204162,1740862442,7476947216364471062
0,7457566668110204162,0,Sie machen uns krank. Mit Ihren Aussagen wie bei Corona. Da haben Sie uns belogen. Ihnen glaube ich nichts mehr.,7457566668110204162,1740861582,7476943498979312406
0,7457566668110204162,0,"der eine macht blau, der andere ist blau 🤣🤣🤣",7457566668110204162,1740861129,7476941559390339862
0,7457566668110204162,0,"Wenn man dem Typen zuhört, kann man nur krank werden.",7457566668110204162,1740861002,7476941021386834711
0,7457566668110204162,0,alles kommen auf Sie herr auf Sie,7457566668110204162,1740860836,7476940294316638998
0,7457566668110204162,0,😡😡😡,7457566668110204162,1740860441,7476938619471659798
0,7457566668110204162,0,"Erinnere ich mich richtig, oder hat der werte Herr uns im Bezug auf die medizinische Versorgung und Kosten dafür übel mitgespielt?",7457566668110204162,1740860360,7476938256574055170
0,7457566668110204162,0,Und Millionen geimpfte,7457566668110204162,1740860191,7476937552499426070
0,7457566668110204162,0,Alles deine schuld✌️✌️✌️oder,7457566668110204162,1740859983,7476936627510051606
0,7457566668110204162,1,"Dieser Lügenkarl weiß genau, das die Spritze alle krank gemacht hat! Wann bekommt er endlich die 8 an die Flossen! Nix Anderes hat er verdient!!!!",7457566668110204162,1740859924,7476936387468903190
0,7457566668110204162,0,Ganz schlimmes Magen Darm gerade gekriegt 😡💩🤮,7457566668110204162,1740859210,7476933337261851414
0,7457566668110204162,0,Vorsorge auch für junge Menschen!,7457566668110204162,1740858069,7476928424218739478
0,7457566668110204162,0,"ich muss keine 90 werden. Als junge, gesund aussehende Frau würde ich mich freuen, wenn man mich in der Praxis ernst nehmen würde. Empathielose 1,0er Abiturienten sind nicht immer gute Mediziner",7457566668110204162,1740857953,7476927914757636886
0,7457566668110204162,0,Finde den Fehler🤔,7457566668110204162,1740857598,7476926386878382850
0,7457566668110204162,0,"Unverschämtheit, solchen Leuten noch das Wort zu überlassen, nachdem die Leute mit ihrer Politik krank gemacht wurden und jetzt so tun als ob nichts gewesen wäre.",7457566668110204162,1740856620,7476922183652328214
0,7457566668110204162,0,Grüße von Katharina Koenig....sie legt dich lahm....😂,7457566668110204162,1740856416,7476921317708219158
0,7457566668110204162,0,volksmörder!!!! Du solltest öffentlich gesteinigt werden!!!!,7457566668110204162,1740856345,7476921018372899606
0,7457566668110204162,0,Einmal impfen und ein Joint macht alles wieder fit😂,7457566668110204162,1740856313,7476920883068863254
0,7457566668110204162,0,💩💩💩💩💩,7457566668110204162,1740855756,7476918481503847190
0,7457566668110204162,0,"das Zeug, was die versprühen, dass macht uns krank 😡",7457566668110204162,1740855251,7476916325940593430
0,7457566668110204162,1,"Ich würde definitiv andere Worte wählen,aber habe Anstand, entgegen ihnen .Wenn sie mir mal direkt im Diskurs gegenüber stehen,sag ich direkt ,was ich denke ....dann fliegen die Fetzen ..
Danke ,sie haben den Tod meines Mannes zu verantworten 😡😡😡😡",7457566668110204162,1740854680,7476913855123522306
0,7457566668110204162,1,"Kümmern sie sich endlich um die Schäden ihrer Propaganda... Katharina König,z.b...ich unterstütze sie,weil sie es nicht tun😡",7457566668110204162,1740854339,7476912392183431958
0,7457566668110204162,0,"Die Leute , die gesund sind ,Herr Lauterbach,sind die jenigen ,die laut ihren Worten ""keinen Beitrag""geleistet haben ...",7457566668110204162,1740854249,7476912015581152023
0,7457566668110204162,0,Ich kann das nicht mehr ertragen 😡😡😡,7457566668110204162,1740854190,7476911747166962454
0,7457566668110204162,0,"Verbrecher,Karma kommt😉",7457566668110204162,1740854126,7476911476249232151
0,7457566668110204162,0,"Guten Abend,Herr Lauterbach, sie haben komplett versagt als ""Gesundheitsminister""..diese Erkrankungen sind Folge dieses Gen- Experimentes,was sie an der Menschheit verübt haben .
Aber glauben sie mir ,Karma kommt😉😂",7457566668110204162,1740854028,7476911048265859862
0,7457566668110204162,0,Harry Potter,7457566668110204162,1740853684,7476909607064027926
0,7457566668110204162,0,Der Betrüger muss zum Arzt,7457566668110204162,1740853235,7476907643669005078
0,7457566668110204162,0,Dänn Typ muss man einsperren,7457566668110204162,1740852809,7476905816340874006
0,7457566668110204162,0,Leider habe ich jetzt 2 Euro weniger bei meiner ZVK. Die Sanierung von Krankenhäusern ist keine Aufgabe der KVs. Wir zahlen die Gewinne der Reichen. Schön blöd. 🤪,7457566668110204162,1740852468,7476904342563603222
0,7457566668110204162,0,"Warum wohl, noch mehr Geld für Andere
So ein Witz",7457566668110204162,1740851800,7476901500531573526
0,7457566668110204162,0,hoffentlich wirste bald zur Rechenschaft gezogen!!!,7457566668110204162,1740851685,7476901003322180374
0,7457566668110204162,0,ich sag jetzt besser nichts,7457566668110204162,1740851583,7476900576366756630
0,7457566668110204162,1,Das Gesundheitssystem macht krank!!! Egal ob Patient oder Personal!!,7457566668110204162,1740851091,7476898182813188896
0,7457566668110204162,0,Ist er wieder Besoffen,7457566668110204162,1740850297,7476895025000792854
0,7457566668110204162,1,Du machst mich krank!!!!!,7457566668110204162,1740849883,7476893259575657238
0,7457566668110204162,1,Man feiert nicht krank. Wir sind krank. Ihr macht uns krank!!!!!,7457566668110204162,1740848574,7476887605218886422
0,7457566668110204162,0,😳😂. Wo ist der entlaufen 😅😅,7457566668110204162,1740848165,7476885882134840086
0,7457566668110204162,0,Na dann fragen sie sich warum.....schande....,7457566668110204162,1740847911,7476884762587792150
0,7457566668110204162,0,"Na sowas ! Geringste Lebenserwartung, aber das Volk am liebsten bis über 70 malochen lassen 🤡😂👍",7457566668110204162,1740847867,7476884590650901270
0,7457566668110204162,1,Wegen solcher Lügenbarone sollte gar keiner mehr arbeiten gehen und Steuern generieren,7457566668110204162,1740847801,7476884317512729366
0,7457566668110204162,0,Perfekt geringste Lebenserwartung heißt arbeiten bis maximal 60 und gut ist,7457566668110204162,1740847715,7476883933663134486
0,7457566668110204162,0,ich vermute die Cannabis legalisierung ist eure vorbeugungsmedizin herr Lauterbach 😏,7457566668110204162,1740846973,7476880757227848470
0,7457566668110204162,1,"Ich kann diese Kreatur nicht mehr hören und sehen, ich kotze ohne Ende 🤮 🤮 🤮 🤮 🤮 🤮 🤮",7457566668110204162,1740846761,7476879847562871574
0,7457566668110204162,0,Total geimpft,7457566668110204162,1740846440,7476878456972280598
0,7457566668110204162,0,"Hast ja alle Impfen lassen, mit einem Impfstoff, der verboten wurde 😡😡😡😡😡",7457566668110204162,1740845287,7476873535072322326
0,7457566668110204162,0,"Die verlogene Politik, frustet uns ! Menschen. Wir sind nicht dumm,.....Medienpsychologie,...",7457566668110204162,1740844619,7476870659679830806
0,7457566668110204162,0,und rate mal wer schuld ist ich sage nur corona,7457566668110204162,1740843815,7476867160630821655
0,7457566668110204162,1,"also das einzige was hier alle seit 2021 krankgemacht hat war die 💉💉💉💉. Zwangs💉für Mitarbeiter im Gesundheitswesen z.B. Jetzt die Schuld woanders suchen, war ja klar",7457566668110204162,1740843727,7476866776779064086
0,7457566668110204162,0,"Sie sind kränker, weil durch die unfassbar hohen Steuern und Abgaben viel mehr gearbeitet werden muss. Und auch er ist schuld daran 😡😡",7457566668110204162,1740841889,7476858919949173526
0,7457566668110204162,0,ist ja wohl ein Scherz das gerade der sich dazu äußert.....impfen,7457566668110204162,1740839939,7476850530507146006
0,7457566668110204162,0,"Ich würde genesen, wenn Karl sein Amt niederlegen würde! Erst den Leuten das C-Doping andrehen, jetzt die KK-Beiträge erhöhen, für welche Leistung?",7457566668110204162,1740838568,7476844666710016790
0,7457566668110204162,0,kindersch......,7457566668110204162,1740837930,7476841915548975894
0,7457566668110204162,0,Du gehörst in den Knast!,7457566668110204162,1740836009,7476833668343333654
0,7457566668110204162,0,"Kann es an der Corona Impfung liegen?
Oder liegt es an der miserablen Politik, dass man keinen Bock mehr hat zu arbeiten und sich einfach krank schreiben lässt?",7457566668110204162,1740835674,7476832224185860886
0,7457566668110204162,0,Er sollte auch mal zum Arzt gehen.,7457566668110204162,1740834200,7476825878783197974
0,7457566668110204162,1,Sie machen uns ebenfalls Krank!,7457566668110204162,1740832525,7476818712100717334
0,7457566668110204162,0,Das nennt man stress👍,7457566668110204162,1740832445,7476818352880239382
0,7457566668110204162,0,An allem bist Du und die Impfung schuld!,7457566668110204162,1740832045,7476816652273943318
0,7457566668110204162,0,"Du hast sie krank gemacht, Du böser Kasperl! Gott wird Dich dafür bestrafen!",7457566668110204162,1740831994,7476816426406888214
0,7457566668110204162,0,"Wen haben wir das denn zu verdenken, dank ihrer Giftspritze. Nur gut, dass es auch welche gibt, die sich nicht impfen lassen haben, die von vorne rein wussten, dass es Gift ist",7457566668110204162,1740831815,7476815633567843074
0,7457566668110204162,0,Ihr macht uns krank. 😡😡😡😡,7457566668110204162,1740831338,7476813617867146006
0,7457566668110204162,0,Sie sollten sich einfach verpis... 💙Afd 💙Alice Weidel 💙,7457566668110204162,1740830470,7476809883812922114
0,7457566668110204162,1,Wir sind mehr krank seit der Impfung,7457566668110204162,1740829591,7476806110109156118
0,7457566668110204162,0,Nicht zu vergessen die Auswirkungen von Impfungen die man uns aufgezwungen hat,7457566668110204162,1740828899,7476803108758962966
0,7457566668110204162,0,Ich kann ihm nicht mehr sehen und an Hören 😡😡😡😡😡😡😡😡😡😡😡😡,7457566668110204162,1740828314,7476800621258474262
0,7457566668110204162,1,Die Leute sind krank durch deine Giftspritze,7457566668110204162,1740828183,7476800045410370326
0,7457566668110204162,0,🥕🥕🥕,7457566668110204162,1740827610,7476797569409155842
0,7457566668110204162,0,"Solche Politiker wie wir sie jetzt haben, die machen krank",7457566668110204162,1740826035,7476790811922907926
0,7457566668110204162,0,Sie sind der aller letzte . Meiner Meinung nach !,7457566668110204162,1740825032,7476786492150956822
0,7457566668110204162,0,absolut richtiger Ansatz 👍,7457566668110204162,1740824926,7476786077513351958
0,7457566668110204162,0,Wir müssen gesunde Menschen dreimal viermal impfen damit die Kunden werden von pharma Industrie,7457566668110204162,1740823214,7476778601196028704
0,7457566668110204162,0,"Vielleicht auch, weil uns zu viele C Impfungen angedreht worden sind😂",7457566668110204162,1740823003,7476777772209455894
0,7457566668110204162,1,Warum dann Rente mit 70? Das ist krank und macht uns krank.,7457566668110204162,1740822086,7476773755172750112
0,7457566668110204162,0,Ihr macht uns krank 🤢🤮🤮🤮🤮🤮,7457566668110204162,1740820517,7476767114198139670
0,7457566668110204162,0,Ich hab Influenza A und ich wusste nicht wie krank man damit ist. Schon zwei Wochen bin ich heftig krank.,7457566668110204162,1740819944,7476764644343694102
0,7457566668110204162,0,Man wird hier krank durch eure Politik. Wir sollten intelligente Politik nach vorne bringen und nicht nur hohles Gelaber .,7457566668110204162,1740819505,7476762770718540566
0,7457566668110204162,0,"Oh , Herr der Ringe",7457566668110204162,1740818240,7476757326616920854
0,7457566668110204162,0,Er ist schuld mit seiner Impfung 😡😡😡,7457566668110204162,1740817923,7476755957269086998
0,7457566668110204162,0,mengele war harmlos 😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈,7457566668110204162,1740817453,7476753967792620310
0,7457566668110204162,0,Ja woran liegt das alles wohl 😡,7457566668110204162,1740817055,7476752230017418006
0,7457566668110204162,0,Zahnzusatzversicherung,7457566668110204162,1740816368,7476748960880739105
0,7457566668110204162,0,mir wird einfach schlecht,7457566668110204162,1740815038,7476743576354079510
0,7457566668110204162,0,Weil ihr sie krank macht mit eurer Pharma industrie,7457566668110204162,1740814477,7476741102328333078
0,7457566668110204162,0,Ich habe gedacht du bist Tod 😈😈😈,7457566668110204162,1740813176,7476735496515175190
0,7457566668110204162,0,Wir haben eine Regierung die krank macht die Menschen brauchen ja stellenweise drei Jobs weil wir soviel Steuern zahlen damit Politiker sich ihre Diäten erhöhen können,7457566668110204162,1740810424,7476723718107038486
0,7457566668110204162,0,abartig !!!!,7457566668110204162,1740810348,7476723349508260630
0,7457566668110204162,0,"Und warum ist es so? Nach 2022 sterben sie wie Fliegen! Bei meiner Nachbarin sind vom 1. Januar 2025 bis 20 Februar, 7 Bekannte gestorben!",7457566668110204162,1740804721,7476699150864712470
0,7457566668110204162,0,An Beste hängt die kranke dau auf,7457566668110204162,1740790404,7476637722849919766
0,7457566668110204162,0,Bratwurstspritze,7457566668110204162,1740788614,7476630023442268950
0,7457566668110204162,0,💕💕💕,7457566668110204162,1740786140,7476619425069056823
0,7457566668110204162,0,@@JeniceJeniffer💕😻🙍‍♀️❤️‍🔥: I’m single and lonely looking for an real true honest trusted caring husband,7457566668110204162,1740786130,7476619405275775749
0,7457566668110204162,0,💕💕💕,7457566668110204162,1740786065,7476619125746336517
0,7457566668110204162,0,ihr habt die Bürger doch krank gemacht mit euren ganzen Impfungen und euch sind doch die Bürger egal euch interessiert doch nur das geld,7457566668110204162,1740785503,7476616676999873302
0,7457566668110204162,0,"vor allem der Drogenkonsum""schlimm",7457566668110204162,1740783759,7476609214552523542
0,7457566668110204162,0,Man kann sie doch nicht mehr ernst nehmen.,7457566668110204162,1737038260,7460522354297307926
0,7457566668110204162,0,"Das sie sich nicht schämen. Jeder Flüchtling bekommt eine kostenlose Krankenversicherung ist Zuzahlungsbefeit und nicht nur das für Deutschebürger die Beiträge steigen, wir müssen das auch finanzieren",7457566668110204162,1737039428,7460527325810541334
0,7457566668110204162,0,"Mensch Laudie, liegt es vielleicht doch an den Nebenwirkungen der Impfung von vor paar Jahren und du versuchst den Führungskräften dafür die Schuld zu geben, dass unser aller Immunsystem abk…🤔",7457566668110204162,1736691003,7459030967656153878
0,7457566668110204162,0,"Hier feiert keiner krank, viele werden psychisch krank durch diese unhaltbaren Zustände in Deutschland. 😏",7457566668110204162,1737039802,7460528875740562198
0,7457566668110204162,0,Wer feiert schon wenn er krank ist😱,7457566668110204162,1737039975,7460529723790918422
0,7457566668110204162,0,Lauterbach hat doch alle krankgeimpft und wundert sich noch wird noch schlimmer Jesus hat es Prophetzeit😁😁😁,7457566668110204162,1736533318,7458353630702404374
0,7457566668110204162,0,😂👍,7457566668110204162,1737040423,7460531600733045526
0,7457566668110204162,0,Sie haben auf ganzer Linie versagt.,7457566668110204162,1737040475,7460531773745529623
0,7457566668110204162,0,hau ab... du machst uns Krank,7457566668110204162,1736533180,7458353041155490582
0,7457566668110204162,0,Richtige Worte vom Bundesgesundheitsminister Herrn Lauterbach!👍,7457566668110204162,1736688720,7459021157313659680
0,7457566668110204162,0,"""Nichtgenesen "" auf Insta",7457566668110204162,1737040585,7460532217439257366
0,7457566668110204162,0,wenn ich nur die Stimme höre...,7457566668110204162,1736687032,7459013878703538966
0,7457566668110204162,0,🤣,7457566668110204162,1736532632,7458350770019648288
0,7457566668110204162,0,Weil die Leute haben kein Bock auf Arbeitslosen die genießen Zeit und wir arbeiten wie Tiere um deren leben besser zu machen. Dann machen sie sich krank schreiben!!! Ganz einfach zu reschen!! Und redet ihr keine Lüge. Und wer leidet wider diejenigen die arbeiten nicht die Arbeitslosen,7457566668110204162,1736532509,7458350034977063702
0,7457566668110204162,0,Wenn Sie Sehe Dan werde ich Krank,7457566668110204162,1737043713,7460545750179906326
0,7457566668110204162,0,Der Psychomensch ist auf freiem Fuss?,7457566668110204162,1737033937,7460503615419155222
0,7457566668110204162,0,Der soll Gosch halten,7457566668110204162,1737028477,7460480051861521174
0,7457566668110204162,0,"nach Corona Impfung durch euch, sind viele krank geworden. ihr habt die Menschheit kaputt gemacht. einfach Schande ,was ihr mir den Menschen gemacht habt.",7457566668110204162,1737029594,7460484864166789910
0,7457566668110204162,0,ihr macht uns krank,7457566668110204162,1737030100,7460487229795238679
0,7457566668110204162,0,"irreparabel Nebenwirkungen vom Impfstoffe?
immunschwäche??🤔
Wer ist da schuld? 🤔🤔🤔",7457566668110204162,1736535012,7458360865539375894
0,7457566668110204162,0,Du Lügenbach und die Dreckpolitikersippschaft ist doch an dem ganzen Schuld wie es alles gekommen ist. Coronalüge war der Beginn,7457566668110204162,1737031134,7460491788978029345
0,7457566668110204162,0,Kranke weil Deusche Wetter ist nicht gut. Zu wenig Sonne,7457566668110204162,1737031347,7460492423468548886
0,7457566668110204162,0,😅😅,7457566668110204162,1737032634,7460498085337596694
0,7457566668110204162,0,Ihr habt die Menschen Krank gemacht 👌,7457566668110204162,1736534521,7458358816590152470
0,7457566668110204162,0,"Herr Lauterbach, das Problem liegt wo anders. Sie sollten Betroffene fragen, und nicht mutmaßen.",7457566668110204162,1736533879,7458356165295293216
0,7457566668110204162,0,Neue Zähne?😂,7457566668110204162,1737032806,7460498738219352854
0,7457566668110204162,0,Warum ist dieser tütenkleber noch nicht in Haft?????,7457566668110204162,1737036989,7460516801429259030
0,7457566668110204162,0,Futtern alle zu viel Antibiotikafleisch und Nutella aber schmeckt halt ☺️,7457566668110204162,1736533708,7458355174467748630
0,7457566668110204162,0,Einsparungen … Kr.kassen übernehmen nichts mehr. Danke dafür Hr. Lauterbach. Wie geht es Ihnen damit Sie Sie zu sein ?,7457566668110204162,1737034961,7460508002233516822
0,7457566668110204162,0,Durch deine Gewalt Impfung 💉,7457566668110204162,1736533562,7458354623020974870
0,7457566668110204162,0,sehen sie lieber zu das man einen Facharzt bekommt u. Nicht hunderte km fahren muss... und die schließen von Krankenhäusern......anstatt sich schon wieder andere sachen auszudenken,7457566668110204162,1737035738,7460511382829450006
0,7457566668110204162,0,☹️,7457566668110204162,1736533371,7458353859019375382
0,7457566668110204162,0,Der ist ja immer noch da🙈🙈🙈🙈,7457566668110204162,1736692407,7459036980669416214
0,7457566668110204162,0,schwetzer 🙈🙈🙈🙈,7457566668110204162,1736533321,7458353644287820566
0,7457566668110204162,0,Ihr macht uns krank 😡😡😡😡😡😡😡,7457566668110204162,1737045984,7460555411407962902
0,7457566668110204162,0,😁😁😁,7457566668110204162,1737036685,7460515417688081174
0,7457566668110204162,0,Lieber Herr lauterbach ich würde mal raten gehe mal zur Industrie und stellt mal auf Band mal schauen wie sie mit Akkordarbeit ob sie es schafft?,7457566668110204162,1736530844,7458342885555258134
0,7457566668110204162,0,Wenn ich krank bin dann bin ich krank ok,7457566668110204162,1737049974,7460572678961857302
0,7457566668110204162,0,😂😂😂😂,7457566668110204162,1737050115,7460573234426823446
0,7457566668110204162,0,"Wenn es Sinn macht und bezahlbar ist, dann wird auch die AfD den kleineren Parteien bei der Abstimmung zustimmen ;) Viel Erfolg!",7457566668110204162,1737050787,7460576253209248545
0,7457566668110204162,0,eure Impfungen machen Menschen krank,7457566668110204162,1737051008,7460577087138300694
0,7457566668110204162,0,Impfungen???,7457566668110204162,1737051130,7460577616758211330
0,7457566668110204162,0,... und die genialen Impfungen.,7457566668110204162,1736531049,7458343872989790998
0,7457566668110204162,0,"und die schlimmsten Medikamente haben wir.
Habe manchmal das Gefühl ich würde vergiftet",7457566668110204162,1737052018,7460581406260642582
0,7457566668110204162,0,"ja stimmt , krank durch Sie 😢",7457566668110204162,1737052479,7460583361733886742
0,7457566668110204162,0,"Werde krank geschrieben aber Hilfe bekomme ich nicht
Um Behandlungsansätze, Hilfe, Diagnose muss ich mich als Patient selbst bemühen, ansonsten muss ich trotz Krankheit wieder arbeiten gehen",7457566668110204162,1736530942,7458343340985025302
0,7457566668110204162,0,hat die Menschheit krank gemacht mit seiner corona Impfung,7457566668110204162,1737049946,7460572446347232022
0,7457566668110204162,0,🥳🥳🤣🤣,7457566668110204162,1737053508,7460587829564490518
0,7457566668110204162,0,wann sitzt der endluch im knast,7457566668110204162,1736530636,7458342112208290582
0,7457566668110204162,0,🤡,7457566668110204162,1737053724,7460588712793228054
0,7457566668110204162,0,weshalb sind sie kränker? denkt mal drüber nach!,7457566668110204162,1736685847,7459008823933076256
0,7457566668110204162,0,Wir arbeiten ja auch 💙💙💙💙,7457566668110204162,1736530248,7458340449883898646
0,7457566668110204162,0,@🤑🤑🤑🤑🤑,7457566668110204162,1737053953,7460589748555006742
0,7457566668110204162,0,"Wenn der Gesundheitsminister krank und elendig aussieht, wird er es wissen.",7457566668110204162,1737055074,7460594545622500118
0,7457566668110204162,0,jaja durch die sogenannte impfe werden die Leute krank 😡😡,7457566668110204162,1736684924,7459004829702112022
0,7457566668110204162,0,Darauf erstmal krank,7457566668110204162,1736531345,7458345143373136662
0,7457566668110204162,0,Man kann nur krank sein bei so einem Gesundheitsminister,7457566668110204162,1736686302,7459010736659497751
0,7457566668110204162,0,"Fällt ihm ja früh ein!! Gut, das immer mehr Leistungen gestrichen werden, Facharzttermine nur mit langer Wartezeit gibt, achja, bis dahin ist man schon tot.🙈🙈",7457566668110204162,1736531609,7458346294843753238
0,7457566668110204162,0,Vielleicht sollte man schauen das es mehr Fachärzte gibt !!!,7457566668110204162,1737027949,7460477818901955350
0,7457566668110204162,0,Ich bin nur krank wenn ich dich und eure Politik sehe ihr habt uns krank gemacht mit dem impfen bin froh das ich und meine Familie dss nicht gemacht haben 😡,7457566668110204162,1736531434,7458345441723417366
