video_id,create_time,id,like_count,parent_comment_id,reply_count,text
7462773413199891745,1737563397,7462777806649492246,0,7462773413199891745,3,Diese Änderung des Wahlrechts war längst überfällig! Die Union hatte vom alten unverhältnismäßig viel (also undemokratisch) profitiert. Natürlich wollt ihr das alte zurück.Das beschreibt eure Moral!🤨
7467974854126472481,1738779798,7468002202777551638,3,7467974854126472481,0,"Wie wäre es denn mal, wenn alles nach der 35sten Arbeitsstunde Steuerfrei ist?"
7467974854126472481,1738774350,7467978810727727895,1,7467974854126472481,0,ihr von der CDU nimmt uns das doch alles wieder weg um zwei Ecken
7467974854126472481,1738782130,7468012288411271958,1,7467974854126472481,0,Steuerfreie Überstunden wären ein Traum.
7467974854126472481,1738779273,7467999953366680342,0,7467974854126472481,0,😂was für ein Trick 😝 die CDU ist Geschichte ! Es ist mit euch Schluß ! Nur noch AfD 💙💙💙
7467974854126472481,1738775398,7467983322372129558,0,7467974854126472481,0,Gerne Gerne nicht mehr mit uns Menschen! Nicht mehr CDU
7472714106089360662,1739883017,7472740440832983830,142,7472714106089360662,5,"Es ist keine Hetze, nur die Wahrheit,es reicht,dass ist ein versagen der Politik 💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙"
7472714106089360662,1739884920,7472748589229507350,101,7472714106089360662,1,Fakten sind keine Hetze
7472714106089360662,1739879511,7472725403133264662,51,7472714106089360662,1,Das sind Fakten nichts anderes.
7472714106089360662,1739885017,7472749051789542166,40,7472714106089360662,0,"Das ist keine Hetze , dass sind Tatsachen und das macht mich traurig 😔"
7472714106089360662,1739884430,7472746575152939798,37,7472714106089360662,3,Die gute Frau lebt doch in einer paralellwelt!! Das ist keine hetzerei!! Was ist nur aus Deutschland geworden?
7472714106089360662,1739878145,7472719490458092311,31,7472714106089360662,1,wie Recht er hat
7472714106089360662,1739900115,7472813904571515670,23,7472714106089360662,4,"die redet von Hetze,das sind Tatsachen.....aber das ist ja nicht der Rede wert wenn Menschen hier in Deutschland umgebracht werden 😡"
7472714106089360662,1739877640,7472717297494590230,15,7472714106089360662,0,Fakten😌
7472714106089360662,1739905193,7472835750607684374,14,7472714106089360662,0,Das sind Fakten und keine hetze
7472714106089360662,1739901349,7472819201927332630,12,7472714106089360662,0,"Keine Hetzerei, blutiger Alltag in unserem Land 👌"
