parent_comment_id,reply_count,text,video_id,create_time,id,like_count
7457232677540777238,5,Robert Habeck ist ein Hoffnungsbringer.,7457232677540777238,1736326132,7457463814402523926,144
7457232677540777238,3,Robert Habeck ist ein echter Lichtblick in einer immer dunkler werdenden Parteienlandschaft. 👏👏👏👏💚💚,7457232677540777238,1736334441,7457499508240089878,64
7457232677540777238,1,💚💚💚Dr. Habeck for Kanzler💚💚💚,7457232677540777238,1736428206,7457902243788161814,37
7457232677540777238,0,"Ich bin so dankbar für Ihre Worte. Die alles ungeschönt benennen, dann einordnen, erklären und Lösungen aufzeigen, ohne Polemik. So stelle ich mir einen Kanzler vor.💚",7457232677540777238,1736378118,7457687123102171926,34
7457232677540777238,0,Starke Rede! Bündnis heißt nicht Einheit und Geschlossenheit. Robert Habeck kann Brücken bauen. Wir müssen die Konflikte in der Gesellschaft gemeinsam lösen. Hört auf mit Hassbotschaften! #Habeck2025,7457232677540777238,1736453474,7458010806636135190,31
7457232677540777238,0,#TeamRobert!💚,7457232677540777238,1736296326,7457335758936933142,22
7457232677540777238,1,#Ostdeutschland 😉👏🏼💚,7457232677540777238,1736276424,7457250400883294998,21
7457232677540777238,0,Team Habeck 💚,7457232677540777238,1736488903,7458162339260826390,19
7457232677540777238,0,niemals,7457232677540777238,1736332184,7457489773371851543,18
7457232677540777238,10,Vielleicht mal eine Strategie gegen die Wirtschaftskrise 🤔!!!!,7457232677540777238,1736311360,7457400182293299990,16
7457232677540777238,1,💚💚💚,7457232677540777238,1736273337,7457237138518967062,16
7457232677540777238,0,Super Rede!,7457232677540777238,1736425611,7457891089636541206,13
7457232677540777238,1,💚💚💚💚💚💚,7457232677540777238,1736279115,7457261959924122370,13
7457232677540777238,1,💚👏🙏,7457232677540777238,1736280986,7457270018171175702,11
7457232677540777238,0,"Es ist doch unheimlich spannend, konstruktive, langfristig vernünftige Politik zu entwickeln und da mitzumachen! macht mit!!!",7457232677540777238,1736459215,7458035444900545302,10
7457232677540777238,1,💚💚,7457232677540777238,1736310636,7457396858308428566,10
7457232677540777238,7,Unterschiedliche Meinungen??? 😳 Ist das erlaubt?,7457232677540777238,1736273528,7457237917246915361,10
7457232677540777238,0,"◢💚◣            ◢💚◣
💚💚💚◣ ◢💚💚💚
◥💚🌻🌻🌻🌻💚◤
     ◥💚🌻🌻💚◤
          ◥💚💚◤
              ◥ ◤",7457232677540777238,1736296354,7457335755612963606,8
7457232677540777238,0,Habeck bringt die Hoffnung und wirklich Zuversicht 💚🤩,7457232677540777238,1739272039,7470116182325134082,7
7457232677540777238,0,Demokratie gilt es zu bewahren. Danke Bündnis 90/Die Grünen dass ihr euch für uns einsetzt. 💚👍,7457232677540777238,1736338550,7457517213059187478,7
7457232677540777238,0,niemals,7457232677540777238,1736335325,7457503332132209430,7
7457232677540777238,0,Ohne Worte,7457232677540777238,1736314236,7457412582837732118,7
7457232677540777238,1,👏👏👏,7457232677540777238,1736312615,7457405550118863618,7
7457232677540777238,1,👍,7457232677540777238,1736272910,7457235312935535382,7
7457232677540777238,0,👍💚,7457232677540777238,1736370341,7457653759264228118,6
7457232677540777238,0,"Er spricht mir aus dem Herzen! 💚💪🏻Das ist Demokratie und die ist anstrengend, aber GUT! ❤️💪🏻💚",7457232677540777238,1739640980,7471701000253047574,5
7457232677540777238,0,💚💚💚,7457232677540777238,1736511513,7458259835613201174,5
7457232677540777238,0,💚💚💚,7457232677540777238,1736455868,7458021087228134166,5
7457232677540777238,1,niemals habeck der hat genug verbockt und kurz vor den Wahlen buht er um Aufmerksamkeit nur noch ekelhaft,7457232677540777238,1736336667,7457509107441287958,5
7457232677540777238,0,no way,7457232677540777238,1736291730,7457316057872417558,5
7457232677540777238,2,"Was ist das,für ein Gesülze?",7457232677540777238,1736273730,7457238813589603104,5
7457232677540777238,0,"Schade😞! Leider zeigen die Wahleegebnisse, dass es in diesem Land kein weitsichtiges Politikverständnis gibt…! Danke für Euren Einsatz 🌈💚🫶🏽🫶🫶🏿",7457232677540777238,1740387065,7474905275137786646,4
7457232677540777238,0,Gänsehaut 🔥,7457232677540777238,1736517188,7458284355174056726,4
7457232677540777238,0,💚💚💚💚💚💚💚,7457232677540777238,1736494391,7458186261455930135,4
7457232677540777238,0,💚💚💚❤️,7457232677540777238,1736377741,7457685486640612118,4
7457232677540777238,0,💚💚💚💚💚💚💚💚💚💚✌️✌️,7457232677540777238,1736362689,7457620884335231766,4
7457232677540777238,0,🤝🤝🤝🤝,7457232677540777238,1736353633,7457581991031800598,4
7457232677540777238,0,"Böhse Onkelz ""Ohne mich""",7457232677540777238,1736324464,7457456646022071062,4
7457232677540777238,0,💪ich finde Robert super 💚,7457232677540777238,1739515675,7471162557891609366,3
7457232677540777238,3,Diese Emotionen spiegeln für mich Panik und pure Verzweiflung wider.,7457232677540777238,1736490531,7458169540272407318,3
7457232677540777238,2,"Wer ist gemeinsam?? Ich bin für Volksentscheid wie in der Schweiz dann gibt es diese Worte wohl ich hörte, allein mir fehlt der Glaube.",7457232677540777238,1736344188,7457541403957756695,3
7457232677540777238,0,"Für Demokratie, gegen links grün",7457232677540777238,1736274381,7457241601801175830,3
7457232677540777238,0,Er wird so fehlen!,7457232677540777238,1740556096,7475631235411968790,2
7457232677540777238,0,"💚 Robert, dein Einsatz für Fortschritt und Zusammenhalt inspiriert uns.
💚 Bitte lass dich nicht entmutigen. Zukunft wird gestaltet – und du bist ein wichtiger Teil davon!",7457232677540777238,1740471337,7475267154303910679,2
7457232677540777238,0,Ich bin immer noch in Schockstarre nach dem Wahlergebnis 😢,7457232677540777238,1740465178,7475240714621485846,2
7457232677540777238,0,Konflikte müssen wir aushalten und respektvoll miteinander führen. Das ist Demokratie.,7457232677540777238,1740292780,7474500235436573462,2
7457232677540777238,2,Was will er uns eigentlich sagen?,7457232677540777238,1739649906,7471739262457119510,2
7457232677540777238,0,Wie Bürger müssen alle zusammenhalten💚,7457232677540777238,1739529870,7471223626315842326,2
7457232677540777238,0,Dr. Robert Habeck 🇩🇪🇪🇺! 🙂‍↕️🙏🏻💚 #habeck4kanzler #teamfutureforcegermany 🚀🚀🚀,7457232677540777238,1739366768,7470523225689359126,2
7457232677540777238,0,Dr. Robert Habeck 🇩🇪🇪🇺! 🙂‍↕️🙏🏻💚 #habeck4kanzler #teamfutureforcegermany 🚀🚀🚀,7457232677540777238,1739366768,7470523225689359126,2
7457232677540777238,0,bitte weitermachen. mehr wörter für den algo,7457232677540777238,1736842217,7459680264552153879,2
7457232677540777238,0,💚,7457232677540777238,1736841966,7459679104075809558,2
7457232677540777238,0,💚💚💪💪💚💚💚💪💪💚💚,7457232677540777238,1736780697,7459416144762340118,2
7457232677540777238,0,gemeinsam? 🙈🙈🙈🤣,7457232677540777238,1736343078,7457536672990020374,2
7457232677540777238,0,"Der selbstherrliche Robert. Ich freu mich auf sein Gesicht am 23.02., wenn auch er registriert, das er kein Kanzler wird. 😃",7457232677540777238,1736337470,7457512517654741782,2
7457232677540777238,0,Man darf bei dieser Person nichts hinterfragen!,7457232677540777238,1736320726,7457440581422613270,2
7457232677540777238,0,Mit Herz und Verstand geredet,7457232677540777238,1740928470,7477230776842715906,1
7457232677540777238,0,Wir brauchen ihn 💚💚💚💔 Er ist unser Green Flag zwischen all den red flags ✨✨✨,7457232677540777238,1740567265,7475679153859592982,1
7457232677540777238,0,💚💚💚💯💚💚💚,7457232677540777238,1740127472,7473790329805177622,1
7457232677540777238,0,Roberto Du bist so toll. Du biste der talentierteste talentfreie aller Zeiten,7457232677540777238,1738939798,7468689329843454742,1
7457232677540777238,0,💚💚💚,7457232677540777238,1738827596,7468207208829977366,1
7457232677540777238,0,💚,7457232677540777238,1737823385,7463894317125845782,1
7457232677540777238,0,💚💚💚,7457232677540777238,1737729465,7463490961366057750,1
7457232677540777238,0,💯👏👏👏💯💚💚💚💯,7457232677540777238,1737330968,7461779011867525910,1
7457232677540777238,0,💚💚💚💚💚💚💚💚💚,7457232677540777238,1737238977,7461384281926402818,1
7457232677540777238,0,💚💚💚,7457232677540777238,1737235834,7461370920033321750,1
7457232677540777238,0,💚💚💚,7457232677540777238,1737230779,7461349176585863958,1
7457232677540777238,0,💚,7457232677540777238,1737025587,7460467693977420566,1
7457232677540777238,0,Willkommen im Team „Schwachkopf“ 💚💚💚💚💚💚💚💚💚💚,7457232677540777238,1736438066,7457944639820694294,1
7457232677540777238,2,"Robert sieht gestresst aus, so geht das nicht",7457232677540777238,1736380951,7457699206145770262,1
7457232677540777238,0,Niemals grün und die Mehrheit in Deutschland wird es am 23.2. bestätigen! 💪,7457232677540777238,1736342708,7457535030971613974,1
7457232677540777238,0,Konflikte kann man nur mit Anzeigen lösen,7457232677540777238,1736340107,7457523877217829654,1
7457232677540777238,0,Es tut mir leid aber dieser Mann kommt mir vor wie ein Sektenführer.Seine ganze Mimik und wie er spricht deutet alles darauf hin. Sind Sekten nichtverboten?,7457232677540777238,1736338206,7457515703144268566,1
7457232677540777238,0,Man kann sagen was man will aber der Robert ist nur ein Laberer. Ich will und kann Ihn nicht mehr sehen und hören. Zum Glück bald Geschichte.,7457232677540777238,1736330412,7457482156904006422,1
7457232677540777238,0,Bitte geh nicht 😭😭😭,7457232677540777238,1740818047,7476756471126278934,0
7457232677540777238,0,Pobert kann gar nix.,7457232677540777238,1740576026,7475716932055319318,0
7457232677540777238,0,https://weact.campact.de/petitions/offener-brief-an-robert-habeck,7457232677540777238,1740519957,7475476118511928086,0
7457232677540777238,0,"Er ist der Beste, Robert der wahre Weltverbesserer, die Welt liegt Ihnen zu Füssen.✌️",7457232677540777238,1740192180,7474067441993335574,0
7457232677540777238,0,Habeck = guter Mann!👍👍👍👍👍👍👍👍👍❤️❤️❤️❤️❤️❤️❤️❤️❤️,7457232677540777238,1739721263,7472045727781946135,0
7457232677540777238,0,"Herr Habeck, Danke es gibt noch Hoffnung für Demokratie.",7457232677540777238,1739279397,7470147942800884502,0
7457232677540777238,0,💚💚💚Habeck BündnisKanzler! 💚💚💚,7457232677540777238,1739253595,7470036929225212694,0
7457232677540777238,0,😁😁😁,7457232677540777238,1736686312,7459010790445990678,0
7457232677540777238,0,Manche Menschen brauchen halt ein Ideal dem man bedingungslos und ohne zu hinterfragen folgt.Dem Ideal ist jedoch Wohlstand wichtig während die Lemminge Verzicht lernen müssen.🖤🖤,7457232677540777238,1736604469,7458659055468118807,0
7457232677540777238,0,DR. HABECK IST HIER DER HEZER u.SPALTER.DER HITLER DER GRÙNEN.😌,7457232677540777238,1736508867,7458248491082482434,0
7457232677540777238,0,Robby for Bündniskanzler 😍✊🏽💚,7457232677540777238,1736371686,7457659520725156631,0
7457232677540777238,0,Der Sekten-Guru....widerlich,7457232677540777238,1736362532,7457620229162877718,0
7457232677540777238,0,sechs setzen 👎👎👎,7457232677540777238,1736361506,7457615806760747798,0
7457232677540777238,0,"ojeojeoje,und sowas will Bundeskanzler werden😡😡NEIN DANKE😡😡",7457232677540777238,1736357605,7457599048586969878,0
7457232677540777238,0,Habeck der Träumer und zerstörerer,7457232677540777238,1736352663,7457577815505994518,0
7457232677540777238,0,Der Schwätzer bringt nicht nur Nix auf die Reihe jetzt ist er auch noch unheilbar,7457232677540777238,1736348006,7457557807387984662,0
7457232677540777238,0,Kurz gesagt ist bei ihm ein Fremdwort. Laberlaberlaberlaber,7457232677540777238,1736344322,7457542014398563094,0
7457232677540777238,0,Labertasche und Grinsbacke 🤪🤪🤪🤪🤪🤪🤪🤪🤪🤪🤪🤪🤪,7457232677540777238,1736344184,7457541435479360278,0
7457232677540777238,0,"4,9%",7457232677540777238,1736343208,7457537181957325590,0
7457232677540777238,0,😡😡😡😡,7457232677540777238,1736339076,7457519452176466710,0
7457232677540777238,0,Blablabla,7457232677540777238,1736336408,7457507999654232854,0
7457232677540777238,0,Ihre Werte müssen nicht meine sein.Wünsche mir ein Deutschland ohne Extreme,7457232677540777238,1736331621,7457487380859716375,0
7457232677540777238,0,🔥🔥🔥,7457232677540777238,1737102028,7460795968818512663,0
7456079514095947030,1,"“Die Grünen, die Grüüüüünen” 😂💚",7456079514095947030,1736004024,7456080409891373846,102
7456079514095947030,1,"Das schafft der ganz allein, dazu braucht er weder die Grünem, noch die SPD 😅🤣",7456079514095947030,1736008904,7456101401123881750,86
7456079514095947030,0,die zerstört der Lindner schon selbst 🤣🤣🤣 💚,7456079514095947030,1736008511,7456099686291653398,30
7456079514095947030,2,immer die ANDEREN!!!,7456079514095947030,1736005739,7456087787084776214,26
7456079514095947030,0,DIE GRÜÜÜNEN 😂💚,7456079514095947030,1736017963,7456140326512870166,15
7456079514095947030,4,"Wenn der Christian das vor dem Spiegel oft genug sagt, glaubt er es bestimmt selbst! Und… die Tränen bitte noch ein wenig üben… für die Glaubwürdigkeit! 🧐🤔🤦🏼‍♀️",7456079514095947030,1736007648,7456095989893284630,13
7456079514095947030,0,Der Kerl schafft es ganz alleine. 🤦🏻‍♂️,7456079514095947030,1736112572,7456546655371019030,11
7456079514095947030,0,Das kann er selbst viiiiiieeeeeel besser. 🤣,7456079514095947030,1736059231,7456317284678091542,11
7456079514095947030,0,Genau die sind schuld! 😂😂😂,7456079514095947030,1736011436,7456112280234214166,6
7456079514095947030,0,Moment. War das nicht andersherum? 🤔,7456079514095947030,1736017852,7456139818395861783,5
7456079514095947030,2,"Genau! Dieser Gedanke war damals der einzige Grund, die Partei zu gründen.
Dieses Erbe wird jetzt immer an die Nachfolgenden weiter gegeben und muss in Ehren gehalten werden! Meine Güte 🙄🙄🙄",7456079514095947030,1736004514,7456082535224673046,4
7456079514095947030,1,😂,7456079514095947030,1736003847,7456079666580652822,4
7456079514095947030,0,"Wenn man nicht wüsste, dass er das ernst meint, wäre es wirklich ein gutes Comedyprogramm, dass er da abzieht…",7456079514095947030,1738722530,7467754565443617558,3
7456079514095947030,0,Lieber heute als morgen!,7456079514095947030,1736042554,7456245766362383126,3
7456079514095947030,1,Selbst ist der Mann Herr Lindner👍,7456079514095947030,1736006310,7456090220331057942,3
7456079514095947030,1,"Also sorry Chrissi, aber das hast du mit deinem Verhalten ganz alleine zu verantworten. Da muss Rot Grün gar nicht mehr mithelfen.",7456079514095947030,1736004562,7456082725545558806,3
7456079514095947030,0,Christian lindner ist bei der Spd??,7456079514095947030,1738256936,7465756463002485526,2
7456079514095947030,0,Wünsche gutes Gelingen 👍,7456079514095947030,1736031601,7456198873275941654,2
7456079514095947030,0,💚💚💚,7456079514095947030,1736024830,7456169789796647702,2
7456079514095947030,0,😁,7456079514095947030,1736024820,7456169744833725206,2
7456079514095947030,0,👍👍👍👍,7456079514095947030,1736024781,7456169577318613783,2
7456079514095947030,1,"Sorry, Herr Lindner, aber FDP war noch nie wählbar!",7456079514095947030,1736004328,7456081744656270102,2
7456079514095947030,0,Also zuletzt war es eher Merz mit der Aussage „Jede Stimme für die FDP ist eine verlorene Stimme“ 🤔,7456079514095947030,1739257799,7470055000552260374,1
7456079514095947030,0,"Ach Chrissie, das hast du schon super alleine hinbekommen! 🥰🥰🥰",7456079514095947030,1738855312,7468326454793732866,1
7456079514095947030,0,Lindner? DAS KANN WEG!,7456079514095947030,1736246880,7457123434352165654,1
7456079514095947030,0,Kläglicher Versuch auf Opferrolle! Aber die Selbstzerstörung der FDP reicht doch.,7456079514095947030,1736189675,7456877798998999830,1
7456079514095947030,0,die sind zu irrelevant um Energie in deren Zerstörung zu stecken. niemand versucht das.,7456079514095947030,1736168789,7456788075949130518,1
7456079514095947030,1,Ich fürchte das Herr Lindner nicht versteht das wir alle das wollen.,7456079514095947030,1736017004,7456136160744047382,1
7456079514095947030,0,"Oh Gott, wann kommt die Scham?",7456079514095947030,1736007206,7456094087814398742,1
7456079514095947030,0,Hauptakteur bei der Zerstörung der FDP ist Llllinnnderrr !👍👍👍,7456079514095947030,1740843170,7476864419386475286,0
7456079514095947030,0,Mimimi,7456079514095947030,1740265338,7474382533321851670,0
7456079514095947030,0,"Wird Zeit, den Absturz des Christian L. zu studieren …",7456079514095947030,1739913075,7472869580266849046,0
7456079514095947030,0,"Ist doch schön, wenn SPD und Grün wenigstens irgendwas Sinnvolles verfolgen",7456079514095947030,1739533920,7471241023229428482,0
7456079514095947030,0,"Für die FDP bitte nur 0,3% 🤣🤣🤣",7456079514095947030,1739199922,7469806560153158422,0
7456079514095947030,0,Das macht er schon selber,7456079514095947030,1739117402,7469452189271556886,0
7456079514095947030,0,Die FDP hat es ganz gut drauf sich selber zu zerstören.,7456079514095947030,1739113852,7469436981743862550,0
7456079514095947030,0,"..und wenn es so wäre, würde ich es vorbehaltlos unterstützen ☝🏼",7456079514095947030,1739088375,7469327322002752278,0
7456079514095947030,0,Das schafft er schon allein! Zur Not hilft Wolfgang.,7456079514095947030,1738993435,7468919059092865794,0
7456079514095947030,0,"Schön, seine Selbst-Reflektion 😏",7456079514095947030,1738956473,7468761042307547926,0
7456079514095947030,0,"Ganz ehrlich, das hat Lindner ganz alleine geschafft das kann er sich als Erfolg verbuchen",7456079514095947030,1738919354,7468601448826585878,0
7456079514095947030,0,😄,7456079514095947030,1738826638,7468203066650264343,0
7456079514095947030,0,Ich versuche das auch 😌,7456079514095947030,1738826281,7468201671530218262,0
7456079514095947030,0,Hat nicht die FDP angefangen mit dem Zerstörer-Spiel??? Ich bin verwirrt von so viel Ingnoranz 🙄,7456079514095947030,1738819136,7468170661803426582,0
7456079514095947030,0,"Nicht nur die, ist gerade mein Hauptaugenmerk wenn ich meinen Kaffee hatte….",7456079514095947030,1738808353,7468123580346630934,0
7456079514095947030,0,🤔 … und was ist daran falsch?!?,7456079514095947030,1738796693,7468074476560859926,0
7456079514095947030,0,Das hast du doch selbst perfekt gemacht,7456079514095947030,1738771940,7467968433440391958,0
7456079514095947030,0,das kann die FDP gut alleine 🤣🤣👍,7456079514095947030,1738740397,7467832660482048790,0
7456079514095947030,0,😅😅😅😅🤣😅🤦🏻‍♀️🤦🏻‍♀️🤦🏻‍♀️🤦🏻‍♀️,7456079514095947030,1738733227,7467801892472144673,0
7456079514095947030,0,"Bruder, Größenwahn ist behandelbar!",7456079514095947030,1738728256,7467779191217521430,0
7456079514095947030,0,"Irgendwann ist man seinen Partnern einmal zu oft in den Rücken gefallen, dann traut einem niemand mehr.😎",7456079514095947030,1738708826,7467697305374999318,0
7456079514095947030,0,Ich frage mich nur noch in welches Fass mit Monster-Ego Trank er und Teile der CDU gefallen sind,7456079514095947030,1738703682,7467675233488814870,0
7456079514095947030,0,Auch sehr selbstkritisch die FDP *lol*,7456079514095947030,1738664733,7467507978837459734,0
7456079514095947030,0,Das schafft sie FDP super selbet,7456079514095947030,1738562267,7467067473000809238,0
7456079514095947030,0,Das schafft die FDP selbst.,7456079514095947030,1738556809,7467043104216007446,0
7456079514095947030,0,"@FDP im Deutschen Bundestag
Ihr Lindnerboy, Porschelinchen, setzen Sie den ab!
Leute, wie Herrn Baum, wiederbeleben hilft🥰 evtl. Noch🥰",7456079514095947030,1738505953,7466825999784690454,0
7456079514095947030,0,Er könnte stattdessen auch einfach vernünftige Politik machen,7456079514095947030,1738499071,7466796409645548310,0
7456079514095947030,0,👍👍👍,7456079514095947030,1738323387,7466041829055218454,0
7456079514095947030,0,das hat er ganz alleine geschafft . hoffentlich unter 5% und hoffentlich bleibt das so🙏,7456079514095947030,1738062770,7464922365178512150,0
7456079514095947030,0,"Ich würde auch sagen,ndazu hat er den größten Beitrag geleistet.",7456079514095947030,1737628896,7463058896145203990,0
7456079514095947030,0,Das hat die fdp ganz alleine geschafft.,7456079514095947030,1737615741,7463002273525334807,0
7456079514095947030,0,💚,7456079514095947030,1736841965,7459679164297380630,0
7456079514095947030,0,"Der Lindner ist einfach ne Mimi, der nie Verantwortung übernimmt (d-day for example) und immer die Schuld bei anderen sucht. Er ist der Hauptverantwortliche für den Niedergang der FDP.",7456079514095947030,1736407430,7457812943071331094,0
7456079514095947030,0,Jetzt auch noch Verschwörungstheorien verbreiten! Das Führungspersonal der FDP schafft das schon ganz allein! 🙄,7456079514095947030,1736351572,7457573146087342870,0
7456079514095947030,0,Der ist ein Witz,7456079514095947030,1736328711,7457474845791634198,0
7456079514095947030,0,von wem reden wir hier? sind das die sonstigen parteien?,7456079514095947030,1736319178,7457433967759901462,0
7456079514095947030,0,Ja und hoffentlich gelingt es,7456079514095947030,1736311959,7457402655078843168,0
7456079514095947030,0,🍿🎭,7456079514095947030,1736229641,7457049331934954262,0
7456079514095947030,0,Lindner ist einfach ne Wurst,7456079514095947030,1736208804,7456959845905564438,0
7456079514095947030,0,"schwach, schwächer, Lindner....",7456079514095947030,1736193359,7456893625907938071,0
7456079514095947030,0,"""Mama......"" so ein unsexy Mimimimi 🫣",7456079514095947030,1736187153,7456866993401152278,0
7456079514095947030,0,"""Sonstige""",7456079514095947030,1736169585,7456791475412648726,0
7456079514095947030,0,🤣🤣🤣🤣🤣🤣,7456079514095947030,1736169562,7456791371208753942,0
7456079514095947030,0,"Ich wette, wenn man Söder und Lindner in einen Raum einsperrt, würden die sich gegenseitig so aufregen, bis beiden ein Blutgefäß im Hirn platzt. Und wer wäre schuld? Richtig. Habeck natürlich!",7456079514095947030,1736163877,7456766951354303254,0
7456079514095947030,0,Den Grund für den Niedergang der FDP schaut er jeden Morgen im Spiegel an.,7456079514095947030,1736156604,7456735687049790230,0
7456079514095947030,0,Ohhhhhhhhhhhhhhhhhh,7456079514095947030,1736149504,7456705180802401046,0
7456079514095947030,0,"Das macht der Chrissi schon selber, wir hätten doch die Zeit gar nicht, denn wir wollen die Wahlen gewinnen mit Kanzler Habeck 💚💚💚",7456079514095947030,1736110211,7456536510281138966,0
7456079514095947030,0,Das schafft die FDP ganz alleine.. 😅,7456079514095947030,1736065723,7456345348279501590,0
7456079514095947030,1,Evolution erledigt die FDP. Die versuchen seit 40 Jahren durch Koalitionsbrüche sich relevant zu halten.,7456079514095947030,1736035380,7456215077982061334,0
7456079514095947030,0,👍👍👍,7456079514095947030,1736032877,7456204344292672278,0
7456079514095947030,0,Ich hab das ganze Interview gelesen. Dieser Typ ist ein durch und durch verkommenes Stck Shize.,7456079514095947030,1736030404,7456193696981549846,0
7456079514095947030,0,wenn der lehrer fragt wieso du die hausaufgaben nicht gemacht hast: die gruenen,7456079514095947030,1736030167,7456192741119230742,0
7456079514095947030,0,"hahahahahaha
he pisses his pants",7456079514095947030,1736029095,7456188122742227734,0
7456079514095947030,0,"Passt schon - macht kaputt, was euch kaputt macht.😎",7456079514095947030,1736028272,7456184602185515798,0
7456079514095947030,0,Das besorgt Linder dankenswerterweise schon selbst!😝,7456079514095947030,1736027481,7456181173250654998,0
7456079514095947030,0,"Ich bin da zuversichtlich, das kriegt Christian Lindner schon alleine hin, die FDP zu zerstören. 👍",7456079514095947030,1736022155,7456158297667846934,0
7456079514095947030,0,Putin ist schuld !!!!,7456079514095947030,1736004568,7456082783350620950,0
7456079514095947030,0,Ach Lindy Baby,7456079514095947030,1739560855,7471356845371376406,0
7461678183826410774,0,#TeamHabeck #TeamRobert #Habeck4Kanzler #HabeckEffekt 💪🌻💚,7461678183826410774,1737437474,7462236546889286422,4
7461678183826410774,1,💚💚💚,7461678183826410774,1737312579,7461700564201440002,3
7461678183826410774,0,💚💚💚,7461678183826410774,1737564822,7462783918757118743,1
7461678183826410774,0,💐🍀💚💪,7461678183826410774,1737482258,7462429326634500886,1
7461678183826410774,0,"Danke für den Infopost, damit es keine Umverteilung von unten nach oben gibt 👍💚",7461678183826410774,1737368870,7461942070652601110,1
7461678183826410774,2,Bis wohin geht bei euch Mittelschicht?,7461678183826410774,1737308417,7461682688593036054,1
7461678183826410774,0,💚,7461678183826410774,1737584147,7462866750016946966,0
7461678183826410774,0,💚💚💚,7461678183826410774,1737514465,7462566317036421910,0
7461678183826410774,0,Was ist die konkrete Definition von Reich? Welchem Freibetrag soll es geben? Welcher Steuersatz soll gelten? Wie hoch wird die konkrete Entlastung sein? Bitte Aufklärung in konkreten Zahlen,7461678183826410774,1737309212,7461686016942179094,0
7460048052468845846,2,Merz schafft es zuverlässig in der Vergangenheit hängen zu bleiben. Ich arbeite in der Stahlindustrie. vor ~5–10 Jahren gab es zwei Optionen: CCS und Direktreduktion mit CH4 bzw H2. Direktreduktion,7460048052468845846,1736954849,7460164065508492054,101
7460048052468845846,0,Merz? KomMERZiell wenn es um Wahlstimmen geht! Einfach unwählbar.,7460048052468845846,1736929631,7460055745716224790,37
7460048052468845846,1,Sehr gutes Video 🤝💚🥰 vielen Dank,7460048052468845846,1736929146,7460053600423150358,37
7460048052468845846,0,"Glauben, heißt halt nicht wissen",7460048052468845846,1736958762,7460180829169074966,10
7460048052468845846,1,Mit der Union wird Deutschland zu einem Industriemuseum. Deutschland kann mehr als ständig nur zu jammern. Packen wir es an und bringen das Land in Ordnung.,7460048052468845846,1736942871,7460112498332402454,9
7460048052468845846,0,"Merz kann nichts! Keine Ideen, keine Visionen, keine Zukunftspläne für Deutschland, einfach nichts kommt von dem. Nur alter 💩",7460048052468845846,1736929156,7460053720672830230,9
7460048052468845846,0,"Wir brauchen keine Politiker:innen, die den veralteten Traum vom allabendlichen Kanapee hochhalten. Es wird teuer, es wird hart, aber anders wird es nicht mehr möglich sein - & es wird sich lohnen! 💚",7460048052468845846,1737032068,7460495671658169110,8
7460048052468845846,0,"Super geiles Video, das echt alles sagt💚💚💚",7460048052468845846,1736971894,7460237296114762518,7
7460048052468845846,0,Super Video💪💯👏👏👏💚💚 Vorwärts denken💚💚💚,7460048052468845846,1737057703,7460605857450459926,6
7460048052468845846,0,Die CDU hat die deutsche Solarindustrie sterben lassen. Hunderttausend Arbeitsplätze verloren. Die CDU will die deutsche Stahlindustrie sterben lassen. Wähle weise! ✅✅,7460048052468845846,1736933245,7460070978237645590,6
7460048052468845846,0,😉😉😉😉,7460048052468845846,1736929025,7460053203556549398,6
7460048052468845846,1,💚💚💚🥰🥰🥰,7460048052468845846,1736928520,7460050895717499670,6
7460048052468845846,0,"Das ist das Problem, wenn man zu vielen Herren dienen muss! Herr Merz kann einem ja irgendwie leid tun! Btw. Die Welt geht stellenweise schon unter! 🧐🤨✌🏻🌻💚",7460048052468845846,1737045523,7460553539879027478,4
7460048052468845846,0,"deutlicher geht's eigentlich nicht, jetzt muss es nur noch seine Wählerschaft erreichen",7460048052468845846,1736944766,7460120725354562326,3
7460048052468845846,0,👍👍👍,7460048052468845846,1736944376,7460118901336556310,3
7460048052468845846,13,"Bei der Elektrolyse Herstellung von Wasserstoff entstehen zwei Atome Wasserstoff und 1 Atom Sauerstoff. Was machen wir mit dem Sauerstoff? O2 Endlagersuche, O2 Steuer?",7460048052468845846,1736939491,7460097978003948310,3
7460048052468845846,0,Team Windräder 💚💚💚,7460048052468845846,1737061397,7460621617473258262,2
7460048052468845846,0,Glaube hilft hier nicht 🤣,7460048052468845846,1736965331,7460209143438361366,2
7460048052468845846,0,Unwählbar der Mann,7460048052468845846,1736948885,7460138495235900182,2
7460048052468845846,0,💚💚,7460048052468845846,1736935324,7460079813463917334,2
7460048052468845846,0,Der Typ hat seine Partei und seine Aussagen nicht im griff. Es hat schon eine Grund warum man ihm 16 Kahre lang keine Verantwortung übertragen wollte.,7460048052468845846,1737039293,7460526640710615831,1
7460048052468845846,0,"Wüst und Günther, die hatte man als Kanzlerkandidat gebrauchen können.",7460048052468845846,1737036032,7460512614789202710,1
7460048052468845846,0,"Bei Merz seinen Glauben stimmt es doch vorne und hinten nicht. 🤭🤭🤭
Erneuerbare Energien sind der Schlüssel zum Erfolg, für eine unabhängige Zukunft. Merz ist ein Lobbyisten Schlumpf. 😡😡😡",7460048052468845846,1736977738,7460262388491617046,1
7460048052468845846,0,Ich glaube persönlich an 💚 #KeineRolleRückmerz,7460048052468845846,1736972976,7460241979985904406,1
