reply_count,text,video_id,create_time,id,like_count,parent_comment_id
0,💙💙💙,7472828305436134678,1740079893,7473586100440630038,0,7472828305436134678
0,Wer soll ihm das glauben der seine Fahne in den Wind dreht der für ihn gut ist das hätten wir in der Vergangenheit oft genug gesehen für mich Un wählbar.,7472828305436134678,1740079811,7473585729093960470,0,7472828305436134678
0,Sprüche,7472828305436134678,1740079795,7473585677579322134,0,7472828305436134678
0,Herr Sőder gehe noch heute zum AFD..💙😅,7472828305436134678,1740079442,7473584164630807318,0,7472828305436134678
0,Wer glaub wird selig! Nur noch AfD 💙💙💙💙,7472828305436134678,1740079424,7473584100546528022,0,7472828305436134678
0,"CSU raus, FW rein!!!!!",7472828305436134678,1740079394,7473583993481495318,0,7472828305436134678
0,🙏💙💙💙💙💙,7472828305436134678,1740079374,7473583859029656342,0,7472828305436134678
0,👍🙏💙,7472828305436134678,1740079366,7473583798011380502,0,7472828305436134678
0,Die Ampel hat’s doch gar nicht alleine versaut! CDU u. CSU hat doch 16 Jahre diese Situation ausgebaut! Oder besser! Ihr seid Schuld!,7472828305436134678,1740079342,7473583698069652246,0,7472828305436134678
0,Du drehst dich wie du willst,7472828305436134678,1740079228,7473583245515850518,0,7472828305436134678
0,💙💙💙💙💙,7472828305436134678,1740079120,7473582746251756310,0,7472828305436134678
0,Aber nicht mit euch,7472828305436134678,1740079097,7473582708606894870,0,7472828305436134678
0,Aber nicht mit Ihnen 😡😡😡😡,7472828305436134678,1740079042,7473582436007281430,0,7472828305436134678
0,💙💙💙💙💙💙💙💙💙💙,7472828305436134678,1740079006,7473582303655592726,0,7472828305436134678
0,🏳️🏳️🏳️,7472828305436134678,1740078778,7473581277939434262,0,7472828305436134678
0,💙💙💙💙 genau diese Partei wird gebraucht. Herr Söder Sie waren der Hetzer in der Coronazeit. Sie sind der letzte den ich wähle.,7472828305436134678,1740078762,7473581268455047958,0,7472828305436134678
0,Nur die AFD👍 und nicht das bla bla bla!!!,7472828305436134678,1740078737,7473581107625362198,0,7472828305436134678
0,Unglaubwürdig dann lieber die AfD 💙💙💙💙,7472828305436134678,1740078120,7473578472218706710,0,7472828305436134678
0,auf den Richtungswechsel bin ich gespannt. wie soll das funktionieren,7472828305436134678,1740078042,7473578171527611158,0,7472828305436134678
0,"Was ist mit dem Geld, was die Leute verloren haben? Wer entschuldigt sie? Wieso eine kriminelle Verbrecherischen Politik. Die Leute wurden ruiniert.",7472828305436134678,1740077801,7473577084084077334,0,7472828305436134678
0,nie im Leben nur noch afd,7472828305436134678,1740077752,7473576915564479254,0,7472828305436134678
0,Deshalb nur AfD,7472828305436134678,1740077748,7473576927404622615,0,7472828305436134678
0,Immer die gleichen Frasen .........wir werden mit den Altparteien in den Krieg geführt 💙💙💙💙💙💙💙💙💙💙,7472828305436134678,1740077716,7473576717023757078,0,7472828305436134678
0,Deutschland heisst AFD,7472828305436134678,1740077649,7473576436638614294,0,7472828305436134678
0,Klapse voll?????,7472828305436134678,1740077452,7473575644358558486,0,7472828305436134678
0,💙💙💙💙💙💙💙💙💙💙💙💙💙,7472828305436134678,1740077340,7473575160646648598,0,7472828305436134678
0,"Schön gesprochen, eure ""Koalitionspartner"" werden es versemmeln.",7472828305436134678,1740077272,7473574875177894678,0,7472828305436134678
0,Wendehals💙💙💙👍👍👍,7472828305436134678,1740077190,7473574459930379030,0,7472828305436134678
0,"Corona Zeiten, hoffe das es nicht in vergessenheit geraten ist🥺🥺🥺🥺🥺🥺🥺🥺🥺",7472828305436134678,1740077091,7473574063719858966,0,7472828305436134678
0,🚦👿👎🏿😈🗝️🚪🚦🚦👿👎🏿😈👎🏿🚦🚪🚦👿👎🏿😈👿🚪🚪👿🗝️🚪🚦🚪🚦👎🏿😈👎🏿🗝️🚪🚦👿🚔🚪🚦🚦👎🏿👎🏿🚔,7472828305436134678,1740076998,7473573704308556567,0,7472828305436134678
0,🤣🤣🤣🤣🤣🤣,7472828305436134678,1740076979,7473573610234741526,0,7472828305436134678
0,Ihr meint wohl wir sind dumm. Heute wurde das von der IS verkündet. Macht endlich was,7472828305436134678,1740076852,7473572987318747926,0,7472828305436134678
0,"Deutschland seine Demokratie und Wirtschaft retten.
Das gelingt nur mit der AFD.
Unterstützt und wählt richtig, wählt Blau 💙💙💙",7472828305436134678,1740076751,7473572633519457046,0,7472828305436134678
0,💙💙💙💙,7472828305436134678,1740076532,7473571693060227862,0,7472828305436134678
0,💙💙💙💪💪💪💙💙💙,7472828305436134678,1740076183,7473570152572633878,0,7472828305436134678
0,"Es wird keine andere Regierung geben, es wird ein schwarz Grün rot geben. Merz will Krieg, er selbst sagt das er keine Angst vor einem Atomkrieg mit Russland hat, es geht um Krieg, haben sie das noch",7472828305436134678,1740076047,7473569562199425814,0,7472828305436134678
0,NIEMALS CDU!!!!!!,7472828305436134678,1740075850,7473568684818580246,0,7472828305436134678
0,Trump sagt euch was geht Biden ist Pensioniert,7472828305436134678,1740075691,7473568062668079894,0,7472828305436134678
0,💙💙💙,7472828305436134678,1740075349,7473566615813014294,0,7472828305436134678
0,Na klar Herr Söder brauchen wir eine andere Politik darum 💙💙💙weil euch kann man nichts mehr glauben,7472828305436134678,1740075093,7473565471905579798,0,7472828305436134678
0,"Mit rot und grün, geht dieser Mist weiter",7472828305436134678,1740075051,7473565331307528982,0,7472828305436134678
0,🖤❤️💚 oder ❤️❤️💚,7472828305436134678,1740074941,7473564794538378006,0,7472828305436134678
0,"Deswegen nie wieder korrupte und kriminelle Altparteien 😂😂😂
Jetzt wirds blau 💙💙💙",7472828305436134678,1740074717,7473563831169532694,0,7472828305436134678
0,Weg.,7472828305436134678,1740074083,7473561170943918870,0,7472828305436134678
0,Herr söder was wollt ihr mit grün Rot erreichen???Nur noch das Orginal AfD für Deutschland 💙💙💙,7472828305436134678,1740073245,7473557557278802710,0,7472828305436134678
0,👍👍👍,7472828305436134678,1740072681,7473555060280541974,0,7472828305436134678
0,Mertz Black Rock hat gesagt das du nix zu sagen hast ich frag für ein Freund 😂😂😂,7472828305436134678,1740072563,7473554596364665622,0,7472828305436134678
0,"Das stimmt, wenn aus allen Teilen Deutschlands von Manipulation bei der Briefwahl zu Ungunsten AfD hört.",7472828305436134678,1740072552,7473554525271573270,0,7472828305436134678
0,Tut mir leid aber das geht gar nicht.Trotzdem noch einen schönen Tag.,7472828305436134678,1740072534,7473554489954943766,0,7472828305436134678
0,AFD +CSU,7472828305436134678,1740072410,7473553968208347926,0,7472828305436134678
0,💙💙💙💙,7472828305436134678,1740072040,7473552308093027074,0,7472828305436134678
0,Das klingt nach AfD,7472828305436134678,1740072022,7473552294287246102,0,7472828305436134678
0,Mit Sprit preisen die Keiner mehr Zahlen kann mit Schulen bei denen sie Fenster schon vom zu machen in die Klassenzimmer fallen klar Mit Rente ab 87 na dann,7472828305436134678,1740071673,7473550783477941014,0,7472828305436134678
0,Ganz sicher nicht! IHR stellt die undemokratische Bradmauer gegen das Volk auf!,7472828305436134678,1740071392,7473549542740329238,0,7472828305436134678
0,Du bist fertig du hast mit Merkel angefangen 2015,7472828305436134678,1740071318,7473549216630342423,0,7472828305436134678
0,das fähnchen im Wind. nach der Wahl bleibt alles wie es ist. wie nach jeder wahl,7472828305436134678,1740071231,7473548874406904598,0,7472828305436134678
0,nur noch AFD 👍💙👍,7472828305436134678,1740069862,7473542999768236822,0,7472828305436134678
0,Ein Maulwerker😂,7472828305436134678,1740069705,7473542311638090518,0,7472828305436134678
0,Doch es geht ganz allein um einen Regierungswechsel! AFD wirt Es machen!!!,7472828305436134678,1740069178,7473540028905030432,0,7472828305436134678
0,"Ihr habt seit 2015 ,Wir schaffen das"" bis heute voran getrieben, nun sollte man euch Wählen ? Trump ,Musk,Vance wissen wie es hier mit der Meinungsfreiheit steht,ich Wähle AFD",7472828305436134678,1740069128,7473539834054492950,0,7472828305436134678
0,Du nicht sondern 6 Stimmen für die AfD 💯💯💯💯💯💯💯💯💯💯💯💯,7472828305436134678,1740068546,7473537316382704406,0,7472828305436134678
0,AFD !!!,7472828305436134678,1740068071,7473535299537797910,0,7472828305436134678
0,"verlogen und unglaubwürdig, UNWÄHLBAR!!!!
.
NUR AFD 💙💙💙💙💙💙💙",7472828305436134678,1740068001,7473535036118123286,0,7472828305436134678
0,AFDEEE IST EINZIGE RETTUNG FÜR DEUTSCHLAND UND EU ...!!!!,7472828305436134678,1740067903,7473534625867236118,0,7472828305436134678
0,andere Politik mit Rot-Grün. Euch geht's nur um Macht.,7472828305436134678,1740067882,7473534475613061910,0,7472828305436134678
0,"R I C H T U N G S W E C H S E L .
links oder rechts....besser immer gerade aus.",7472828305436134678,1740067607,7473533333813887766,0,7472828305436134678
0,💙💙💙💙💙💙💙💙,7472828305436134678,1740067574,7473533111588160278,0,7472828305436134678
0,Si haben recht Politic wechseln CSU. CDU UND AFD.. das ist die richtige weg !.,7472828305436134678,1740067564,7473533091685827350,0,7472828305436134678
0,Bitte wählt alle links bitte bitte. Ich verdiene an Auswanderern,7472828305436134678,1740067022,7473530740573405974,0,7472828305436134678
0,Niemals Altpateien keine CDU CSU SPD FDP LINKE GRÜNEN,7472828305436134678,1740066910,7473530270391599894,0,7472828305436134678
0,"Soll daß schöne Bayern, im Krieg zerstört werden, nein Herr söder, verhindern sie bitte, daß kriegsgeschrei, der ampel Regierung und der EU",7472828305436134678,1740066626,7473529099571954454,0,7472828305436134678
0,🤣🤣🤣Viel Spaß mit dehn Grünen Kumpel Merz macht das schon,7472828305436134678,1740066626,7473529086901289750,0,7472828305436134678
0,"Mit der AfD haben wir eine Volksabstimmung, in den 20 Jahren was hat sich geändert…",7472828305436134678,1740066436,7473528236776555287,0,7472828305436134678
0,Ein unglaublicher Blender,7472828305436134678,1740066273,7473527617497383702,0,7472828305436134678
0,Söder widerlicher CSU Versager Wendehals verschwinde mit der CDU Lügenpack Merz nicht wählbar...AFD wählen und Deutschland retten 🇩🇪 🇩🇪,7472828305436134678,1740065399,7473523765282276118,0,7472828305436134678
0,Eure Versprechen kann man in die Tonne kloppen...,7472828305436134678,1740063698,7473516442767164162,0,7472828305436134678
0,💙,7472828305436134678,1740063671,7473516373198455574,0,7472828305436134678
0,Grad noch,7472828305436134678,1740061289,7473506123561173782,0,7472828305436134678
0,Der wählt doch nicht die CSU. Dann müssen die ja wieder einen Verkehrsminister stellen. Das kann ich mir nicht vorstellen.,7472828305436134678,1740058964,7473496143382528790,0,7472828305436134678
0,"Die Souveränität, Ordnung und Zuversicht haben eine traditionsreiche politische Heimat! Nur die CSU, Union! 🇩🇪🫵",7472828305436134678,1740057567,7473490183082918678,0,7472828305436134678
0,Niemals CDU/CSU. Niemals grün!!!,7472828305436134678,1740054296,7473476130046280470,0,7472828305436134678
0,Er vergißt wohl das CDU/CSU sehr lange in der Verantwortung waren und uns ins Unglück gestürzt hat!!!!!!!!!!!!!!!,7472828305436134678,1740052888,7473470108422112022,0,7472828305436134678
0,Bananenrepublik Deutschland und seine vollpfosten 🥺🥺🥺,7472828305436134678,1740050024,7473457734118621974,0,7472828305436134678
0,Söder wann Aufarbeitung von Corona Verbrechen und Maskendeahls 🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔,7472828305436134678,1740047943,7473448771608429334,0,7472828305436134678
0,🖤🖤🖤,7472828305436134678,1740045523,7473438370497725206,0,7472828305436134678
0,Aber ich frage mich wie das gehen soll mit Merz im Februar 😅😅😅😅 und den grünen 😡😡😡😡,7472828305436134678,1740014109,7473303064041718550,0,7472828305436134678
0,"🖤🖤🖤👍💪👏🙏🔥💯%🖤🖤🖤
Nur Merz und CDU/CSU!🖤🖤🖤
Aus Überzeugung, natürlich mit beiden Stimmen.🖤🖤🖤",7472828305436134678,1739989194,7473196505027248918,0,7472828305436134678
0,"Nee, ich wähle blau! Ihr habt die letzten 20 Jahre genau diese Situation herbeigeführt!",7472828305436134678,1739970163,7473114793768207126,0,7472828305436134678
0,Linke 🩷,7472828305436134678,1739970056,7473114336660275990,0,7472828305436134678
0,Nur CDU und Merz ❤️❤️❤️❤️,7472828305436134678,1739935882,7472966732727911170,0,7472828305436134678
0,Werden dann Kruzifixe in der Straßenbahn aufgehängt?🙈,7472828305436134678,1739913340,7472870727487456022,0,7472828305436134678
0,Gibt nur eine Politik die Deutschland braucht und das ist die Alternative für Deutschland 💙💙💙💙,7472828305436134678,1739909377,7472853759329551126,0,7472828305436134678
0,🙄😂,7472828305436134678,1739908290,7472849035008983830,0,7472828305436134678
0,Mit unseren Franz Josef bis Steuber... das waren Landesväter... davon seid ihr kilometerweit entfernt 😏,7472828305436134678,1739908255,7472848909042090775,0,7472828305436134678
0,unglaubwürdig,7472828305436134678,1739908171,7472848579271885590,0,7472828305436134678
0,🖤🖤💙💙🖤🖤,7472828305436134678,1739907847,7472847160418992918,0,7472828305436134678
0,"Wie immer, Laber Laber Laber 😂😂😂 Aber wir vertrauen dir und Merz nicht.",7472828305436134678,1739905879,7472838765136872214,0,7472828305436134678
0,genau deine Richtung ist Richtung Ausgang du hast fertig !,7472828305436134678,1739904355,7472832172757910274,0,7472828305436134678
0,Söder 🖤🖤🖤💪💪💪,7472828305436134678,1739904258,7472831766035596055,0,7472828305436134678
0,ich lach mich schlapp,7472828305436134678,1745152983,7495374957154255638,0,7472828305436134678
0,"Ihre Bemühungen, uns zur Flucht aus Belgien zu bewegen, sind vergeblich. Wir stecken Gurken in dich hinein.",7472828305436134678,1745150955,7495366238417748758,0,7472828305436134678
0,"hat der sich gewaschen ❓
oder stink der noch immer ❓",7472828305436134678,1745003756,7494734032711467798,0,7472828305436134678
0,Die besondere wahl😳ist wahlbertug am volk😡,7472828305436134678,1744359803,7491968262688015127,0,7472828305436134678
0,Der muß weg und das schnell der lügt wie immer,7472828305436134678,1744343206,7491896789156561686,0,7472828305436134678
0,politkasper😂😂😂,7472828305436134678,1743838694,7489730115833070358,0,7472828305436134678
0,Sind sie einfach mal still kommt nur Müll raus,7472828305436134678,1743582848,7488631262266180374,0,7472828305436134678
0,Lauter Dampfplauderer,7472828305436134678,1743572723,7488587729313760022,0,7472828305436134678
0,Wahlbetrug Kurrupte Bande,7472828305436134678,1743485159,7488211664753296150,0,7472828305436134678
0,Der größte bayrische Maulheld.Straus hätte den erschießen lassen.,7472828305436134678,1742788843,7485220817428218626,0,7472828305436134678
0,Du bist ein Volksverräter des deutschen Volkes.,7472828305436134678,1741984035,7481764415743460098,1,7472828305436134678
0,Wendehals,7472828305436134678,1740463773,7475234714878804758,0,7472828305436134678
0,🥰,7472484429580094742,1747988142,7507551872527106824,0,7472484429580094742
0,Brauchen Sie eine finanzielle Unterstützung? 💰 Erhalten Sie einen Kredit von 5000 € bis 40000€ mit flexiblen und schnellen Konditionen. Kontaktieren Sie uns per E-Mail (verfügbar in Bio)!,7472484429580094742,1740576541,7475719191082582789,0,7472484429580094742
0,👎👎🖤🖤🖤👎👎👎👎👎🤦🤦🤦🤦,7472121800323894530,1739747273,7472157420254462743,0,7472121800323894530
0,Armes Deutschland,7472121800323894530,1739744626,7472146106693534486,0,7472121800323894530
0,Aber niemals werde ich als Oma und Uhr Oma euch wählen. Ich würde gerne schreiben was ich von ihnen Beitrag halten. 😱🤣,7472121800323894530,1739741608,7472133151839470358,0,7472121800323894530
0,"Naja, in Bayern habt IHR ja wenigstens die Richtigen Farben,das war es dann. Deutschland wird Blau👍 AFD blau🤣",7471688154517605634,1739644020,7471714002337268482,4,7471688154517605634
0,nee niemals,7471688154517605634,1739640057,7471696950028780310,3,7471688154517605634
1,Lieber 💙💙,7471688154517605634,1739645300,7471719536271098646,2,7471688154517605634
0,🙏💙💙💙💙💙💙😇🥰,7471688154517605634,1739646708,7471725533489152790,1,7471688154517605634
0,💙💙💙💙💙,7471688154517605634,1739737971,7472117541776425750,0,7471688154517605634
0,Wer euch wählt will rechts und bekommt links,7471688154517605634,1739729655,7472081865797714710,0,7471688154517605634
0,"🖤🖤🖤👍💪👏🙏🔥🖤🖤🖤
Nur mit Merz und CDU/CSU wird Deutschland wieder in eine erfolgreiche Zukunft geführt. Deshalb, für einen Politikwechsel, beide Stimmen für CDU oder CSU!🖤🖤🖤",7471688154517605634,1739707151,7471985162260759318,0,7471688154517605634
0,🖤♥️💛💙 wir haben es in der Hand Bundestagswahl 23. Februar🖤♥️💛💙,7471688154517605634,1739689212,7471907954942558998,0,7471688154517605634
0,💙💙💙💙💙💙💙💙💙💙💙,7471688154517605634,1739685919,7471893555260162818,0,7471688154517605634
0,I vote 4 Merz 🖤 Er bringt die Wirtschaft und das Land wieder in Ordnung. Er kuscht auch nicht vor Putin und Trump.,7471688154517605634,1739649966,7471739587812442902,0,7471688154517605634
0,Alice für Deutschland 🇩🇪 💙💙💙💙💪💪💪💪🥰,7471688154517605634,1739649564,7471737881602687767,0,7471688154517605634
0,🖤🖤🖤CDU🖤🖤🖤,7471688154517605634,1739646710,7471725544528528150,0,7471688154517605634
0,Nur AFD und Alice Weidel 👍👍👍👍👍,7471688154517605634,1739644943,7471717962528424706,0,7471688154517605634
0,nö nö nö 😡😡,7471688154517605634,1739643943,7471713719656416023,0,7471688154517605634
0,🥺🥺🥺,7471688154517605634,1739643226,7471710652151743254,0,7471688154517605634
