video_id,create_time,id,like_count,parent_comment_id,reply_count,text
7459443381597408534,1736794471,7459475382653289238,3,7459443381597408534,0,"Ja, genau ! 😂👍 Wahrheit ist böse! 👏👏👏"
7459443381597408534,1736846292,7459697776730456854,2,7459443381597408534,0,Aber wenn deutsche Politiker gegen Trump hetzen während des Wahlkampfes dann ist das in Ordnung 😂😂
7459443381597408534,1736794109,7459473793255211798,2,7459443381597408534,0,eure Demokratie ist keine Demokratie sondern Diktatur
7459443381597408534,1736794063,7459473634441134870,2,7459443381597408534,0,"Bis jetzt mit euch alles in die Hose gegangen, die Industrie verlässt Deutschland danke euch, also lieber was neues als altes bei behalten 😏"
7459443381597408534,1736791609,7459463087154840342,2,7459443381597408534,0,"Regulieren, weil es nicht eure Meinung ist? Hatten wir schonmal 1933. Hier sehen wir wieder die Echten Faschos."
7459443381597408534,1736787615,7459445874273747734,2,7459443381597408534,2,"Musk fördert eher die Meinungsfreiheit und somit die Demokratie.🤔
Hass und Hetze kommt eher von Seiten der SPD. die transportiert bezahlte 'Demonstranten' und Krawallmacher nach #Riesa
🤦🏽‍♀️🤦🏼‍♂️"
7459443381597408534,1736787403,7459444991858901782,2,7459443381597408534,7,die deutschen haben sich genau so eingemischt in den USA Wahlkampf
7459443381597408534,1737445542,7462271177912222486,1,7459443381597408534,0,Meinungsfreiheit bitte
7459443381597408534,1737045789,7460554666234774274,1,7459443381597408534,0,"Na klar, wenn sich ein Soros oder Gates einmischen ist das natürlich komplett etwas anderes. Richtig?"
7459443381597408534,1736842210,7459680170033038102,1,7459443381597408534,0,Genau.. Erst wird subventioniert und Fabriken nach Brandenburg geholt.. Jetzt sollen die Autos nicht gekauft werden 😅 Medien regulieren. Diktatur total gell
7459443381597408534,1736834924,7459649045087290134,1,7459443381597408534,0,Sorros Jünger sind disqualifiziert für solche Vergleiche😂😂😂
7459443381597408534,1736815312,7459564641878983446,1,7459443381597408534,0,Wir können nicht einmal unsere Bahn Instand setzen und die Technik gibt's seit 200 Jahren 😂😂
7459443381597408534,1736799837,7459498419179766560,1,7459443381597408534,0,Oh das gilt nur für ihn oder auch für unsere Einmischer
7459443381597408534,1736795775,7459480957948642070,1,7459443381597408534,0,auch Waldorfschule besucht?
7459443381597408534,1736795341,7459479127444374294,1,7459443381597408534,1,Arbeitsplatz vor Ort. Wieviel Angestellte hatte Tesla in Deutschland?😅
7459443381597408534,1736794756,7459476594789892886,1,7459443381597408534,0,"Der steht nur für Freiheit ein.
Hat hier überhaupt jemand eine Vorstellung um was es hier geht?
Diese Leute praktizieren harten Faschismus und sind übrrgrifgig!
Meinungsfreiheit ist unantastbar!"
7459443381597408534,1736794339,7459474769740727062,1,7459443381597408534,0,Soros blackrock Gates Schwab I.O.?
7459443381597408534,1736793708,7459472100853908226,1,7459443381597408534,0,Die Dummheit wird immer größer in Deutschland!!!
7459443381597408534,1736792797,7459468190239032086,1,7459443381597408534,0,"Genau, noch mehr verbieten und zensieren! Auf Dein Zurückschlagen bin ich ja mal gespannt"
7459443381597408534,1739122292,7469473244429566742,0,7459443381597408534,0,"Zuerst wäre ich sehr vorsichtig gegenüber Musk, die haben alle Beweise für Covid 19 und für Impfstoff eine Biowaffe gewesen ist ,ihr entlarvt euch gerade selber"
7459443381597408534,1738593334,7467201276855436054,0,7459443381597408534,0,Erstmal ein paar Unterstellungen und dann pauschale und unrealistische Vorschläge. Son kennen wir sie. Und was ich kaufe oder nicht entscheide ich.
7459443381597408534,1738090867,7465043306930733846,0,7459443381597408534,0,"Setzt ein Zeichen für unsere zukünftige Ausrichtung der Demokratie, in der wieder Sicherheit und faires Miteinander herrschen. Wählt unbedingt AFD💙💙💙"
7459443381597408534,1738090840,7465043111787938582,0,7459443381597408534,0,"Oh, jetzt kommt Frau Oberschlau😱"
7459443381597408534,1738062395,7464920719518319382,0,7459443381597408534,0,Bei Bill Gates und dem WEF war das völlig ok .
7459443381597408534,1737970966,7464527979622220566,0,7459443381597408534,0,"Macht Bil Gates das nicht auch? Warum ist das für einen Milliardär okay, aber für den anderen nicht?"
7459443381597408534,1737636326,7463091054326334240,0,7459443381597408534,0,":Es wird niemals so viel gelogen wie vor der Wahl, während des Krieges und nach der Jagd.
Otto von Bismar"
7459443381597408534,1737636278,7463090756921033505,0,7459443381597408534,0,Wer hat sich eigentlich in den US Wahlkampf eingemischt ? 🤣🤣🤣
7459443381597408534,1737553507,7462735315589956374,0,7459443381597408534,0,"Übrigens, habt ihr Euch nicht auch in andere Länder eingemischt? Jetzt du nicht auch gerade so toll?"
7459443381597408534,1737553440,7462735017245262614,0,7459443381597408534,0,"Nö mach ich nicht,"
7459443381597408534,1737455103,7462312465251549974,0,7459443381597408534,0,Lügenmaul
7459443381597408534,1737448935,7462285983753896726,0,7459443381597408534,0,Frau Schanbacher gab es auch einen Post von Ihnen als Bill Gates und Herr Soros für die Grünen oder Medien und Politiker von Deutschland in den USA Wahlkampf eingemischt haben?
7459443381597408534,1737444576,7462267157352366870,0,7459443381597408534,0,"für euch 💚❤️aber auch nicht, oder habt ihr da eigene Maßstäbe??🤔🤔💙💙💙"
7459443381597408534,1737356257,7461887891858916118,0,7459443381597408534,0,welche Demokratie bitte?????
7459443381597408534,1737182143,7461139960708858646,0,7459443381597408534,0,"Genau regulieren, Kommunistische Diktatur 🤡"
7459443381597408534,1737164709,7461064445411115798,0,7459443381597408534,0,Und warum unterstützt Deutschland England gegen Krieg mit Russland
7459443381597408534,1737058670,7460609949523329814,0,7459443381597408534,0,Geld regiert die Welt. ist doch bekannt. SteuerGeld wird auch in alle Welt verschenkt wo Deutschland einen Vorteil sieht
7459443381597408534,1737024345,7460462340120281878,0,7459443381597408534,0,😂😂😂😂😂😂😂
7459443381597408534,1737012371,7460410970909983510,0,7459443381597408534,0,Das Reich muss autonom werden!
7459443381597408534,1737024345,7460462340120281878,0,7459443381597408534,0,😂😂😂😂😂😂😂
7459443381597408534,1737012371,7460410970909983510,0,7459443381597408534,0,Das Reich muss autonom werden!
7459443381597408534,1736976322,7460256218348798742,0,7459443381597408534,0,"typisch SPDlerin, kann nur hetzen"
7459443381597408534,1736949056,7460139194925662998,0,7459443381597408534,0,Hier wird wieder gehetzt auf Teufel komm raus. Wie lächerlich. Aber Hochmut kommt vor den Fall 😡
7459443381597408534,1736890884,7459889435330183958,0,7459443381597408534,0,so sind die Linksradikalen in unserer Geschichte . Heute heißen Sie Grüne Die Schlägertruppen von früher heißen heute Antifa und werden von den Parteien finanziert 😌😌😌😌
7459443381597408534,1736871921,7459808011419255574,0,7459443381597408534,0,"Liebe Frau Schanbacher , Deutschland ist nicht die Welt"
7459443381597408534,1736868612,7459793735720600342,0,7459443381597408534,0,🤣🤣🤣🤣🤣
7459443381597408534,1736863322,7459771047064732438,0,7459443381597408534,0,"nee, wenn er das wollte, bräuchte er nur die Grünen unterstützen, statt seine Meinung zur AFD abgeben. Und schon wäre er, wenigstens in Deutschland, der Held der Nation. Mit noch mehr Geld."
7459443381597408534,1736862583,7459767890104156950,0,7459443381597408534,0,"Es lebe der Sozialismus! Immer mehr einschränken, Immobilien enteignen, Meinungsfreiheit verbieten und den fleißigen das Geld wegnehmen. Schöne Grüße aus Nord Korea!"
7459443381597408534,1736853215,7459727621665063702,0,7459443381597408534,0,🙈😂😂😂🤣🤣🤣
7459443381597408534,1736852199,7459723166602101526,0,7459443381597408534,0,Nicht für mich!!!!! 🤬🤬🤬🤬🤬
7459443381597408534,1736850518,7459715965367665430,0,7459443381597408534,0,"Doppelmoral hoch 3
Deutschland ist nicht euer Spielball!!!"
7459443381597408534,1736850022,7459713822506107670,0,7459443381597408534,0,Diese Doppelmoral is zum 🤮
7459443381597408534,1736848840,7459708752410297110,0,7459443381597408534,0,nur noch Senile Graukappen 😡😡😡😡
7459443381597408534,1736848262,7459706209756726038,0,7459443381597408534,0,Zum Glück haben sich die Deutschen noch nie in die Angelegenheit andere Länder eingemischt😂😂😂
7459443381597408534,1736847134,7459701479369114390,0,7459443381597408534,0,gegen Hass und Hetze GEZ Medien abschalten
7459443381597408534,1736846348,7459698003651003158,0,7459443381597408534,0,Stuttgart ist nicht mehr Stuttgart 😅
7459443381597408534,1736846149,7459697151616320278,0,7459443381597408534,0,Unwissend bleibt Unwissend!
7459443381597408534,1736846078,7459696920475910934,0,7459443381597408534,0,Tolles Mittel: Zu bestimmen was reguliert wird ! Hat nichts mit Freiheit zu tun
7459443381597408534,1736846000,7459696559498101527,0,7459443381597408534,0,Unsere Demokratie?😂😂😂 ihr mischt euch in die freie Meinung ein 😂😂😂
7459443381597408534,1736845947,7459696349941367574,0,7459443381597408534,0,Bei Sorros und Gates war es toll. Wie verlogen sind sie eigentlich. Peinlich und dumme Leute. Peinlich verlogen.
7459443381597408534,1736845851,7459695900295611158,0,7459443381597408534,0,Frag soros
7459443381597408534,1736844969,7459692172770706198,0,7459443381597408534,0,das habt ihr doch genauso gemacht! sie Amerika und Trump
7459443381597408534,1736844550,7459690356704248598,0,7459443381597408534,0,"können wie mir erklären warum Gates und soros das dürfen,halten sie uns für eine dumm"
7459443381597408534,1736803271,7459513167329280790,0,7459443381597408534,0,🤣 keine Macht den Drogen und Alkohol 🤣
7459443381597408534,1736802929,7459511686648922882,0,7459443381597408534,0,"seien Sie doch mal ehrlich. Sie wollen Andersdenkende unterdrücken. Sie wollen, dass alle den linken SED-Mist von der Tagesschau und Heute glauben...."
7459443381597408534,1736798326,7459491942255428374,0,7459443381597408534,0,Wasser im Zahn
7459443381597408534,1736795950,7459481732967465750,0,7459443381597408534,0,"Regulieren könnt ihr, das war aber auch schon. Pfui"
7459443381597408534,1736795327,7459479017114485526,0,7459443381597408534,0,Demokratie? Die Grüne Jette fordert gerade Zwangsarbeit für Rentner! Dann lieber Musk !
7459443381597408534,1736795030,7459477784323621654,0,7459443381597408534,2,"Und dann ziehen wir noch Natodraht aussen rum dann wirds wenigstens schön SED mäßig kuschelig
Erbärmliche Meinungsmache und so was von scheinheilig.
Hätte sie bei Gstes bestimmt genauso gesagt🙈"
7459443381597408534,1736792041,7459464909426098966,0,7459443381597408534,0,Er will Diktatur der Tech Konzerne
7459443381597408534,1736790282,7459457343320883990,0,7459443381597408534,0,Nur mal so ne frage 🤔🤔🤔 wer darf den dann regulieren 🤔🤔🤔 ohne eine gruppe der Gesellschaft auszuschliesen 🤔🤔
7459443381597408534,1736789879,7459455641468912406,0,7459443381597408534,3,"der DSA ist ein guter Anfang, verhindert aber nicht, dass Bots durch Likes&Views vorgeschlagene Inhalte bestimmen und durch ihre Anzahl an Kommentaren alle anderen Meinungen unterdrücken 1/4"
7459443381597408534,1736842272,7459680548467245846,0,7459443381597408534,0,ohne Worte Frauenlogik
7465396132076719382,1738179054,7465422032747774742,2520,7465396132076719382,2,Mehr Schmerz mit Merz #merzverhindern.
7465396132076719382,1738173661,7465398865056498454,1151,7465396132076719382,6,"War doch zu erwarten. Man muss kein Politikexperte sein um zu sehen, wie sich die Union entwickelt hat"
7465396132076719382,1738208134,7465545202481873686,1097,7465396132076719382,2,Nie wieder ist jetzt!
7465396132076719382,1738218506,7465591348184498966,913,7465396132076719382,4,Deshalb links ❤️❤️❤️❤️❤️
7465396132076719382,1738233875,7465657287425590038,487,7465396132076719382,9,Deutschland muss zukunftsorientiert & vorausschauend handeln. Das tut keine rechte Partei.
7465396132076719382,1738184141,7465443928406491926,373,7465396132076719382,7,"Es ist keine Brandmauer gegen Rechts,
Es war eine Brandmauer gegen das Volk."
7465396132076719382,1738212203,7465563842395849494,317,7465396132076719382,13,"Ich bin so erleichtert, Vernunft kehrt zurück! 💙💯✌️"
7465396132076719382,1738177605,7465415825752064790,303,7465396132076719382,22,Es gibt einfach nichts Schöneres als eure Tränen!😂
7465396132076719382,1738185357,7465449066907714326,295,7465396132076719382,74,Na Gott sei Dank 💙💙💙
7465396132076719382,1738187566,7465458470411993878,234,7465396132076719382,0,geht wählen❗❗❗
7465396132076719382,1738188773,7465463707779990294,170,7465396132076719382,21,"Wer ist wir? Ich habe heute gesehen wie Demokratie aussieht .So geht nunmal Demokratie, fertig."
7465396132076719382,1738190494,7465471012114662166,164,7465396132076719382,0,Merz geht gar nicht
7465396132076719382,1738191964,7465477347350037270,149,7465396132076719382,20,das nennt sich Demokratie !💙🥰💪
7465396132076719382,1738184013,7465443384262411030,149,7465396132076719382,0,Merz geht jeden Weg um an die Macht zu kommen. Ihm si d die Menschen egal
7465396132076719382,1738180133,7465426647607902999,60,7465396132076719382,6,😂Endlich Politik für das Volk !!
7465396132076719382,1738187263,7465457275445281558,59,7465396132076719382,0,Wir sind verloren 😬
7465396132076719382,1738219890,7465597243628159746,52,7465396132076719382,0,"╔════༺❀༻❤️༺❀༻════╗
*🚩🌾❤️🖤✲Linke2025✲🖤❤️🌾🚩*
╚════༺❀༻❤️༺❀༻════╝"
7465396132076719382,1738182905,7465438594812232470,51,7465396132076719382,22,"Wer hat bitte festgelegt, dass diese gesichert rechtsextrem ist wann werden denn endlich mal Fakten auf den Tisch gelegt, die das beweisen?"
7465396132076719382,1738176441,7465410819430957846,44,7465396132076719382,5,"Merz agiert nach dem Motto „Lieber die Prozente der Rechten nutzen, als keine Macht zu bekommen.“ Damit darf er einfach nicht durchkommen!!"
7465396132076719382,1738186582,7465454321611358998,34,7465396132076719382,8,aber ein blaues Kleid tragen! Ist doch ein Zeichen! 😉
7465396132076719382,1738211287,7465559751456473878,33,7465396132076719382,17,ed ist so geil überall nur noch Panik Panik Panik 😂
7465396132076719382,1738189143,7465465304157225750,30,7465396132076719382,21,"ob wir diesen Gedenktag noch brauchen , das ist 80 jahre her ich habe daran keine schuld"
7465396132076719382,1738225610,7465621791810667286,28,7465396132076719382,3,Der Merz macht überhaupt keinen Sinn erst gerade meinte der noch es wäre moralisch unmöglich und definitiv auszuschliessen eine Koalition mit einer solchen Partei zu haben und jetzt .. was???🌍🫸💙
7465396132076719382,1738230793,7465644121261490966,26,7465396132076719382,0,es ist langsam wirklich alles zu viel… wieso muss in dieser welt so viel hass herrschen
7465396132076719382,1738173818,7465399542599811862,19,7465396132076719382,5,Es geht ums Thema. Nicht um die Partei.
7465396132076719382,1738173733,7465399149258752790,17,7465396132076719382,3,"Das Gerede der SPD und den Grünen von der Brandmauer soll nur davon ablenken, dass man im Bereich der Migration untätig bleiben möchte."
7465396132076719382,1738175153,7465405294785544982,16,7465396132076719382,1,ich weiß gar nicht wie traurig ich kucken soll 😂
7465396132076719382,1738230584,7465643144257536790,14,7465396132076719382,0,Danke für deine Worte 🙏
7465396132076719382,1738210677,7465556459633361686,11,7465396132076719382,4,"lieber ehrlich und gehasst als verlogen und geliebt,🩵🩵🩵🩵"
7465396132076719382,1738174616,7465402997846360854,11,7465396132076719382,7,"Es hätte auch eine Mehrheit der „demokratischen Mitte“ gegeben, wenn die SPD nicht parteipolitisch taktiert hätte. Es ist einfach nur lächerlich🤷‍♀️"
7465396132076719382,1738242586,7465694822012764950,10,7465396132076719382,0,Sinnvolle Anträge sollten durchgesetzt werden EGAL von wem die kommen.
7465396132076719382,1738193004,7465481806616281878,10,7465396132076719382,0,Einfach nur 😢 . Da kann man nur den Kopf schütteln.! Beschämend für die CDU übrigens das C sollten die ablegen! .Und von Werten brauchen die auch nicht weiter schwaflen.👍😎
7465396132076719382,1738245722,7465708291294544662,9,7465396132076719382,0,Das ist DEMOKRATIE ‼️
7465396132076719382,1738234648,7465660579237315350,9,7465396132076719382,0,Nie wieder ist jetz ❤️
