parent_comment_id,reply_count,text,video_id,create_time,id,like_count
7470480544644566294,0,Der weiß schon das wir auch so von jeden Land ausgelacht werden für unsere dumme Regierung,7470480544644566294,1739457679,7470913618193974038,10
7470480544644566294,0,Nur noch blau,7470480544644566294,1739392910,7470635486899716886,10
7470480544644566294,0,"Ein Wirtschaftsminister der keine Ahnung hat, schadet dem Deutschen Volk 🥺",7470480544644566294,1739378129,7470571966791205654,10
7470480544644566294,0,"Nicht Klimaschutz wird abgewählt,nur solche Typen!💙",7470480544644566294,1739554781,7471330767420031766,9
7470480544644566294,0,Ich kann ihn nicht mehr labern hören! 💙💙💙,7470480544644566294,1739381113,7470584861376955158,9
7470480544644566294,0,Nur blau,7470480544644566294,1739457015,7470910737118397206,8
7470480544644566294,0,braucht kein Mensch,7470480544644566294,1739422225,7470760858374112022,8
7470480544644566294,0,Klimaschutz ist diengrödte Lüge überhaupt,7470480544644566294,1739383970,7470597116969992982,8
7470480544644566294,0,Vielleicht wollen wir keine Lügner wählen.,7470480544644566294,1739401409,7470671810746893078,7
7470480544644566294,2,Klimaschutz ist doch für die nur eine Einnahmequelle und sonst nichts. Das Klima schütz sich selber und braucht Deutschland nicht dazu,7470480544644566294,1739388479,7470616531521700630,7
7470480544644566294,1,Das wäre das beste für Deutschland 👍🤣🤣🤣 es kann keiner bezahlen,7470480544644566294,1739370427,7470538855034209046,7
7470480544644566294,0,"Es ging denen nie um Klimaschutz, nur darum Ideen zu verwirklichen wie ich auch noch den letzten Cent aus der Mittelschicht quetschen kann, siehe CO2 Papiere und Steuer. Niemals Altparteien wählen!!!!",7470480544644566294,1739366078,7470520245649031958,7
7470480544644566294,0,Jawohl bring die Wirtschaft ganz um🙈,7470480544644566294,1739547920,7471301282549269270,6
7470480544644566294,0,Mehr Zukunft mit viel weniger Habeck,7470480544644566294,1739437155,7470825275360051990,6
7470480544644566294,0,"Arbeitnehmer 40h/Woche, Familie kaum Geld zum Leben, alles wird teurer. 😡",7470480544644566294,1739419152,7470747399489946390,6
7470480544644566294,0,Ihr werdet abgewählt ihr kommt vor Gericht ihr pfeifen,7470480544644566294,1739376501,7470565073883300630,6
7470480544644566294,0,"Wenn kein Minister mehr nach Indien fliegt ,dann haben wir ja schon Milliarden an Entwicklungshilfe gespart. Mein Wald braucht CO2.",7470480544644566294,1739373811,7470553501920248598,6
7470480544644566294,0,haupsache Grüne sind ab gewählt,7470480544644566294,1739371299,7470542598245352214,6
7470480544644566294,0,"╔════༺❀༻🦅༺❀༻════╗
💙🇩🇪🕊️Alice für Deutschland🇩🇪💙
╚════༺❀༻🇩🇪༺❀༻════╝",7470480544644566294,1739462552,7470934645102674710,5
7470480544644566294,0,ich kann ihn nicht mehr sehen und hören,7470480544644566294,1739408292,7470701010857313046,5
7470480544644566294,0,Der Klimawandel geht mir sowas von auf den Keks!!!,7470480544644566294,1739395789,7470647914969285398,5
7470480544644566294,2,Und dann wenn Naturkatastrophen geschehen schwurbeln sie wieder Chemtrails und Wetter Manipulation 😂🤡,7470480544644566294,1739357452,7470483097261015830,5
7470480544644566294,3,"Und wir wählen die afd,wad sagte nun",7470480544644566294,1739357279,7470482450162926358,5
7470480544644566294,0,hoffentlich bald vorbei,7470480544644566294,1739543852,7471283720206828310,4
7470480544644566294,0,"Lass gut sein Robert , ist vorbei 😉",7470480544644566294,1739564549,7471372664516936470,3
7470480544644566294,0,Schaft Habeck ab,7470480544644566294,1739561555,7471359806001300246,3
7470480544644566294,0,"Wow, er hat richtige Wörter gefunden. Fällt DE beim Klimaschutz fällt ganz Europa und dann ist es endlich vorbei mit diesem Wahnsinn! Kann man ja nur Blau wählen, für eine stabile Zukunft 👌",7470480544644566294,1739554671,7471330298337379094,3
7470480544644566294,0,Blablabla! Das tut das Ausland doch sowieso schon - uns den Vogel zeigen 😡,7470480544644566294,1739531368,7471230012689351446,3
7470480544644566294,0,Nicht wählbar,7470480544644566294,1739517614,7471171055203025686,3
7470480544644566294,0,Was sind Klimaziele? Nur höhere Steuern nichts anderes,7470480544644566294,1739571753,7471403641807880982,2
7470480544644566294,0,Klimaschutz hahaha hast du mal auf die Luftqualität der letzten Wochen geguckt,7470480544644566294,1739566402,7471380654561493782,2
7470480544644566294,0,Habeck den Vogel zeigen sie euch schon alle 💙💙💙,7470480544644566294,1739558996,7471348820858864406,2
7470480544644566294,0,nur blau,7470480544644566294,1739551272,7471315675559641878,2
7470480544644566294,0,Klimaschutz und die Grünen? Der hat aber schon mitbekommen was er die letzten 3 Jahre verbrochen hat….,7470480544644566294,1739548361,7471303129298813718,2
7470480544644566294,0,Und gerade die Grünen wollen es richten 🤣😂🤣🤣😂😂,7470480544644566294,1739545658,7471291507892175638,2
7470480544644566294,0,Die Welt zeigt Deutschland schon seit 2 Jahren den Vogel mit der momentanen Regierung,7470480544644566294,1739541852,7471275169026966294,2
7470480544644566294,0,Der Typ geht gar nicht!!,7470480544644566294,1739529997,7471224182014771990,2
7470480544644566294,0,Ja wir wählen ab. Keiner braucht Klimaschutz. Nur Abzocke,7470480544644566294,1739516343,7471165495338517270,2
7470480544644566294,0,"Die dümmste Politik der Welt, das denkt die Welt bereits jetzt über Deutschland.",7470480544644566294,1739508984,7471133180256846614,2
