parent_comment_id,reply_count,text,video_id,create_time,id,like_count
7462699801159765270,0,🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,7462699801159765270,1737648504,7463143219419644695,1
7462699801159765270,0,😝,7462699801159765270,1737646442,7463134366895653654,1
7462699801159765270,0,Wir hoffen nicht,7462699801159765270,1737642539,7463117684449116950,1
7462699801159765270,0,der 10 Prozent Kanzler der mit Deutschland nichts anfangen kann 🤣🤣🤣,7462699801159765270,1737638655,7463101004582814486,1
7462699801159765270,0,Warum,7462699801159765270,1737637595,7463096384519586582,1
7462699801159765270,0,Hast du das gehört ? das war der Sack Reis,7462699801159765270,1737636582,7463092036468851478,1
7462699801159765270,0,"las mich raten, 🫏",7462699801159765270,1737636069,7463089781603173142,1
7462699801159765270,0,😩😫😫😫😫,7462699801159765270,1737634580,7463083325915513622,1
7462699801159765270,0,Wer ist das,7462699801159765270,1737633593,7463079219799917334,1
7462699801159765270,0,Grüße aus Aschaffenburg,7462699801159765270,1737633360,7463078139096220438,1
7462699801159765270,0,Nein danke! Kein Bedarf!,7462699801159765270,1737631527,7463070306258043670,1
7462699801159765270,0,💙,7462699801159765270,1737629197,7463060177832395542,1
7462699801159765270,0,Großen Bogen um Aachen machen😡,7462699801159765270,1737627478,7463052887095198486,1
7462699801159765270,0,Kein Interesse 😆😆,7462699801159765270,1737627152,7463051259807286038,1
7462699801159765270,0,Mein Beileid,7462699801159765270,1737624582,7463040367379170070,1
7462699801159765270,0,Eröffnet ein Baumarkt?,7462699801159765270,1737622808,7463032625715053314,1
7462699801159765270,0,Was will der da?,7462699801159765270,1737621691,7463028041325871894,1
7462699801159765270,0,Vorsicht 😳er hat die Wirtschaftskrise im Schlepptau 🤣,7462699801159765270,1737621477,7463026846873174806,1
7462699801159765270,0,Wir kommen auch das wird lustig 👍💙,7462699801159765270,1737620511,7463022715139949334,1
7462699801159765270,0,Mein Beileid...,7462699801159765270,1737619507,7463018459930034966,1
7462699801159765270,0,Um Gotteswillen 😳,7462699801159765270,1737618356,7463013542796641046,1
7462699801159765270,0,"Wie egal,nicht wichtig",7462699801159765270,1737617705,7463010897993253654,1
7462699801159765270,0,"war das alles, niemals grün 💪💪",7462699801159765270,1737616493,7463005412109304598,1
7462699801159765270,0,Und?????,7462699801159765270,1737614342,7462996339351192342,1
7462699801159765270,0,oh mein Gott.... bitte nicht 💙💙💙,7462699801159765270,1737613655,7462993502847517462,1
7462699801159765270,0,da geht zum Totalausfall niemand hin 😂😂,7462699801159765270,1737594892,7462911884737463062,1
7462699801159765270,0,Das wird ihm auch nicht mehr helfen,7462699801159765270,1737586278,7462875783193035542,1
7462699801159765270,0,Dann weiß ich schon wo ich am 2.2 nicht bin. 😁,7462699801159765270,1737582163,7462858286817051414,1
7462699801159765270,0,Ich brauche nicht zu kommen! Er ist so beliebt und begabt😂😂😂😂,7462699801159765270,1737579991,7462849086602035990,1
7462699801159765270,0,Aschaffenburg 👁️,7462699801159765270,1737579332,7462846272911786774,1
7462699801159765270,0,Nur die AfD 👍Sie sind für Deutschland und Frieden Frieden Frieden 👍👍👍👍👍👍👍👍👍👍👍👍,7462699801159765270,1737578474,7462842533309154070,1
7462699801159765270,0,Der' Wie darf man Ihn nicht mehr Nennen ? 😂😂😂,7462699801159765270,1737578234,7462841539577168662,1
7462699801159765270,0,teure Abschiedstour🤣,7462699801159765270,1737577984,7462840480817136406,1
7462699801159765270,0,Mein Beileid,7462699801159765270,1737576404,7462833706244277014,1
7462699801159765270,0,Oh bin gerade eingeschlafen.,7462699801159765270,1737575949,7462831745155547926,1
7462699801159765270,0,Soll das eine Warnung sein🤔🥴?,7462699801159765270,1737574815,7462826800135340822,1
7462699801159765270,1,Vorlesung aus dem neuen Buch welches er in den Ferien mal eben so geschrieben hat?,7462699801159765270,1737573617,7462821721545229078,1
7462699801159765270,0,Oh dann fahr ich nicht da hin,7462699801159765270,1737573156,7462819683248243478,1
7462699801159765270,0,mithalten ihn,7462699801159765270,1737573085,7462819417236718358,1
7462699801159765270,0,Deshalb Beide Stimmen AFD 💙💙,7462699801159765270,1737571655,7462813193473393430,1
7462699801159765270,0,Was wollt Ihr denn von dem?,7462699801159765270,1737571378,7462812067977315094,1
7462699801159765270,0,das werden wir gemeinsam ignorieren ☺️,7462699801159765270,1737553215,7462733940874527510,1
7462699801159765270,0,"lasst den ja da ,der kann nix",7462699801159765270,1737550828,7462723657078899478,1
7462699801159765270,0,Der kann nichts,7462699801159765270,1737549922,7462719916102140694,1
7462699801159765270,0,Nein danke 😡,7462699801159765270,1737547720,7462710399437194006,1
7462699801159765270,0,Der Erklärbär,7462699801159765270,1737547048,7462707539038470935,1
7462699801159765270,0,😭,7462699801159765270,1740503067,7475403598995424022,0
7462699801159765270,0,💙💙💙,7462699801159765270,1739678891,7471863049117451030,0
7462699801159765270,0,💙💯💯💯💯🥰🥰💯💯💙💙🙏🙏🥰💯💙💙,7462699801159765270,1739306035,7470262346456892178,0
7462699801159765270,0,"💙 Frau Dr.Alice Weidel muss unsere Bundeskanzlerin werden. Deutschland braucht so eine tolle Frau.
Hört auf, die alten Parteien zu wählen - CDU- Merz- SPD- Scholz- FDP- Linder/ Grüne Habeck und Etc.",7462699801159765270,1739306028,7470262267365573384,0
7462699801159765270,0,💚💚💚,7462699801159765270,1738672914,7467543184827417350,0
7462699801159765270,0,Der schlechteste Wirtschaftsminister aller Zeiten.,7462699801159765270,1738318121,7466019105600881430,0
7462699801159765270,0,Niemals Grün,7462699801159765270,1738043713,7464840442887799574,0
7462699801159765270,1,Warum machst du nicht mehr Videos zu deinen Werten und politischen Ansichten? Bald ist Wahl und ich kann es mir vorstellen dich zu wählen jedoch weiß ich grundsätzliches nicht von deinen Ansichten,7462699801159765270,1737969637,7464522295555801878,0
7462699801159765270,0,Der Schwarzkopf 🤦🏻‍♂️😂,7462699801159765270,1737923153,7464322959663563542,0
7462699801159765270,0,"Netzfund: ""Kein Spitzenpolitiker verkörpert Doppelmoral, wertemäßige Verwahrlosung und Demokratiefeindlichkeit besser als Habeck."" Damit alles gesagt.🤗",7462699801159765270,1737878565,7464131356860433174,0
